sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
26.6,-14.0237,121.8604,2003-08-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.3355723246287745,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.38,-14.0237,121.8604,2003-08-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.555572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.01,-14.0237,121.8604,2003-08-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.9255723246287744,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.39,-14.0237,121.8604,2003-08-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.5455723246287754,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.47,-14.0237,121.8604,2003-08-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.465572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.54,-14.0237,121.8604,2003-08-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.395572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.38,-14.0237,121.8604,2003-08-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.555572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.62,-14.0237,121.8604,2003-08-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.315572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.76,-14.0237,121.8604,2003-08-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.1755723246287744,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.76,-14.0237,121.8604,2003-08-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.1755723246287744,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.1,-14.0237,121.8604,2003-08-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.8355723246287745,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.29,-14.0237,121.8604,2003-08-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.645572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.47,-14.0237,121.8604,2003-08-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.465572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.53,-14.0237,121.8604,2003-08-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.405572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.55,-14.0237,121.8604,2003-08-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.385572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.51,-14.0237,121.8604,2003-08-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.4255723246287744,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.46,-14.0237,121.8604,2003-08-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.475572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.41,-14.0237,121.8604,2003-08-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.525572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.69,-14.0237,121.8604,2003-08-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.2455723246287747,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.04,-14.0237,121.8604,2003-08-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.8955723246287768,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.57,-14.0237,121.8604,2003-08-31,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.3655723246287756,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.46,-14.0237,121.8604,2003-09-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.475572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.39,-14.0237,121.8604,2003-09-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.5455723246287754,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.3,-14.0237,121.8604,2003-09-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.635572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.56,-14.0237,121.8604,2003-09-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.375572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.37,-14.0237,121.8604,2003-09-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.565572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.39,-14.0237,121.8604,2003-09-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.5455723246287754,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.58,-14.0237,121.8604,2003-09-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.3555723246287776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.49,-14.0237,121.8604,2003-09-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.4455723246287775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.42,-14.0237,121.8604,2003-09-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.5155723246287742,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.27,-14.0237,121.8604,2003-09-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.6655723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.63,-14.0237,121.8604,2003-09-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.305572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.36,-14.0237,121.8604,2003-09-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.5755723246287765,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.8,-14.0237,121.8604,2003-09-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.135572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.9,-14.0237,121.8604,2003-09-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.0355723246287774,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.7,-14.0237,121.8604,2003-09-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.2355723246287766,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.67,-14.0237,121.8604,2003-09-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.2655723246287742,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.94,-14.0237,121.8604,2003-09-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.9955723246287747,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.03,-14.0237,121.8604,2003-09-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.9055723246287748,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.18,-14.0237,121.8604,2003-09-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.7555723246287762,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.22,-14.0237,121.8604,2003-09-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.715572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.95,-14.0237,121.8604,2003-09-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.9855723246287766,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
26.87,-14.0237,121.8604,2003-09-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.065572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.08,-14.0237,121.8604,2003-09-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.8555723246287776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.19,-14.0237,121.8604,2003-09-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.7455723246287747,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.3,-14.0237,121.8604,2003-09-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.6355723246287752,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.52,-14.0237,121.8604,2003-09-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4155723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
27.58,-14.0237,121.8604,2003-09-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.3555723246287776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0
