sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
29.09,-13.9851,121.8769,1985-05-19,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.14984280593958132,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
29.15,-13.9851,121.8769,1985-05-20,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.20984280593958005,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
28.91,-13.9851,121.8769,1985-05-21,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.03015719406041839,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
28.77,-13.9851,121.8769,1985-05-22,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.17015719406041896,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
28.27,-13.9851,121.8769,1985-05-23,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.670157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
28.31,-13.9851,121.8769,1985-05-24,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6301571940604198,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
28.11,-13.9851,121.8769,1985-05-25,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8301571940604191,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
28.24,-13.9851,121.8769,1985-05-26,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7001571940604201,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
28.3,-13.9851,121.8769,1985-05-27,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6401571940604178,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
28.13,-13.9851,121.8769,1985-05-28,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8101571940604195,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
28,-13.9851,121.8769,1985-05-29,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9401571940604185,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
28.21,-13.9851,121.8769,1985-05-30,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7301571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
28.5,-13.9851,121.8769,1985-05-31,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.44015719406041853,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
29.01,-13.9851,121.8769,1985-06-01,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.06984280593958303,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
28.72,-13.9851,121.8769,1985-06-02,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.22015719406041967,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
28.64,-13.9851,121.8769,1985-06-03,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.30015719406041796,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
28.46,-13.9851,121.8769,1985-06-04,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.4801571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
28.25,-13.9851,121.8769,1985-06-05,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6901571940604185,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
27.98,-13.9851,121.8769,1985-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9601571940604181,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
27.52,-13.9851,121.8769,1985-06-07,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.420157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
27.79,-13.9851,121.8769,1985-06-08,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.1501571940604194,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
27.94,-13.9851,121.8769,1985-06-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0001571940604173,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
28.26,-13.9851,121.8769,1985-06-10,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.680157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
27.64,-13.9851,121.8769,1985-06-11,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.300157194060418,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
27.61,-13.9851,121.8769,1985-06-12,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.330157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
27.76,-13.9851,121.8769,1985-06-13,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.180157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.248494435562244
27.88,-13.9851,121.8769,1985-06-14,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0601571940604195,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.084211929318579
27.45,-13.9851,121.8769,1985-06-15,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.4901571940604192,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.916664116952465
28.29,-13.9851,121.8769,1985-06-16,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6501571940604194,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.916664116952465
28.82,-13.9851,121.8769,1985-06-17,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.12015719406041825,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.916664116952465
29.09,-13.9851,121.8769,1985-06-18,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.14984280593958132,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.916664116952465
28.89,-13.9851,121.8769,1985-06-19,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.050157194060417964,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.916664116952465
28.38,-13.9851,121.8769,1985-06-20,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5601571940604195,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.916664116952465
28.42,-13.9851,121.8769,1985-06-21,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5201571940604168,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.916664116952465
28.54,-13.9851,121.8769,1985-06-22,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.4001571940604194,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.916664116952465
28.16,-13.9851,121.8769,1985-06-23,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7801571940604184,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.916664116952465
27.28,-13.9851,121.8769,1985-06-24,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.6601571940604174,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.916664116952465
27.88,-13.9851,121.8769,1985-06-25,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0601571940604195,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.916664116952465
28.69,-13.9851,121.8769,1985-06-26,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.25015719406041725,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.7415652841781877
29,-13.9851,121.8769,1985-06-27,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.05984280593958147,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.5695276758937067
28.38,-13.9851,121.8769,1985-06-28,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5601571940604195,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.4013676186296338
27.94,-13.9851,121.8769,1985-06-29,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0001571940604173,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.231574908304336
27.87,-13.9851,121.8769,1985-06-30,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0701571940604175,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.231574908304336
27.95,-13.9851,121.8769,1985-07-01,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9901571940604192,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.231574908304336
27.89,-13.9851,121.8769,1985-07-02,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.050157194060418,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.231574908304336
27.72,-13.9851,121.8769,1985-07-03,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.2201571940604197,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.058925055121896
27.6,-13.9851,121.8769,1985-07-04,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.3401571940604171,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.876071120306802
27.72,-13.9851,121.8769,1985-07-05,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.2201571940604197,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.6866865732468104
27.01,-13.9851,121.8769,1985-07-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.930157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
26.58,-13.9851,121.8769,1985-07-07,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.3601571940604202,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
26.94,-13.9851,121.8769,1985-07-08,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.0001571940604173,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
27.16,-13.9851,121.8769,1985-07-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7801571940604184,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
27.77,-13.9851,121.8769,1985-07-10,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.170157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
27.42,-13.9851,121.8769,1985-07-11,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.5201571940604168,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
27.2,-13.9851,121.8769,1985-07-12,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7401571940604192,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
27.43,-13.9851,121.8769,1985-07-13,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.5101571940604188,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
27.03,-13.9851,121.8769,1985-07-14,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9101571940604174,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
26.51,-13.9851,121.8769,1985-07-15,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.430157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
26.12,-13.9851,121.8769,1985-07-16,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.8201571940604175,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
25.8,-13.9851,121.8769,1985-07-17,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.140157194060418,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
25.69,-13.9851,121.8769,1985-07-18,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.2501571940604173,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
26,-13.9851,121.8769,1985-07-19,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.9401571940604185,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
25.68,-13.9851,121.8769,1985-07-20,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.260157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
26.08,-13.9851,121.8769,1985-07-21,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.8601571940604202,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
26.22,-13.9851,121.8769,1985-07-22,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.7201571940604197,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
26.74,-13.9851,121.8769,1985-07-23,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.20015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
26.8,-13.9851,121.8769,1985-07-24,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.140157194060418,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
25.66,-13.9851,121.8769,1985-07-25,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.2801571940604184,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
25.03,-13.9851,121.8769,1985-07-26,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.9101571940604174,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.510975495574574
24.98,-13.9851,121.8769,1985-07-27,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.960157194060418,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.346284826065603
25.57,-13.9851,121.8769,1985-07-28,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.3701571940604182,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.166900279005612
25.72,-13.9851,121.8769,1985-07-29,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.2201571940604197,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,1.977311650312967
25.99,-13.9851,121.8769,1985-07-30,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.95015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,1.7967026134570574
26.38,-13.9851,121.8769,1985-07-31,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.5601571940604195,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,1.6281343929276784
26.66,-13.9851,121.8769,1985-08-01,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.2801571940604184,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,1.4618110703574827
26.48,-13.9851,121.8769,1985-08-02,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.460157194060418,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,1.2824265232974912
26.23,-13.9851,121.8769,1985-08-03,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.710157194060418,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,1.0977358537885202
26.68,-13.9851,121.8769,1985-08-04,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.260157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.9132492659122021
26.31,-13.9851,121.8769,1985-08-05,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.63015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.721619820893027
26.44,-13.9851,121.8769,1985-08-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.5001571940604173,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.5265209881187498
26.21,-13.9851,121.8769,1985-08-07,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.7301571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.3418303186097788
26.16,-13.9851,121.8769,1985-08-08,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.7801571940604184,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.16673148583550165
26.07,-13.9851,121.8769,1985-08-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.8701571940604182,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
25.74,-13.9851,121.8769,1985-08-10,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.20015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
24.96,-13.9851,121.8769,1985-08-11,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.9801571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
24.6,-13.9851,121.8769,1985-08-12,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.340157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
24.62,-13.9851,121.8769,1985-08-13,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.3201571940604175,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
24.84,-13.9851,121.8769,1985-08-14,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.100157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
24.73,-13.9851,121.8769,1985-08-15,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.210157194060418,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
24.52,-13.9851,121.8769,1985-08-16,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.420157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
24.33,-13.9851,121.8769,1985-08-17,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.61015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
24.75,-13.9851,121.8769,1985-08-18,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.1901571940604185,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
24.92,-13.9851,121.8769,1985-08-19,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.020157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
25.01,-13.9851,121.8769,1985-08-20,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.930157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
25.26,-13.9851,121.8769,1985-08-21,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.680157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.25,-13.9851,121.8769,1985-08-22,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.6901571940604185,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.54,-13.9851,121.8769,1985-08-23,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.4001571940604194,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.77,-13.9851,121.8769,1985-08-24,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.170157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.74,-13.9851,121.8769,1985-08-25,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.20015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.72,-13.9851,121.8769,1985-08-26,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.2201571940604197,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.08,-13.9851,121.8769,1985-08-27,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8601571940604202,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.2,-13.9851,121.8769,1985-08-28,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7401571940604192,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.89,-13.9851,121.8769,1985-08-29,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.050157194060418,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.68,-13.9851,121.8769,1985-08-30,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.260157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.15,-13.9851,121.8769,1985-08-31,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.79015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.56,-13.9851,121.8769,1985-09-01,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.3801571940604198,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.34,-13.9851,121.8769,1985-09-02,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.6001571940604187,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.83,-13.9851,121.8769,1985-09-03,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.1101571940604202,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.41,-13.9851,121.8769,1985-09-04,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.5301571940604184,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.42,-13.9851,121.8769,1985-09-05,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.520157194060417,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.25,-13.9851,121.8769,1985-09-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.6901571940604185,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.24,-13.9851,121.8769,1985-09-07,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.70015719406042,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.34,-13.9851,121.8769,1985-09-08,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.6001571940604187,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.18,-13.9851,121.8769,1985-09-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.760157194060419,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.83,-13.9851,121.8769,1985-09-10,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.1101571940604202,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.25,-13.9851,121.8769,1985-09-11,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.6901571940604185,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.45,-13.9851,121.8769,1985-09-12,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.4901571940604192,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.62,-13.9851,121.8769,1985-09-13,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.3201571940604175,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.53,-13.9851,121.8769,1985-09-14,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.4101571940604174,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.2,-13.9851,121.8769,1985-09-15,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7401571940604192,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.07,-13.9851,121.8769,1985-09-16,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8701571940604182,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.45,-13.9851,121.8769,1985-09-17,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.49015719406041924,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.24,-13.9851,121.8769,1985-09-18,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7001571940604201,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.84,-13.9851,121.8769,1985-09-19,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.1001571940604187,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.22,-13.9851,121.8769,1985-09-20,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7201571940604197,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.3,-13.9851,121.8769,1985-09-21,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.6401571940604178,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.19,-13.9851,121.8769,1985-09-22,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7501571940604173,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
27.22,-13.9851,121.8769,1985-09-23,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7201571940604197,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
26.46,-13.9851,121.8769,1985-09-24,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.4801571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
