X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
169307,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-01-22T00:00:00Z,25.186,25.0875,25.0875,1,1,2016-01-22,25.0875
169403,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-01-23T00:00:00Z,25.331,25.2323,25.2323,1,1,2016-01-23,25.2323
169499,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-01-24T00:00:00Z,25.453,25.3542,25.3542,1,1,2016-01-24,25.3542
169595,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-01-25T00:00:00Z,25.55,25.4445,25.4445,1,1,2016-01-25,25.4445
169691,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-01-26T00:00:00Z,25.744,25.6383,25.6383,1,1,2016-01-26,25.6383
169787,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-01-27T00:00:00Z,26.304,26.1979,26.1979,1,1,2016-01-27,26.1979
169883,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-01-28T00:00:00Z,26.353,26.2533,26.2533,1,1,2016-01-28,26.2533
169979,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-01-29T00:00:00Z,26.28,26.1804,26.1804,1,1,2016-01-29,26.1804
170075,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-01-30T00:00:00Z,26.598,26.4917,26.4917,1,1,2016-01-30,26.4917
170171,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-01-31T00:00:00Z,26.378,26.2718,26.2718,1,1,2016-01-31,26.2718
170267,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-02-01T00:00:00Z,25.817,25.7113,25.7113,1,1,2016-02-01,25.7113
170363,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-02-02T00:00:00Z,25.55,25.4511,25.4511,1,1,2016-02-02,25.4511
170459,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-02-03T00:00:00Z,26.012,25.9127,25.9127,1,1,2016-02-03,25.9127
170555,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-02-04T00:00:00Z,26.5,26.4002,26.4002,1,1,2016-02-04,26.4002
170651,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-02-05T00:00:00Z,26.573,26.4667,26.4667,1,1,2016-02-05,26.4667
170747,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-02-06T00:00:00Z,26.158,26.052,26.052,1,1,2016-02-06,26.052
170843,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-02-07T00:00:00Z,26.304,26.1979,26.1979,1,1,2016-02-07,26.1979
170939,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-02-08T00:00:00Z,26.378,26.2783,26.2783,1,1,2016-02-08,26.2783
171035,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-02-09T00:00:00Z,26.598,26.4981,26.4981,1,1,2016-02-09,26.4981
171131,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-02-10T00:00:00Z,27.087,26.9866,26.9866,1,1,2016-02-10,26.9866
171227,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-02-11T00:00:00Z,27.112,27.0052,27.0052,1,1,2016-02-11,27.0052
171323,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-02-12T00:00:00Z,27.53,27.4229,27.4229,1,1,2016-02-12,27.4229
171419,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-02-13T00:00:00Z,27.579,27.4719,27.4719,1,1,2016-02-13,27.4719
171515,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-02-14T00:00:00Z,27.653,27.5521,27.5521,1,1,2016-02-14,27.5521
171611,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-02-15T00:00:00Z,27.751,27.65,27.65,1,1,2016-02-15,27.65
171707,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-02-16T00:00:00Z,27.899,27.7979,27.7979,1,1,2016-02-16,27.7979
171803,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-02-17T00:00:00Z,27.924,27.8166,27.8166,1,1,2016-02-17,27.8166
171899,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-02-18T00:00:00Z,28.072,27.9645,27.9645,1,1,2016-02-18,27.9645
171995,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-02-19T00:00:00Z,27.949,27.8478,27.8478,1,1,2016-02-19,27.8478
172091,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-02-20T00:00:00Z,28.295,28.1935,28.1935,1,1,2016-02-20,28.1935
172187,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-02-21T00:00:00Z,28.147,28.0456,28.0456,1,1,2016-02-21,28.0456
172283,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-02-22T00:00:00Z,28.345,28.2373,28.2373,1,1,2016-02-22,28.2373
172379,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-02-23T00:00:00Z,27.949,27.8416,27.8416,1,1,2016-02-23,27.8416
172475,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-02-24T00:00:00Z,27.431,27.324,27.324,1,1,2016-02-24,27.324
172571,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-02-25T00:00:00Z,27.358,27.2574,27.2574,1,1,2016-02-25,27.2574
172667,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-02-26T00:00:00Z,27.112,27.0116,27.0116,1,1,2016-02-26,27.0116
172763,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-02-27T00:00:00Z,27.284,27.1834,27.1834,1,1,2016-02-27,27.1834
172859,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-02-28T00:00:00Z,27.308,27.2011,27.2011,1,1,2016-02-28,27.2011
172955,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-02-29T00:00:00Z,27.677,27.5698,27.5698,1,1,2016-02-29,27.5698
173051,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-03-01T00:00:00Z,28.023,27.9155,27.9155,1,1,2016-03-01,27.9155
173147,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-03-02T00:00:00Z,27.85,27.7489,27.7489,1,1,2016-03-02,27.7489
173243,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-03-03T00:00:00Z,28.023,27.9217,27.9217,1,1,2016-03-03,27.9217
173339,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-03-04T00:00:00Z,28.419,28.3173,28.3173,1,1,2016-03-04,28.3173
173435,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-03-05T00:00:00Z,28.518,28.4101,28.4101,1,1,2016-03-05,28.4101
173531,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-03-06T00:00:00Z,28.766,28.6579,28.6579,1,1,2016-03-06,28.6579
173627,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-03-07T00:00:00Z,28.518,28.4101,28.4101,1,1,2016-03-07,28.4101
173723,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-03-08T00:00:00Z,28.245,28.1435,28.1435,1,1,2016-03-08,28.1435
173819,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-03-09T00:00:00Z,28.147,28.0456,28.0456,1,1,2016-03-09,28.0456
173915,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-03-10T00:00:00Z,27.974,27.8666,27.8666,1,1,2016-03-10,27.8666
174011,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-03-11T00:00:00Z,27.825,27.7177,27.7177,1,1,2016-03-11,27.7177
174107,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-03-12T00:00:00Z,27.21,27.1032,27.1032,1,1,2016-03-12,27.1032
174203,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-03-13T00:00:00Z,27.431,27.3303,27.3303,1,1,2016-03-13,27.3303
174299,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-03-14T00:00:00Z,27.333,27.2324,27.2324,1,1,2016-03-14,27.2324
174395,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-03-15T00:00:00Z,27.161,27.0606,27.0606,1,1,2016-03-15,27.0606
174491,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-03-16T00:00:00Z,27.014,26.9073,26.9073,1,1,2016-03-16,26.9073
174587,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-03-17T00:00:00Z,26.28,26.1739,26.1739,1,1,2016-03-17,26.1739
174683,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-03-18T00:00:00Z,25.963,25.8572,25.8572,1,1,2016-03-18,25.8572
174779,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-03-19T00:00:00Z,25.55,25.4511,25.4511,1,1,2016-03-19,25.4511
174875,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-03-20T00:00:00Z,25.525,25.4261,25.4261,1,1,2016-03-20,25.4261
174971,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-03-21T00:00:00Z,25.598,25.4991,25.4991,1,1,2016-03-21,25.4991
175067,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-03-22T00:00:00Z,25.695,25.5894,25.5894,1,1,2016-03-22,25.5894
175163,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-03-23T00:00:00Z,25.72,25.6144,25.6144,1,1,2016-03-23,25.6144
175259,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-03-24T00:00:00Z,25.744,25.6383,25.6383,1,1,2016-03-24,25.6383
175355,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-03-25T00:00:00Z,26.158,26.0585,26.0585,1,1,2016-03-25,26.0585
175451,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-03-26T00:00:00Z,26.134,26.0346,26.0346,2,1,2016-03-26,26.0346
175547,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-03-27T00:00:00Z,26.256,26.1564,26.1564,1,1,2016-03-27,26.1564
175643,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-03-28T00:00:00Z,26.353,26.2469,26.2469,1,1,2016-03-28,26.2469
175739,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-03-29T00:00:00Z,26.304,26.1979,26.1979,1,1,2016-03-29,26.1979
175835,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-03-30T00:00:00Z,26.353,26.2533,26.2533,1,1,2016-03-30,26.2533
175931,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-03-31T00:00:00Z,26.182,26.0825,26.0825,1,1,2016-03-31,26.0825
176027,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-04-01T00:00:00Z,26.085,25.9856,25.9856,1,1,2016-04-01,25.9856
176123,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-04-02T00:00:00Z,26.353,26.2469,26.2469,1,1,2016-04-02,26.2469
176219,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-04-03T00:00:00Z,26.598,26.4917,26.4917,1,1,2016-04-03,26.4917
176315,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-04-04T00:00:00Z,26.744,26.6375,26.6375,1,1,2016-04-04,26.6375
176411,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-04-05T00:00:00Z,26.744,26.644,26.644,1,1,2016-04-05,26.644
176507,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-04-06T00:00:00Z,26.5,26.4002,26.4002,1,1,2016-04-06,26.4002
176603,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-04-07T00:00:00Z,26.72,26.62,26.62,1,1,2016-04-07,26.62
176699,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-04-08T00:00:00Z,26.916,26.8094,26.8094,1,1,2016-04-08,26.8094
176795,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-04-09T00:00:00Z,26.94,26.8334,26.8334,1,1,2016-04-09,26.8334
176891,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-04-10T00:00:00Z,26.744,26.6375,26.6375,1,1,2016-04-10,26.6375
176987,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-04-11T00:00:00Z,26.744,26.644,26.644,1,1,2016-04-11,26.644
177083,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-04-12T00:00:00Z,26.451,26.3512,26.3512,1,1,2016-04-12,26.3512
177179,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-04-13T00:00:00Z,26.5,26.4002,26.4002,1,1,2016-04-13,26.4002
177275,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-04-14T00:00:00Z,26.353,26.2469,26.2469,1,1,2016-04-14,26.2469
177371,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-04-15T00:00:00Z,26.524,26.4177,26.4177,1,1,2016-04-15,26.4177
177467,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-04-16T00:00:00Z,26.94,26.8334,26.8334,1,1,2016-04-16,26.8334
177563,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-04-17T00:00:00Z,26.916,26.8158,26.8158,1,1,2016-04-17,26.8158
177659,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-04-18T00:00:00Z,27.112,27.0116,27.0116,1,1,2016-04-18,27.0116
177755,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-04-19T00:00:00Z,26.72,26.6136,26.6136,1,1,2016-04-19,26.6136
177851,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-04-20T00:00:00Z,26.549,26.4427,26.4427,1,1,2016-04-20,26.4427
177947,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-04-21T00:00:00Z,26.451,26.3448,26.3448,1,1,2016-04-21,26.3448
178043,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-04-22T00:00:00Z,26.646,26.5461,26.5461,1,1,2016-04-22,26.5461
178139,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-04-23T00:00:00Z,26.72,26.62,26.62,1,1,2016-04-23,26.62
178235,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-04-24T00:00:00Z,26.793,26.6929,26.6929,1,1,2016-04-24,26.6929
178331,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-04-25T00:00:00Z,26.695,26.5886,26.5886,1,1,2016-04-25,26.5886
178427,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-04-26T00:00:00Z,26.329,26.2229,26.2229,1,1,2016-04-26,26.2229
178523,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-04-27T00:00:00Z,25.939,25.8332,25.8332,1,1,2016-04-27,25.8332
178619,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-04-28T00:00:00Z,25.234,25.1354,25.1354,1,1,2016-04-28,25.1354
178715,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-04-29T00:00:00Z,23.328,23.2313,23.2313,1,1,2016-04-29,23.2313
178811,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-04-30T00:00:00Z,23.497,23.4001,23.4001,2,1,2016-04-30,23.4001
178907,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-05-01T00:00:00Z,22.872,22.7686,22.7686,2,1,2016-05-01,22.7686
179003,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-05-02T00:00:00Z,24.412,24.3074,24.3074,1,1,2016-05-02,24.3074
179099,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-05-03T00:00:00Z,24.968,24.863,24.863,1,1,2016-05-03,24.863
179195,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-05-04T00:00:00Z,25.428,25.3292,25.3292,1,1,2016-05-04,25.3292
179291,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-05-05T00:00:00Z,25.525,25.4261,25.4261,1,1,2016-05-05,25.4261
179387,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-05-06T00:00:00Z,25.355,25.2563,25.2563,1,1,2016-05-06,25.2563
179483,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-05-07T00:00:00Z,24.363,24.2584,24.2584,1,1,2016-05-07,24.2584
179579,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506922,2015-11-16,2016-05-13,2016-05-08T00:00:00Z,23.713,23.609,23.609,2,1,2016-05-08,23.609
179675,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-05-09T00:00:00Z,21.246,21.1513,21.1513,2,1,2016-05-09,21.1513
179771,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-05-10T00:00:00Z,23.184,23.0874,23.0874,2,1,2016-05-10,23.0874
179867,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-05-11T00:00:00Z,22.729,22.6328,22.6328,2,1,2016-05-11,22.6328
179963,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10506921,2015-11-16,2016-05-13,2016-05-12T00:00:00Z,22.824,22.7278,22.7278,1,1,2016-05-12,22.7278
180005,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-05-14T16:00:00Z,24.122,24.1229,24.1229,1,1,2016-05-14,24.1229
180037,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-05-15T00:00:00Z,23.785,23.7861,23.7861,1,1,2016-05-15,23.7861
180133,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-05-16T00:00:00Z,23.881,23.8821,23.8821,1,1,2016-05-16,23.8821
180229,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048404,2016-05-14,2016-11-09,2016-05-17T00:00:00Z,23.833,23.8742,23.8742,1,1,2016-05-17,23.8742
180325,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,NA,10048403,2016-05-14,2016-11-09,2016-05-18T00:00:00Z,23.905,23.906,23.906,1,1,2016-05-18,23.906
