X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
31104,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-18T00:08:01Z,28.48,28.3723,28.3723,1,1,2013-06-18,28.43217013888889
31248,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-19T00:08:01Z,28.5,28.3924,28.3924,1,1,2013-06-19,28.390549305555556
31392,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-20T00:08:01Z,28.54,28.4325,28.4325,1,1,2013-06-20,28.37155
31536,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-21T00:08:01Z,28.34,28.232,28.232,1,1,2013-06-21,28.019297916666666
31680,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-22T00:08:01Z,28.09,27.9814,27.9814,1,1,2013-06-22,27.955191666666668
31824,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-23T00:08:01Z,28.04,27.9313,27.9313,1,1,2013-06-23,27.946208333333335
31968,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-24T00:08:01Z,28.0,27.8912,27.8912,1,1,2013-06-24,27.87714861111111
32112,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-25T00:08:01Z,27.97,27.8611,27.8611,1,1,2013-06-25,27.89225763888889
32256,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-26T00:08:01Z,27.98,27.8712,27.8712,1,1,2013-06-26,27.838319444444444
32400,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-27T00:08:01Z,27.88,27.7709,27.7709,1,1,2013-06-27,27.8963
32544,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-28T00:08:01Z,28.0,27.8912,27.8912,1,1,2013-06-28,27.831359722222224
32688,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-29T00:08:01Z,27.82,27.7108,27.7108,1,1,2013-06-29,27.89316875
32832,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-30T00:08:01Z,27.85,27.7409,27.7409,1,1,2013-06-30,27.790847222222222
32976,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-01T00:08:01Z,27.81,27.7008,27.7008,1,1,2013-07-01,27.745045138888887
33120,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-02T00:08:01Z,27.79,27.6807,27.6807,1,1,2013-07-02,27.665
33264,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-03T00:08:01Z,27.71,27.6006,27.6006,1,1,2013-07-03,27.625822222222222
33408,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-04T00:08:01Z,27.67,27.5605,27.5605,1,1,2013-07-04,27.631252083333333
33552,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-05T00:08:01Z,27.65,27.5404,27.5404,1,1,2013-07-05,27.57138888888889
33696,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-06T00:08:01Z,27.59,27.4803,27.4803,1,1,2013-07-06,27.503386805555557
33840,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-07T00:08:01Z,27.58,27.4703,27.4703,1,1,2013-07-07,27.522111805555557
33984,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-08T00:08:01Z,27.53,27.4201,27.4201,1,1,2013-07-08,27.518977777777778
34128,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-09T00:08:01Z,27.62,27.5103,27.5103,1,1,2013-07-09,27.564360416666666
34272,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-10T00:08:01Z,27.6,27.4903,27.4903,1,1,2013-07-10,27.547445833333335
34416,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-11T00:08:01Z,27.59,27.4803,27.4803,1,1,2013-07-11,27.55036875
34560,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-12T00:08:01Z,27.57,27.4602,27.4602,1,1,2013-07-12,27.549945833333332
34704,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-13T00:08:01Z,27.65,27.5404,27.5404,1,1,2013-07-13,27.545360416666668
34848,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-14T00:08:01Z,27.53,27.4201,27.4201,1,1,2013-07-14,27.544443055555554
34992,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-15T00:08:01Z,27.62,27.5103,27.5103,1,1,2013-07-15,27.626170833333333
35136,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-16T00:08:01Z,27.64,27.5304,27.5304,1,1,2013-07-16,27.591854166666668
35280,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-17T00:08:01Z,27.66,27.5504,27.5504,1,1,2013-07-17,27.620668055555555
35424,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-18T00:08:01Z,27.64,27.5304,27.5304,1,1,2013-07-18,27.64217986111111
35568,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-19T00:08:01Z,27.64,27.5304,27.5304,1,1,2013-07-19,27.645595833333335
35712,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-20T00:08:01Z,27.4,27.2898,27.2898,2,1,2013-07-20,27.575910416666666
35856,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-21T00:08:01Z,27.7,27.5905,27.5905,1,1,2013-07-21,27.678718055555557
36000,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-22T00:08:01Z,27.67,27.5605,27.5605,1,1,2013-07-22,27.652270138888888
36144,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-23T00:08:01Z,27.67,27.5605,27.5605,1,1,2013-07-23,27.586286805555556
36288,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-24T00:08:01Z,27.59,27.4803,27.4803,1,1,2013-07-24,27.518704166666666
36432,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-25T00:08:01Z,27.55,27.4402,27.4402,1,1,2013-07-25,27.46363888888889
36576,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-26T00:08:01Z,27.42,27.3099,27.3099,1,1,2013-07-26,27.380252083333332
36720,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-27T00:08:01Z,27.28,27.1696,27.1696,1,1,2013-07-27,27.342183333333335
36864,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-28T00:08:01Z,27.01,26.899,26.899,1,1,2013-07-28,27.304038194444445
37008,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-29T00:08:01Z,27.49,27.38,27.38,1,1,2013-07-29,27.32694236111111
37152,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-30T00:08:01Z,27.29,27.1796,27.1796,2,1,2013-07-30,27.37419513888889
37296,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-07-31T00:08:01Z,27.37,27.2598,27.2598,1,1,2013-07-31,27.395639583333335
37440,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-01T00:08:01Z,27.46,27.35,27.35,1,1,2013-08-01,27.413875694444446
37584,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-02T00:08:01Z,27.49,27.38,27.38,1,1,2013-08-02,27.451880555555555
37728,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-03T00:08:01Z,27.47,27.36,27.36,1,1,2013-08-03,27.4053875
37872,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-04T00:08:01Z,27.39,27.2798,27.2798,1,1,2013-08-04,27.24982361111111
38016,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-05T00:08:01Z,27.29,27.1796,27.1796,1,1,2013-08-05,27.15286736111111
38160,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-06T00:08:01Z,27.17,27.0593,27.0593,1,1,2013-08-06,27.050891666666665
38304,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-07T00:08:01Z,27.05,26.939,26.939,1,1,2013-08-07,26.994377083333333
38448,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-08T00:08:01Z,27.0,26.8889,26.8889,1,1,2013-08-08,26.964099305555557
38592,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-09T00:08:01Z,26.96,26.8488,26.8488,1,1,2013-08-09,26.986091666666667
38736,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-10T00:08:01Z,26.83,26.7185,26.7185,1,1,2013-08-10,26.973768055555556
38880,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-11T00:08:01Z,26.99,26.8789,26.8789,1,1,2013-08-11,26.97377361111111
39024,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-12T00:08:01Z,26.97,26.8589,26.8589,1,1,2013-08-12,26.987763194444444
39168,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-13T00:08:01Z,26.79,26.6784,26.6784,1,1,2013-08-13,26.97801388888889
39312,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-14T00:08:01Z,26.83,26.7185,26.7185,1,1,2013-08-14,27.01073472222222
39456,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-15T00:08:01Z,27.09,26.9791,26.9791,1,1,2013-08-15,27.03112847222222
39600,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-16T00:08:01Z,27.05,26.939,26.939,1,1,2013-08-16,27.078042361111113
39744,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-17T00:08:01Z,27.14,27.0292,27.0292,1,1,2013-08-17,27.1538375
39888,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-18T00:08:01Z,27.17,27.0593,27.0593,1,1,2013-08-18,27.18349236111111
40032,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-19T00:08:01Z,27.38,27.2698,27.2698,1,1,2013-08-19,27.297565972222223
40176,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-20T00:08:01Z,27.38,27.2698,27.2698,1,1,2013-08-20,27.14186527777778
40320,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-21T00:08:01Z,27.19,27.0794,27.0794,1,1,2013-08-21,27.158640972222223
40464,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-22T00:08:01Z,27.09,26.9791,26.9791,1,1,2013-08-22,27.1232125
40608,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-23T00:08:01Z,27.21,27.0994,27.0994,1,1,2013-08-23,27.22553125
40752,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-24T00:08:01Z,27.25,27.1395,27.1395,1,1,2013-08-24,27.157600694444444
40896,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-25T00:08:01Z,27.17,27.0593,27.0593,1,1,2013-08-25,27.15140486111111
41040,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-26T00:08:01Z,27.3,27.1896,27.1896,1,1,2013-08-26,27.146250694444443
41184,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-27T00:08:01Z,27.27,27.1595,27.1595,1,1,2013-08-27,27.25706111111111
41328,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-28T00:08:01Z,27.29,27.1796,27.1796,1,1,2013-08-28,27.341281944444443
41472,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-29T00:08:01Z,27.38,27.2698,27.2698,1,1,2013-08-29,27.352831944444443
41616,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-30T00:08:01Z,27.47,27.36,27.36,1,1,2013-08-30,27.422713194444444
41760,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-08-31T00:08:01Z,27.26,27.1495,27.1495,1,1,2013-08-31,27.417284722222224
41904,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-01T00:08:01Z,27.48,27.37,27.37,1,1,2013-09-01,27.412899305555555
42048,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-02T00:08:01Z,27.44,27.3299,27.3299,1,1,2013-09-02,27.531296527777776
42192,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-03T00:08:01Z,27.6,27.4903,27.4903,1,1,2013-09-03,27.635355555555556
42336,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-04T00:08:01Z,27.54,27.4302,27.4302,1,1,2013-09-04,27.439353472222223
42480,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-05T00:08:01Z,27.38,27.2698,27.2698,1,1,2013-09-05,27.43259861111111
42624,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-06T00:08:01Z,27.41,27.2999,27.2999,1,1,2013-09-06,27.325202083333334
42768,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-07T00:08:01Z,27.32,27.2097,27.2097,1,1,2013-09-07,27.303695833333332
42912,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-08T00:08:01Z,27.3,27.1896,27.1896,1,1,2013-09-08,27.316710416666666
43056,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-09T00:08:01Z,27.37,27.2598,27.2598,1,1,2013-09-09,27.425286805555555
43200,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-10T00:08:01Z,27.5,27.3901,27.3901,1,1,2013-09-10,27.502272916666666
43344,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-11T00:08:01Z,27.59,27.4803,27.4803,1,1,2013-09-11,27.55670347222222
43488,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-12T00:08:01Z,27.53,27.4201,27.4201,1,1,2013-09-12,27.56867638888889
43632,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-13T00:08:01Z,27.67,27.5605,27.5605,1,1,2013-09-13,27.62101736111111
43776,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-14T00:08:01Z,27.73,27.6206,27.6206,1,1,2013-09-14,27.611689583333334
43920,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-15T00:08:01Z,27.7,27.5905,27.5905,1,1,2013-09-15,27.615514583333333
44064,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-16T00:08:01Z,27.59,27.4803,27.4803,1,1,2013-09-16,27.501922222222223
44208,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-17T00:08:01Z,27.53,27.4201,27.4201,1,1,2013-09-17,27.4266125
44352,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-18T00:08:01Z,27.48,27.37,27.37,1,1,2013-09-18,27.393340277777778
44496,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-19T00:08:01Z,27.43,27.3199,27.3199,1,1,2013-09-19,27.327497916666665
44640,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-20T00:08:01Z,27.39,27.2798,27.2798,1,1,2013-09-20,27.274529166666667
44784,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-21T00:08:01Z,27.32,27.2097,27.2097,1,1,2013-09-21,27.28469652777778
44928,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-22T00:08:01Z,27.4,27.2898,27.2898,1,1,2013-09-22,27.320470833333335
45072,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-23T00:08:01Z,27.4,27.2898,27.2898,1,1,2013-09-23,27.40336875
45216,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-24T00:08:01Z,27.47,27.36,27.36,1,1,2013-09-24,27.49106111111111
45360,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-25T00:08:01Z,27.61,27.5003,27.5003,1,1,2013-09-25,27.49844513888889
45504,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-26T00:08:01Z,27.59,27.4803,27.4803,1,1,2013-09-26,27.480843055555557
45648,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-27T00:08:01Z,27.63,27.5204,27.5204,1,1,2013-09-27,27.53784027777778
45792,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-28T00:08:01Z,27.63,27.5204,27.5204,1,1,2013-09-28,27.570068055555556
45936,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-29T00:08:01Z,27.7,27.5905,27.5905,1,1,2013-09-29,27.627631944444445
46080,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-09-30T00:08:01Z,27.76,27.6507,27.6507,1,1,2013-09-30,27.541520833333333
46224,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-01T00:08:01Z,27.61,27.5003,27.5003,1,1,2013-10-01,27.65205625
46368,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-02T00:08:01Z,27.7,27.5905,27.5905,1,1,2013-10-02,27.70315625
46512,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-03T00:08:01Z,27.85,27.7409,27.7409,1,1,2013-10-03,27.924975694444445
