sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
25.26,-21.9,113.97,2011-06-18,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.5909178717093049,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,9.164611064448026
25.19,-21.9,113.97,2011-06-19,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.6609178717093052,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,8.971772653666585
25.22,-21.9,113.97,2011-06-20,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.6309178717093076,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,8.77546485513004
25.17,-21.9,113.97,2011-06-21,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.6809178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,8.577320321899617
25,-21.9,113.97,2011-06-22,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.8509178717093064,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,8.375910482546747
24.94,-21.9,113.97,2011-06-23,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.9109178717093052,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,8.17552105135714
24.93,-21.9,113.97,2011-06-24,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.9209178717093067,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,7.96819284465733
24.79,-21.9,113.97,2011-06-25,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.0609178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,7.759844229794254
24.72,-21.9,113.97,2011-06-26,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.1309178717093076,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,7.554965002686281
24.69,-21.9,113.97,2011-06-27,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.1609178717093052,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,7.345391898027287
24.54,-21.9,113.97,2011-06-28,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.3109178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,7.142553487245844
24.44,-21.9,113.97,2011-06-29,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.4109178717093052,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,6.940123239729708
24.35,-21.9,113.97,2011-06-30,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.500917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,6.742590951397245
24.34,-21.9,113.97,2011-07-01,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.5109178717093066,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,6.544854581432128
24.12,-21.9,113.97,2011-07-02,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.7309178717093054,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,6.348138619630277
24.02,-21.9,113.97,2011-07-03,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.8309178717093069,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,6.152238984359039
23.75,-21.9,113.97,2011-07-04,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.1009178717093064,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,5.957563838883719
23.8,-21.9,113.97,2011-07-05,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.0509178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,5.755541754632888
23.63,-21.9,113.97,2011-07-06,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.2209178717093074,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,5.558825792831037
23.35,-21.9,113.97,2011-07-07,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.500917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,5.3657833004169415
23.7,-21.9,113.97,2011-07-08,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.150917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,5.170699991676315
23.64,-21.9,113.97,2011-07-09,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.210917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,4.975820764568342
23.5,-21.9,113.97,2011-07-10,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.3509178717093064,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,4.785635415011389
23.46,-21.9,113.97,2011-07-11,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.3909178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,4.594021494025864
23.91,-21.9,113.97,2011-07-12,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.9409178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,4.40506063426483
24.05,-21.9,113.97,2011-07-13,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.8009178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,4.214875284707877
24.02,-21.9,113.97,2011-07-14,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.8309178717093069,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,4.021628710661128
23.89,-21.9,113.97,2011-07-15,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.9609178717093059,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,3.8275658100837666
24.060000000000002,-21.9,113.97,2011-07-16,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.7909178717093042,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,3.6328906646084467
23.95,-21.9,113.97,2011-07-17,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.9009178717093071,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,3.440664498724963
23.89,-21.9,113.97,2011-07-18,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.9609178717093059,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,3.2514995573312753
23.92,-21.9,113.97,2011-07-19,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.9309178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,3.056620330223302
23.69,-21.9,113.97,2011-07-20,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.160917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,2.86582273576839
23.830000000000002,-21.9,113.97,2011-07-21,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.0209178717093046,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,2.6833924882522533
23.77,-21.9,113.97,2011-07-22,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.080917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,2.497288771348362
23.98,-21.9,113.97,2011-07-23,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.870917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,2.3103687279138576
23.650000000000002,-21.9,113.97,2011-07-24,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.2009178717093043,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,2.1218160314181294
23.900000000000002,-21.9,113.97,2011-07-25,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.9509178717093043,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.93387557982036
23.740000000000002,-21.9,113.97,2011-07-26,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.1109178717093044,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.7473636996511621
23.66,-21.9,113.97,2011-07-27,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.1909178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.5679946766248214
23.68,-21.9,113.97,2011-07-28,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.1709178717093067,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.3922991229862358
23.85,-21.9,113.97,2011-07-29,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.000917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.2180321407762216
23.8,-21.9,113.97,2011-07-30,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.0509178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,1.0449896483621257
23.78,-21.9,113.97,2011-07-31,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.0709178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0.868477768192928
23.81,-21.9,113.97,2011-08-01,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.0409178717093077,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0.6921699696563832
23.71,-21.9,113.97,2011-08-02,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.1409178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0.5189233956096343
23.61,-21.9,113.97,2011-08-03,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.240917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0.3420033521751304
23.34,-21.9,113.97,2011-08-04,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.5109178717093066,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0.16589963527123866
23.02,-21.9,113.97,2011-08-05,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.830917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.51,-21.9,113.97,2011-08-06,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.340917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.46,-21.9,113.97,2011-08-07,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.3909178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.54,-21.9,113.97,2011-08-08,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.3109178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.740000000000002,-21.9,113.97,2011-08-09,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.1109178717093044,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.38,-21.9,113.97,2011-08-10,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.4709178717093074,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.330000000000002,-21.9,113.97,2011-08-11,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.5209178717093046,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.45,-21.9,113.97,2011-08-12,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.400917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.650000000000002,-21.9,113.97,2011-08-13,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.2009178717093043,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.53,-21.9,113.97,2011-08-14,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.3209178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.53,-21.9,113.97,2011-08-15,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.3209178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.66,-21.9,113.97,2011-08-16,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.1909178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.64,-21.9,113.97,2011-08-17,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.210917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.44,-21.9,113.97,2011-08-18,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.410917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.55,-21.9,113.97,2011-08-19,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.3009178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.900000000000002,-21.9,113.97,2011-08-20,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.9509178717093043,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.04,-21.9,113.97,2011-08-21,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.8109178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.28,-21.9,113.97,2011-08-22,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.5709178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.13,-21.9,113.97,2011-08-23,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.7209178717093074,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
