sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
23.46,-21.836,114.178,2000-09-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.201496106785317,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.62,-21.836,114.178,2000-10-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.041496106785317,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.67,-21.836,114.178,2000-10-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.9914961067853163,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.78,-21.836,114.178,2000-10-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.8814961067853169,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.79,-21.836,114.178,2000-10-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.8714961067853189,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.39,-21.836,114.178,2000-10-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.2714961067853174,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.32,-21.836,114.178,2000-10-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.3414961067853177,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.11,-21.836,114.178,2000-10-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.5514961067853186,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
22.92,-21.836,114.178,2000-10-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.7414961067853163,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
22.81,-21.836,114.178,2000-10-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.8514961067853193,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
22.34,-21.836,114.178,2000-10-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.321496106785318,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
22.3,-21.836,114.178,2000-10-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.3614961067853173,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
22.29,-21.836,114.178,2000-10-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.371496106785319,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
22.78,-21.836,114.178,2000-10-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.881496106785317,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.21,-21.836,114.178,2000-10-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.451496106785317,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.25,-21.836,114.178,2000-10-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.411496106785318,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.3,-21.836,114.178,2000-10-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.3614961067853173,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.5,-21.836,114.178,2000-10-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.161496106785318,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.6,-21.836,114.178,2000-10-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.0614961067853166,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.77,-21.836,114.178,2000-10-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.8914961067853184,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.97,-21.836,114.178,2000-10-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.6914961067853191,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.67,-21.836,114.178,2000-10-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.9914961067853163,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.52,-21.836,114.178,2000-10-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.1414961067853184,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.45,-21.836,114.178,2000-10-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.2114961067853187,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.52,-21.836,114.178,2000-10-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.1414961067853184,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.53,-21.836,114.178,2000-10-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.131496106785317,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.59,-21.836,114.178,2000-10-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.071496106785318,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.99,-21.836,114.178,2000-10-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.6714961067853196,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24,-21.836,114.178,2000-10-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.661496106785318,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.06,-21.836,114.178,2000-10-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.6014961067853193,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.9,-21.836,114.178,2000-10-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7614961067853194,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.82,-21.836,114.178,2000-10-31,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.8414961067853177,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.8,-21.836,114.178,2000-11-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.8614961067853173,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.62,-21.836,114.178,2000-11-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.041496106785317,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.58,-21.836,114.178,2000-11-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.0814961067853197,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.52,-21.836,114.178,2000-11-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.1414961067853184,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.54,-21.836,114.178,2000-11-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.121496106785319,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.47,-21.836,114.178,2000-11-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.191496106785319,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.38,-21.836,114.178,2000-11-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.281496106785319,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.2,-21.836,114.178,2000-11-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.4614961067853187,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
22.67,-21.836,114.178,2000-11-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.9914961067853163,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
22.63,-21.836,114.178,2000-11-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.031496106785319,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
22.61,-21.836,114.178,2000-11-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.0514961067853186,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
22.92,-21.836,114.178,2000-11-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.7414961067853163,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
22.9,-21.836,114.178,2000-11-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.7614961067853194,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
22.83,-21.836,114.178,2000-11-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.8314961067853197,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.41,-21.836,114.178,2000-11-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.251496106785318,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.41,-21.836,114.178,2000-11-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.251496106785318,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.26,-21.836,114.178,2000-11-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.4014961067853164,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.68,-21.836,114.178,2000-11-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.9814961067853183,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.74,-21.836,114.178,2000-11-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.9214961067853196,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.92,-21.836,114.178,2000-11-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7414961067853163,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.26,-21.836,114.178,2000-11-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.4014961067853164,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.34,-21.836,114.178,2000-11-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.3214961067853181,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.51,-21.836,114.178,2000-11-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.1514961067853164,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.29,-21.836,114.178,2000-11-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.3714961067853189,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.1,-21.836,114.178,2000-11-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.5614961067853166,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.03,-21.836,114.178,2000-11-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.6314961067853169,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.65,-21.836,114.178,2000-11-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.0114961067853194,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.32,-21.836,114.178,2000-11-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.3414961067853177,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.28,-21.836,114.178,2000-11-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.381496106785317,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
23.26,-21.836,114.178,2000-11-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.4014961067853164,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.02,-21.836,114.178,2000-12-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.6414961067853184,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.04,-21.836,114.178,2000-12-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.6214961067853189,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.12,-21.836,114.178,2000-12-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.541496106785317,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.75,-21.836,114.178,2000-12-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.911496106785318,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.72,-21.836,114.178,2000-12-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.9414961067853191,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.82,-21.836,114.178,2000-12-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.8414961067853177,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.99,-21.836,114.178,2000-12-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.6714961067853196,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.06,-21.836,114.178,2000-12-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.6014961067853193,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.07,-21.836,114.178,2000-12-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.5914961067853177,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.1,-21.836,114.178,2000-12-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.5614961067853166,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.25,-21.836,114.178,2000-12-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.411496106785318,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.42,-21.836,114.178,2000-12-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.2414961067853163,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.5,-21.836,114.178,2000-12-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.161496106785318,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.7,-21.836,114.178,2000-12-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.038503893214681284,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.69,-21.836,114.178,2000-12-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.028503893214683274,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.74,-21.836,114.178,2000-12-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.07850389321468043,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.68,-21.836,114.178,2000-12-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.01850389321468171,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.85,-21.836,114.178,2000-12-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.18850389321468342,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
26.1,-21.836,114.178,2000-12-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.4385038932146834,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.22,-21.836,114.178,2000-12-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.44149610678531914,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.08,-21.836,114.178,2000-12-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.5814961067853197,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.01,-21.836,114.178,2000-12-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.6514961067853164,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.66,-21.836,114.178,2000-12-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.0014961067853178633,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.72,-21.836,114.178,2000-12-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.05850389321468086,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.64,-21.836,114.178,2000-12-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.021496106785317437,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.46,-21.836,114.178,2000-12-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.20149610678531715,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.26,-21.836,114.178,2000-12-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.40149610678531644,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.07,-21.836,114.178,2000-12-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.5914961067853177,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.76,-21.836,114.178,2000-12-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.9014961067853164,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.45,-21.836,114.178,2000-12-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.2114961067853187,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.42,-21.836,114.178,2000-12-31,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.2414961067853163,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.37,-21.836,114.178,2001-01-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.291496106785317,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.67,-21.836,114.178,2001-01-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.9914961067853163,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.78,-21.836,114.178,2001-01-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.8814961067853169,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.83,-21.836,114.178,2001-01-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.8314961067853197,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.26,-21.836,114.178,2001-01-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.40149610678531644,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.3,-21.836,114.178,2001-01-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.3614961067853173,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.43,-21.836,114.178,2001-01-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.2314961067853183,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.55,-21.836,114.178,2001-01-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.1114961067853173,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.54,-21.836,114.178,2001-01-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.12149610678531886,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.48,-21.836,114.178,2001-01-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.18149610678531758,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
24.96,-21.836,114.178,2001-01-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.7014961067853172,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.28,-21.836,114.178,2001-01-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.38149610678531687,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.53,-21.836,114.178,2001-01-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.13149610678531687,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.94,-21.836,114.178,2001-01-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.2785038932146833,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.92,-21.836,114.178,2001-01-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.2585038932146837,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
26.09,-21.836,114.178,2001-01-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.42850389321468185,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
25.91,-21.836,114.178,2001-01-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.24850389321468214,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
26.14,-21.836,114.178,2001-01-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.47850389321468256,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
26.23,-21.836,114.178,2001-01-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.5685038932146824,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
26.32,-21.836,114.178,2001-01-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.6585038932146823,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,0
28.77,-21.836,114.178,2001-01-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,3.1085038932146816,0,0,1988,25.661496106785318,1985_to_1990,3.1085038932146816,0.4440719847449545,1,1.4440719847449546,0.2062959978207078
28.74,-21.836,114.178,2001-01-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,3.0785038932146804,0,0,1988,25.661496106785318,1985_to_1990,3.0785038932146804,0.43978627045924007,1,1.4397862704592401,0.4119797507434564
28,-21.836,114.178,2001-01-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.338503893214682,0,0,1988,25.661496106785318,1985_to_1990,2.338503893214682,0.3340719847449546,1,1.3340719847449547,0.6025614628498784
28,-21.836,114.178,2001-01-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.338503893214682,0,0,1988,25.661496106785318,1985_to_1990,2.338503893214682,0.3340719847449546,1,1.3340719847449547,0.7931431749563006
27.51,-21.836,114.178,2001-01-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.8485038932146836,0,0,1988,25.661496106785318,1985_to_1990,1.8485038932146836,0.2640719847449548,1,1.2640719847449549,0.9737248870627226
28.08,-21.836,114.178,2001-01-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.4185038932146803,0,0,1988,25.661496106785318,1985_to_1990,2.4185038932146803,0.34550055617352576,1,1.3455005561735258,1.1659392522303693
27.93,-21.836,114.178,2001-01-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.2685038932146817,0,0,1988,25.661496106785318,1985_to_1990,2.2685038932146817,0.3240719847449545,1,1.3240719847449545,1.35509239290822
27.81,-21.836,114.178,2001-01-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.1485038932146807,0,0,1988,25.661496106785318,1985_to_1990,2.1485038932146807,0.30692912760209723,1,1.3069291276020971,1.5417965539942338
28.13,-21.836,114.178,2001-01-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.468503893214681,0,0,1988,25.661496106785318,1985_to_1990,2.468503893214681,0.352643413316383,1,1.352643413316383,1.7350313273251456
