X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
106297,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-04-28T00:00:00Z,19.436,19.3558,19.3558,1,1,2015-04-28,19.3558
106393,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-04-29T00:00:00Z,19.508,19.4278,19.4278,1,1,2015-04-29,19.4278
106489,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-04-30T00:00:00Z,19.698,19.6178,19.6178,1,1,2015-04-30,19.6178
106585,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-01T00:00:00Z,20.388,20.3078,20.3078,1,1,2015-05-01,20.3078
106681,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-02T00:00:00Z,19.817,19.7368,19.7368,1,1,2015-05-02,19.7368
106777,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-03T00:00:00Z,19.865,19.7848,19.7848,1,1,2015-05-03,19.7848
106873,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-04T00:00:00Z,19.674,19.5938,19.5938,1,1,2015-05-04,19.5938
106969,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-05T00:00:00Z,19.674,19.5938,19.5938,2,1,2015-05-05,19.5938
107065,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-06T00:00:00Z,18.866,18.7858,18.7858,1,1,2015-05-06,18.7858
107161,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-07T00:00:00Z,18.866,18.7858,18.7858,1,1,2015-05-07,18.7858
107257,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-08T00:00:00Z,19.056,18.9758,18.9758,1,1,2015-05-08,18.9758
107353,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-09T00:00:00Z,18.675,18.5948,18.5948,1,1,2015-05-09,18.5948
107449,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-10T00:00:00Z,19.175,19.0948,19.0948,1,1,2015-05-10,19.0948
107545,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-11T00:00:00Z,19.365,19.2848,19.2848,1,1,2015-05-11,19.2848
107641,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-12T00:00:00Z,19.199,19.1188,19.1188,1,1,2015-05-12,19.1188
107737,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-13T00:00:00Z,18.604,18.5238,18.5238,1,1,2015-05-13,18.5238
107833,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-14T00:00:00Z,18.105,18.0247,18.0247,2,1,2015-05-14,18.0247
107929,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-15T00:00:00Z,20.15,20.0698,20.0698,2,1,2015-05-15,20.0698
108025,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-16T00:00:00Z,19.888,19.8078,19.8078,1,1,2015-05-16,19.8078
108121,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-17T00:00:00Z,19.008,18.9278,18.9278,1,1,2015-05-17,18.9278
108217,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-18T00:00:00Z,18.723,18.6428,18.6428,1,1,2015-05-18,18.6428
108313,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-19T00:00:00Z,19.484,19.4038,19.4038,1,1,2015-05-19,19.4038
108409,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-20T00:00:00Z,18.58,18.4998,18.4998,1,1,2015-05-20,18.4998
108505,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-21T00:00:00Z,18.152,18.0717,18.0717,1,1,2015-05-21,18.0717
108601,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-22T00:00:00Z,18.129,18.0487,18.0487,1,1,2015-05-22,18.0487
108697,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-23T00:00:00Z,18.771,18.6908,18.6908,1,1,2015-05-23,18.6908
108793,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-24T00:00:00Z,19.056,18.9758,18.9758,1,1,2015-05-24,18.9758
108889,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-25T00:00:00Z,18.628,18.5478,18.5478,1,1,2015-05-25,18.5478
108985,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-26T00:00:00Z,18.533,18.4527,18.4527,1,1,2015-05-26,18.4527
109081,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-27T00:00:00Z,18.461,18.3807,18.3807,1,1,2015-05-27,18.3807
109177,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-28T00:00:00Z,18.129,18.0487,18.0487,1,1,2015-05-28,18.0487
109273,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-29T00:00:00Z,18.366,18.2857,18.2857,2,1,2015-05-29,18.2857
109369,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-30T00:00:00Z,18.343,18.2627,18.2627,1,1,2015-05-30,18.2627
109465,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-05-31T00:00:00Z,18.533,18.4527,18.4527,1,1,2015-05-31,18.4527
109561,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-01T00:00:00Z,18.366,18.2857,18.2857,1,1,2015-06-01,18.2857
109657,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-02T00:00:00Z,17.962,17.8817,17.8817,1,1,2015-06-02,17.8817
109753,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-03T00:00:00Z,18.129,18.0487,18.0487,1,1,2015-06-03,18.0487
109849,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-04T00:00:00Z,19.341,19.2608,19.2608,2,1,2015-06-04,19.2608
109945,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-05T00:00:00Z,20.174,20.0938,20.0938,1,1,2015-06-05,20.0938
110041,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-06T00:00:00Z,20.246,20.1658,20.1658,1,1,2015-06-06,20.1658
110137,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-07T00:00:00Z,19.698,19.6178,19.6178,1,1,2015-06-07,19.6178
110233,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-08T00:00:00Z,19.555,19.4748,19.4748,1,1,2015-06-08,19.4748
110329,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-09T00:00:00Z,18.961,18.8808,18.8808,1,1,2015-06-09,18.8808
110425,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-10T00:00:00Z,18.414,18.3337,18.3337,1,1,2015-06-10,18.3337
110521,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-11T00:00:00Z,18.438,18.3577,18.3577,1,1,2015-06-11,18.3577
110617,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-12T00:00:00Z,19.555,19.4748,19.4748,1,1,2015-06-12,19.4748
110713,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-13T00:00:00Z,18.889,18.8088,18.8088,1,1,2015-06-13,18.8088
110809,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-14T00:00:00Z,18.461,18.3807,18.3807,1,1,2015-06-14,18.3807
110905,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-15T00:00:00Z,18.485,18.4047,18.4047,1,1,2015-06-15,18.4047
111001,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-16T00:00:00Z,17.938,17.8577,17.8577,1,1,2015-06-16,17.8577
111097,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-17T00:00:00Z,16.963,16.8827,16.8827,1,1,2015-06-17,16.8827
111193,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-18T00:00:00Z,17.439,17.3587,17.3587,1,1,2015-06-18,17.3587
111289,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-19T00:00:00Z,18.937,18.8568,18.8568,1,1,2015-06-19,18.8568
111385,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-20T00:00:00Z,19.341,19.2608,19.2608,1,1,2015-06-20,19.2608
111481,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-21T00:00:00Z,18.985,18.9048,18.9048,1,1,2015-06-21,18.9048
111577,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-22T00:00:00Z,18.057,17.9767,17.9767,1,1,2015-06-22,17.9767
111673,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-23T00:00:00Z,17.772,17.6917,17.6917,1,1,2015-06-23,17.6917
111769,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-24T00:00:00Z,17.153,17.0727,17.0727,1,1,2015-06-24,17.0727
111865,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-25T00:00:00Z,16.749,16.6687,16.6687,1,1,2015-06-25,16.6687
111961,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-26T00:00:00Z,17.106,17.0257,17.0257,1,1,2015-06-26,17.0257
112057,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-27T00:00:00Z,18.961,18.8808,18.8808,1,1,2015-06-27,18.8808
112153,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-28T00:00:00Z,17.938,17.8577,17.8577,1,1,2015-06-28,17.8577
112249,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-29T00:00:00Z,17.724,17.6437,17.6437,2,1,2015-06-29,17.6437
112345,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-06-30T00:00:00Z,17.344,17.2637,17.2637,1,1,2015-06-30,17.2637
112441,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-01T00:00:00Z,17.486,17.4057,17.4057,1,1,2015-07-01,17.4057
112537,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-02T00:00:00Z,17.819,17.7387,17.7387,1,1,2015-07-02,17.7387
112633,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-03T00:00:00Z,17.605,17.5247,17.5247,1,1,2015-07-03,17.5247
112729,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-04T00:00:00Z,18.057,17.9767,17.9767,1,1,2015-07-04,17.9767
112825,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-05T00:00:00Z,18.39,18.3097,18.3097,1,1,2015-07-05,18.3097
112921,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-06T00:00:00Z,18.129,18.0487,18.0487,1,1,2015-07-06,18.0487
113017,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-07T00:00:00Z,18.343,18.2627,18.2627,1,1,2015-07-07,18.2627
113113,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-08T00:00:00Z,18.533,18.4527,18.4527,1,1,2015-07-08,18.4527
113209,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-09T00:00:00Z,17.653,17.5727,17.5727,1,1,2015-07-09,17.5727
113305,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-10T00:00:00Z,17.153,17.0727,17.0727,1,1,2015-07-10,17.0727
113401,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-11T00:00:00Z,17.106,17.0257,17.0257,1,1,2015-07-11,17.0257
113497,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-12T00:00:00Z,16.582,16.5017,16.5017,1,1,2015-07-12,16.5017
113593,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-13T00:00:00Z,16.106,16.0257,16.0257,1,1,2015-07-13,16.0257
113689,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-14T00:00:00Z,15.414,15.3336,NA,4,1,2015-07-14,NA
113785,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-15T00:00:00Z,15.175,15.0946,NA,4,1,2015-07-15,NA
113881,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-16T00:00:00Z,15.366,15.2856,NA,4,1,2015-07-16,NA
113977,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-17T00:00:00Z,16.082,16.0017,16.0017,1,1,2015-07-17,16.0017
114073,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-18T00:00:00Z,17.344,17.2637,17.2637,1,1,2015-07-18,17.2637
114169,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-19T00:00:00Z,17.772,17.6917,17.6917,1,1,2015-07-19,17.6917
114265,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-20T00:00:00Z,17.701,17.6207,17.6207,1,1,2015-07-20,17.6207
114361,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-21T00:00:00Z,17.415,17.3347,17.3347,1,1,2015-07-21,17.3347
114457,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-22T00:00:00Z,17.986,17.9057,17.9057,1,1,2015-07-22,17.9057
114553,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-23T00:00:00Z,17.439,17.3587,17.3587,2,1,2015-07-23,17.3587
114649,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-24T00:00:00Z,17.486,17.4057,17.4057,1,1,2015-07-24,17.4057
114745,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-25T00:00:00Z,17.058,16.9777,16.9777,1,1,2015-07-25,16.9777
114841,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-26T00:00:00Z,17.558,17.4777,17.4777,1,1,2015-07-26,17.4777
114937,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-27T00:00:00Z,17.272,17.1917,17.1917,1,1,2015-07-27,17.1917
115033,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-28T00:00:00Z,16.963,16.8827,16.8827,1,1,2015-07-28,16.8827
115129,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-29T00:00:00Z,17.677,17.5967,17.5967,1,1,2015-07-29,17.5967
115225,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-30T00:00:00Z,17.867,17.7867,17.7867,1,1,2015-07-30,17.7867
115321,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-07-31T00:00:00Z,18.033,17.9527,17.9527,1,1,2015-07-31,17.9527
115417,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-08-01T00:00:00Z,17.582,17.5017,17.5017,1,1,2015-08-01,17.5017
115513,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-08-02T00:00:00Z,17.034,16.9537,16.9537,1,1,2015-08-02,16.9537
115609,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-08-03T00:00:00Z,16.82,16.7397,16.7397,1,1,2015-08-03,16.7397
115705,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-08-04T00:00:00Z,16.415,16.3347,16.3347,1,1,2015-08-04,16.3347
115801,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-08-05T00:00:00Z,15.796,15.7157,NA,4,1,2015-08-05,NA
115897,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-08-06T00:00:00Z,15.509,15.4286,NA,4,1,2015-08-06,NA
115993,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-08-07T00:00:00Z,15.605,15.5246,NA,4,1,2015-08-07,NA
116089,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-08-08T00:00:00Z,17.796,17.7157,17.7157,1,1,2015-08-08,17.7157
116185,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-08-09T00:00:00Z,16.106,16.0257,16.0257,1,1,2015-08-09,16.0257
116281,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-08-10T00:00:00Z,17.011,16.9307,16.9307,1,1,2015-08-10,16.9307
116377,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-08-11T00:00:00Z,17.201,17.1207,17.1207,1,1,2015-08-11,17.1207
116473,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-08-12T00:00:00Z,16.844,16.7637,16.7637,1,1,2015-08-12,16.7637
116569,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-08-13T00:00:00Z,16.82,16.7397,16.7397,1,1,2015-08-13,16.7397
116665,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10506928,2015-01-31,2015-11-28,2015-08-14T00:00:00Z,16.725,16.6447,16.6447,1,1,2015-08-14,16.6447
