X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
0,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-10-29T00:06:05Z,29.38,29.3058,29.3058,1,1,2012-10-29,29.323555555555554
144,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-10-30T00:06:05Z,29.17,29.0973,29.0973,1,1,2012-10-30,29.146876388888888
288,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-10-31T00:06:05Z,29.39,29.3157,29.3157,1,1,2012-10-31,29.107375
432,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-01T00:06:05Z,29.35,29.276,29.276,1,1,2012-11-01,29.1779
576,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-02T00:06:05Z,29.47,29.3951,29.3951,1,1,2012-11-02,29.16562777777778
720,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-03T00:06:05Z,29.36,29.2859,29.2859,1,1,2012-11-03,29.20519375
864,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-04T00:06:05Z,29.39,29.3157,29.3157,1,1,2012-11-04,29.271372916666667
1008,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-05T00:06:05Z,29.36,29.2859,29.2859,1,1,2012-11-05,29.218563194444446
1152,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-06T00:06:05Z,29.39,29.3157,29.3157,1,1,2012-11-06,29.311624305555554
1296,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-07T00:06:05Z,29.43,29.3554,29.3554,1,1,2012-11-07,29.40214375
1440,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-08T00:06:05Z,29.44,29.3653,29.3653,1,1,2012-11-08,29.540080555555555
1584,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-09T00:06:05Z,29.51,29.4348,29.4348,1,1,2012-11-09,29.544900694444443
1728,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-10T00:06:05Z,29.55,29.4745,29.4745,1,1,2012-11-10,29.713645833333334
1872,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-11T00:06:05Z,29.85,29.7723,29.7723,1,1,2012-11-11,29.822151388888887
2016,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-12T00:06:05Z,29.82,29.7425,29.7425,1,1,2012-11-12,29.87254652777778
2160,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-13T00:06:05Z,29.97,29.8914,29.8914,1,1,2012-11-13,29.84855625
2304,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-14T00:06:05Z,29.7,29.6234,29.6234,2,1,2012-11-14,29.757905555555556
2448,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-15T00:06:05Z,29.9,29.8219,29.8219,1,1,2012-11-15,29.605770833333334
2592,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-16T00:06:05Z,29.39,29.3157,29.3157,1,1,2012-11-16,29.576199305555555
2736,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-17T00:06:05Z,29.88,29.8021,29.8021,1,1,2012-11-17,29.781960416666667
2880,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-18T00:06:05Z,29.91,29.8319,29.8319,1,1,2012-11-18,29.802375
3024,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-19T00:06:05Z,29.94,29.8617,29.8617,1,1,2012-11-19,29.82484722222222
3168,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-20T00:06:05Z,30.06,29.9808,29.9808,1,1,2012-11-20,29.96374236111111
3312,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-21T00:06:05Z,30.08,30.0006,30.0006,1,1,2012-11-21,30.089064583333332
3456,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-22T00:06:05Z,30.4,30.3183,30.3183,1,1,2012-11-22,30.302072916666667
3600,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-23T00:06:05Z,30.44,30.358,30.358,1,1,2012-11-23,30.33405972222222
3744,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-24T00:06:05Z,30.45,30.3679,30.3679,1,1,2012-11-24,30.463720833333333
3888,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-25T00:06:05Z,30.5,30.4175,30.4175,1,1,2012-11-25,30.546443055555557
4032,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-26T00:06:05Z,30.71,30.626,30.626,1,1,2012-11-26,30.56202222222222
4176,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-27T00:06:05Z,30.66,30.5764,30.5764,1,1,2012-11-27,30.654189583333334
4320,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-28T00:06:05Z,30.84,30.755,30.755,1,1,2012-11-28,30.7873625
4464,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-29T00:06:05Z,30.82,30.7352,30.7352,1,1,2012-11-29,30.724778472222223
4608,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-11-30T00:06:05Z,30.74,30.6558,30.6558,1,1,2012-11-30,30.658045138888887
4752,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-01T00:06:05Z,30.67,30.5863,30.5863,1,1,2012-12-01,30.59249375
4896,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-02T00:06:05Z,30.79,30.7054,30.7054,1,1,2012-12-02,30.563263194444446
5040,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-03T00:06:05Z,30.59,30.5069,30.5069,1,1,2012-12-03,30.536030555555556
5184,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-04T00:06:05Z,30.7,30.6161,30.6161,1,1,2012-12-04,30.6122
5328,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-05T00:06:05Z,30.79,30.7054,30.7054,1,1,2012-12-05,30.743868055555556
5472,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-06T00:06:05Z,30.91,30.8245,30.8245,1,1,2012-12-06,30.862225694444444
5616,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-07T00:06:05Z,31.05,30.9635,30.9635,1,1,2012-12-07,31.08481875
5760,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-08T00:06:05Z,31.14,31.0528,31.0528,1,1,2012-12-08,31.15568125
5904,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-09T00:06:05Z,31.17,31.0826,31.0826,1,1,2012-12-09,30.919368055555555
6048,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-10T00:06:05Z,30.87,30.7848,30.7848,1,1,2012-12-10,30.761999305555555
6192,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-11T00:06:05Z,30.76,30.6756,30.6756,1,1,2012-12-11,30.82527986111111
6336,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-12T00:06:05Z,30.85,30.765,30.765,1,1,2012-12-12,30.867878472222223
6480,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-13T00:06:05Z,30.95,30.8642,30.8642,1,1,2012-12-13,30.831685416666666
6624,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-14T00:06:05Z,30.93,30.8444,30.8444,1,1,2012-12-14,30.855126388888888
6768,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-15T00:06:05Z,30.91,30.8245,30.8245,1,1,2012-12-15,30.770065972222223
6912,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-16T00:06:05Z,30.88,30.7947,30.7947,1,1,2012-12-16,30.728638888888888
7056,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-17T00:06:05Z,30.87,30.7848,30.7848,1,1,2012-12-17,30.700029861111112
7200,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-18T00:06:05Z,30.84,30.755,30.755,1,1,2012-12-18,30.81018472222222
7344,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-19T00:06:05Z,31.0,30.9139,30.9139,1,1,2012-12-19,30.96211597222222
7488,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-20T00:06:05Z,30.9,30.8146,30.8146,1,1,2012-12-20,30.976177777777778
7632,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-21T00:06:05Z,31.26,31.1719,31.1719,1,1,2012-12-21,31.158784027777777
7776,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-22T00:06:05Z,31.48,31.3903,31.3903,1,1,2012-12-22,31.344078472222222
7920,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-23T00:06:05Z,31.45,31.3606,31.3606,1,1,2012-12-23,31.381575
8064,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-24T00:06:05Z,31.61,31.5194,31.5194,1,1,2012-12-24,31.540197222222222
8208,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-25T00:06:05Z,31.42,31.3308,31.3308,1,1,2012-12-25,31.154442361111112
8352,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-26T00:06:05Z,31.03,30.9436,30.9436,1,1,2012-12-26,30.94922222222222
8496,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-27T00:06:05Z,30.97,30.8841,30.8841,1,1,2012-12-27,30.830243055555556
8640,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-28T00:06:05Z,30.91,30.8245,30.8245,1,1,2012-12-28,30.822861111111113
8784,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-29T00:06:05Z,30.97,30.8841,30.8841,1,1,2012-12-29,30.804802777777777
8928,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-30T00:06:05Z,31.1,31.0131,31.0131,1,1,2012-12-30,30.794536805555556
9072,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2012-12-31T00:06:05Z,31.03,30.9436,30.9436,1,1,2012-12-31,30.987068055555557
9216,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-01T00:06:05Z,30.99,30.9039,30.9039,1,1,2013-01-01,30.984797222222223
9360,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-02T00:06:05Z,31.17,31.0826,31.0826,1,1,2013-01-02,31.17856527777778
9504,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-03T00:06:05Z,31.39,31.301,31.301,1,1,2013-01-03,31.305959027777778
9648,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-04T00:06:05Z,31.41,31.3208,31.3208,1,1,2013-01-04,31.357659722222223
9792,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-05T00:06:05Z,31.48,31.3903,31.3903,1,1,2013-01-05,31.472426388888888
9936,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-06T00:06:05Z,31.72,31.6286,31.6286,1,1,2013-01-06,31.392261805555556
10080,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-07T00:06:05Z,31.3,31.2117,31.2117,1,1,2013-01-07,30.96521736111111
10224,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-08T00:06:05Z,30.76,30.6756,30.6756,1,1,2013-01-08,30.582145833333332
10368,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-09T00:06:05Z,30.52,30.4374,30.4374,1,1,2013-01-09,30.42235763888889
10512,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-10T00:06:05Z,30.39,30.3083,30.3083,1,1,2013-01-10,30.30152361111111
10656,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-11T00:06:05Z,30.21,30.1297,30.1297,1,1,2013-01-11,30.080170833333334
10800,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-12T00:06:05Z,30.12,30.0403,30.0403,1,1,2013-01-12,30.124977777777776
10944,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-13T00:06:05Z,30.15,30.0701,30.0701,1,1,2013-01-13,30.00440972222222
11088,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-14T00:06:05Z,30.02,29.9411,29.9411,1,1,2013-01-14,29.748800694444444
11232,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-15T00:06:05Z,29.73,29.6532,29.6532,1,1,2013-01-15,29.598733333333332
11376,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-16T00:06:05Z,29.69,29.6135,29.6135,1,1,2013-01-16,29.682147916666665
11520,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-17T00:06:05Z,29.67,29.5936,29.5936,1,1,2013-01-17,29.610047916666666
11664,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-18T00:06:05Z,29.55,29.4745,29.4745,1,1,2013-01-18,29.444534722222222
11808,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-19T00:06:05Z,29.41,29.3355,29.3355,1,1,2013-01-19,29.403584722222224
11952,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-20T00:06:05Z,29.36,29.2859,29.2859,1,1,2013-01-20,29.280330555555555
12096,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-21T00:06:05Z,29.27,29.1966,29.1966,1,1,2013-01-21,29.284125694444445
12240,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-22T00:06:05Z,29.31,29.2363,29.2363,1,1,2013-01-22,29.409797222222224
12384,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-23T00:06:05Z,29.47,29.3951,29.3951,1,1,2013-01-23,29.510018055555555
12528,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-24T00:06:05Z,29.57,29.4944,29.4944,1,1,2013-01-24,29.650093055555555
12672,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-25T00:06:05Z,29.7,29.6234,29.6234,1,1,2013-01-25,29.745504166666667
12816,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-26T00:06:05Z,29.84,29.7624,29.7624,1,1,2013-01-26,29.911349305555554
12960,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-27T00:06:05Z,30.01,29.9311,29.9311,1,1,2013-01-27,30.065078472222222
13104,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-28T00:06:05Z,30.16,30.08,30.08,1,1,2013-01-28,30.145534027777778
13248,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-29T00:06:05Z,30.28,30.1992,30.1992,1,1,2013-01-29,30.197565972222222
13392,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-30T00:06:05Z,30.37,30.2885,30.2885,1,1,2013-01-30,30.28441875
13536,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-01-31T00:06:05Z,30.54,30.4572,30.4572,1,1,2013-01-31,30.385826388888887
13680,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-01T00:06:05Z,30.54,30.4572,30.4572,1,1,2013-02-01,30.470410416666667
13824,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-02T00:06:05Z,30.63,30.5466,30.5466,1,1,2013-02-02,30.591522916666666
13968,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-03T00:06:05Z,30.78,30.6955,30.6955,1,1,2013-02-03,30.715536805555555
14112,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-04T00:06:05Z,30.9,30.8146,30.8146,1,1,2013-02-04,30.84416597222222
14256,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-05T00:06:05Z,31.02,30.9337,30.9337,1,1,2013-02-05,31.086265277777777
14400,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-06T00:06:05Z,31.17,31.0826,31.0826,1,1,2013-02-06,31.217580555555553
14544,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-07T00:06:05Z,31.23,31.1422,31.1422,1,1,2013-02-07,31.284040972222222
14688,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-08T00:06:05Z,31.39,31.301,31.301,1,1,2013-02-08,31.417974305555557
14832,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-09T00:06:05Z,31.5,31.4102,31.4102,1,1,2013-02-09,31.433421527777778
14976,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-10T00:06:05Z,31.42,31.3308,31.3308,1,1,2013-02-10,31.307404166666668
15120,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-11T00:06:05Z,31.39,31.301,31.301,1,1,2013-02-11,31.219236805555553
15264,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-12T00:06:05Z,31.41,31.3208,31.3208,1,1,2013-02-12,31.19441736111111
15408,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-13T00:06:05Z,31.35,31.2613,31.2613,1,1,2013-02-13,31.25364097222222
15552,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-14T00:06:05Z,31.36,31.2712,31.2712,1,1,2013-02-14,31.28121875
15696,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2013-02-15T00:06:05Z,31.31,31.2216,31.2216,1,1,2013-02-15,31.2646625
