sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,DARL_DHM
28.36025434924711,-12.0875,96.875,1980-01-01,DAR Long,GCM,28.90207049181663,1980-Jan,-0.5418161425695196,0
28.91618163010169,-12.0875,96.875,1980-02-01,DAR Long,GCM,28.90207049181663,1980-Feb,0.01411113828505961,0.01411113828505961
28.887956188571074,-12.0875,96.875,1980-03-01,DAR Long,GCM,28.90207049181663,1980-Mar,-0.01411430324555596,0
28.571553675333657,-12.0875,96.875,1980-04-01,DAR Long,GCM,28.90207049181663,1980-Apr,-0.33051681648297304,0
27.92818967757687,-12.0875,96.875,1980-05-01,DAR Long,GCM,28.90207049181663,1980-May,-0.9738808142397595,0
26.67322235107422,-12.0875,96.875,1980-06-01,DAR Long,GCM,28.90207049181663,1980-Jun,-2.2288481407424108,0
26.04930293175482,-12.0875,96.875,1980-07-01,DAR Long,GCM,28.90207049181663,1980-Jul,-2.8527675600618103,0
26.593409815142238,-12.0875,96.875,1980-08-01,DAR Long,GCM,28.90207049181663,1980-Aug,-2.3086606766743927,0
27.140383974711103,-12.0875,96.875,1980-09-01,DAR Long,GCM,28.90207049181663,1980-Sep,-1.7616865171055274,0
27.62086425289031,-12.0875,96.875,1980-10-01,DAR Long,GCM,28.90207049181663,1980-Oct,-1.2812062389263197,0
28.00345458984376,-12.0875,96.875,1980-11-01,DAR Long,GCM,28.90207049181663,1980-Nov,-0.898615901972871,0
28.316540256623295,-12.0875,96.875,1980-12-01,DAR Long,GCM,28.90207049181663,1980-Dec,-0.5855302351933354,0
29.084488776422322,-12.0875,96.875,1981-01-01,DAR Long,GCM,28.90207049181663,1981-Jan,0.1824182846056921,0.1824182846056921
29.416367190224786,-12.0875,96.875,1981-02-01,DAR Long,GCM,28.90207049181663,1981-Feb,0.5142966984081561,0.6967149830138482
29.247725148354803,-12.0875,96.875,1981-03-01,DAR Long,GCM,28.90207049181663,1981-Mar,0.34565465653817284,1.042369639552021
29.0247210184733,-12.0875,96.875,1981-04-01,DAR Long,GCM,28.90207049181663,1981-Apr,0.12265052665667042,1.1650201662086914
28.076744448754088,-12.0875,96.875,1981-05-01,DAR Long,GCM,28.90207049181663,1981-May,-0.8253260430625424,0
27.173323504130053,-12.0875,96.875,1981-06-01,DAR Long,GCM,28.90207049181663,1981-Jun,-1.728746987686577,0
26.450207556447683,-12.0875,96.875,1981-07-01,DAR Long,GCM,28.90207049181663,1981-Jul,-2.451862935368947,0
26.42428613478138,-12.0875,96.875,1981-08-01,DAR Long,GCM,28.90207049181663,1981-Aug,-2.477784357035251,0
26.339776674906414,-12.0875,96.875,1981-09-01,DAR Long,GCM,28.90207049181663,1981-Sep,-2.5622938169102163,0
26.21031176659369,-12.0875,96.875,1981-10-01,DAR Long,GCM,28.90207049181663,1981-Oct,-2.6917587252229396,0
27.255190404256176,-12.0875,96.875,1981-11-01,DAR Long,GCM,28.90207049181663,1981-Nov,-1.6468800875604543,0
27.96455081816643,-12.0875,96.875,1981-12-01,DAR Long,GCM,28.90207049181663,1981-Dec,-0.9375196736502005,0
