sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTNR1_DHM
28.515354537963866,-13.9851,121.8769,2014-09-01,SCOTTNR1,GCM,30.344346987317593,2014-Sep,-1.828992449353727,0
29.160988407750285,-13.9851,121.8769,2014-10-01,SCOTTNR1,GCM,30.344346987317593,2014-Oct,-1.183358579567308,0
30.261048889160158,-13.9851,121.8769,2014-11-01,SCOTTNR1,GCM,30.344346987317593,2014-Nov,-0.08329809815743516,0
31.201762968494048,-13.9851,121.8769,2014-12-01,SCOTTNR1,GCM,30.344346987317593,2014-Dec,0.8574159811764552,0.8574159811764552
30.399065571446574,-13.9851,121.8769,2015-01-01,SCOTTNR1,GCM,30.344346987317593,2015-Jan,0.05471858412898101,0.9121345653054362
29.241501467568533,-13.9851,121.8769,2015-02-01,SCOTTNR1,GCM,30.344346987317593,2015-Feb,-1.10284551974906,0
29.63839937025501,-13.9851,121.8769,2015-03-01,SCOTTNR1,GCM,30.344346987317593,2015-Mar,-0.7059476170625842,0
29.82770538330078,-13.9851,121.8769,2015-04-01,SCOTTNR1,GCM,30.344346987317593,2015-Apr,-0.5166416040168116,0
29.146187689996534,-13.9851,121.8769,2015-05-01,SCOTTNR1,GCM,30.344346987317593,2015-May,-1.1981592973210589,0
27.648368644714356,-13.9851,121.8769,2015-06-01,SCOTTNR1,GCM,30.344346987317593,2015-Jun,-2.6959783426032367,0
27.003251660254694,-13.9851,121.8769,2015-07-01,SCOTTNR1,GCM,30.344346987317593,2015-Jul,-3.3410953270628987,0
26.9648246149863,-13.9851,121.8769,2015-08-01,SCOTTNR1,GCM,30.344346987317593,2015-Aug,-3.3795223723312944,0
27.711329905192056,-13.9851,121.8769,2015-09-01,SCOTTNR1,GCM,30.344346987317593,2015-Sep,-2.633017082125537,0
28.977541339012884,-13.9851,121.8769,2015-10-01,SCOTTNR1,GCM,30.344346987317593,2015-Oct,-1.3668056483047089,0
30.1602575302124,-13.9851,121.8769,2015-11-01,SCOTTNR1,GCM,30.344346987317593,2015-Nov,-0.1840894571051912,0
30.79109025770618,-13.9851,121.8769,2015-12-01,SCOTTNR1,GCM,30.344346987317593,2015-Dec,0.44674327038858763,0.44674327038858763
30.858504510694935,-13.9851,121.8769,2016-01-01,SCOTTNR1,GCM,30.344346987317593,2016-Jan,0.5141575233773423,0.96090079376593
30.24890715500404,-13.9851,121.8769,2016-02-01,SCOTTNR1,GCM,30.344346987317593,2016-Feb,-0.09543983231355213,0
30.20281902436287,-13.9851,121.8769,2016-03-01,SCOTTNR1,GCM,30.344346987317593,2016-Mar,-0.14152796295472214,0
30.33440532684326,-13.9851,121.8769,2016-04-01,SCOTTNR1,GCM,30.344346987317593,2016-Apr,-0.009941660474332537,0
29.51291287329889,-13.9851,121.8769,2016-05-01,SCOTTNR1,GCM,30.344346987317593,2016-May,-0.8314341140187018,0
28.610922050476074,-13.9851,121.8769,2016-06-01,SCOTTNR1,GCM,30.344346987317593,2016-Jun,-1.7334249368415193,0
26.879274614395634,-13.9851,121.8769,2016-07-01,SCOTTNR1,GCM,30.344346987317593,2016-Jul,-3.4650723729219592,0
26.283436313752205,-13.9851,121.8769,2016-08-01,SCOTTNR1,GCM,30.344346987317593,2016-Aug,-4.060910673565388,0
26.6121400197347,-13.9851,121.8769,2016-09-01,SCOTTNR1,GCM,30.344346987317593,2016-Sep,-3.7322069675828935,0
28.271488558861517,-13.9851,121.8769,2016-10-01,SCOTTNR1,GCM,30.344346987317593,2016-Oct,-2.072858428456076,0
29.31827074686686,-13.9851,121.8769,2016-11-01,SCOTTNR1,GCM,30.344346987317593,2016-Nov,-1.026076240450731,0
29.667113642538748,-13.9851,121.8769,2016-12-01,SCOTTNR1,GCM,30.344346987317593,2016-Dec,-0.6772333447788448,0
29.941590093797252,-13.9851,121.8769,2017-01-01,SCOTTNR1,GCM,30.344346987317593,2017-Jan,-0.4027568935203405,0
30.147434847695486,-13.9851,121.8769,2017-02-01,SCOTTNR1,GCM,30.344346987317593,2017-Feb,-0.19691213962210696,0
30.835304690945534,-13.9851,121.8769,2017-03-01,SCOTTNR1,GCM,30.344346987317593,2017-Mar,0.49095770362794156,0.49095770362794156
31.34586861928304,-13.9851,121.8769,2017-04-01,SCOTTNR1,GCM,30.344346987317593,2017-Apr,1.0015216319654456,1.4924793355933872
30.154932514313728,-13.9851,121.8769,2017-05-01,SCOTTNR1,GCM,30.344346987317593,2017-May,-0.18941447300386471,0
28.899730745951334,-13.9851,121.8769,2017-06-01,SCOTTNR1,GCM,30.344346987317593,2017-Jun,-1.4446162413662584,0
27.580370564614572,-13.9851,121.8769,2017-07-01,SCOTTNR1,GCM,30.344346987317593,2017-Jul,-2.7639764227030206,0
27.05314673146894,-13.9851,121.8769,2017-08-01,SCOTTNR1,GCM,30.344346987317593,2017-Aug,-3.291200255848654,0
27.818709945678712,-13.9851,121.8769,2017-09-01,SCOTTNR1,GCM,30.344346987317593,2017-Sep,-2.5256370416388805,0
28.556775739116052,-13.9851,121.8769,2017-10-01,SCOTTNR1,GCM,30.344346987317593,2017-Oct,-1.787571248201541,0
29.654744148254395,-13.9851,121.8769,2017-11-01,SCOTTNR1,GCM,30.344346987317593,2017-Nov,-0.6896028390631983,0
30.519718970021895,-13.9851,121.8769,2017-12-01,SCOTTNR1,GCM,30.344346987317593,2017-Dec,0.1753719827043021,0.1753719827043021
30.331349834319084,-13.9851,121.8769,2018-01-01,SCOTTNR1,GCM,30.344346987317593,2018-Jan,-0.012997152998508454,0
29.732786314828054,-13.9851,121.8769,2018-02-01,SCOTTNR1,GCM,30.344346987317593,2018-Feb,-0.6115606724895386,0
30.353772809428552,-13.9851,121.8769,2018-03-01,SCOTTNR1,GCM,30.344346987317593,2018-Mar,0.009425822110959103,0.009425822110959103
30.592301241556804,-13.9851,121.8769,2018-04-01,SCOTTNR1,GCM,30.344346987317593,2018-Apr,0.24795425423921102,0.25738007635017013
29.966806104106286,-13.9851,121.8769,2018-05-01,SCOTTNR1,GCM,30.344346987317593,2018-May,-0.3775408832113065,0
28.80824851989746,-13.9851,121.8769,2018-06-01,SCOTTNR1,GCM,30.344346987317593,2018-Jun,-1.536098467420132,0
27.828435282553396,-13.9851,121.8769,2018-07-01,SCOTTNR1,GCM,30.344346987317593,2018-Jul,-2.5159117047641963,0
27.37881192853374,-13.9851,121.8769,2018-08-01,SCOTTNR1,GCM,30.344346987317593,2018-Aug,-2.9655350587838534,0
28.26049893697103,-13.9851,121.8769,2018-09-01,SCOTTNR1,GCM,30.344346987317593,2018-Sep,-2.083848050346564,0
29.946692251390026,-13.9851,121.8769,2018-10-01,SCOTTNR1,GCM,30.344346987317593,2018-Oct,-0.39765473592756706,0
30.514556248982746,-13.9851,121.8769,2018-11-01,SCOTTNR1,GCM,30.344346987317593,2018-Nov,0.17020926166515338,0.17020926166515338
30.64118895992156,-13.9851,121.8769,2018-12-01,SCOTTNR1,GCM,30.344346987317593,2018-Dec,0.2968419726039677,0.4670512342691211
29.750810069422567,-13.9851,121.8769,2019-01-01,SCOTTNR1,GCM,30.344346987317593,2019-Jan,-0.593536917895026,0
29.510942118508474,-13.9851,121.8769,2019-02-01,SCOTTNR1,GCM,30.344346987317593,2019-Feb,-0.8334048688091187,0
30.205989714591734,-13.9851,121.8769,2019-03-01,SCOTTNR1,GCM,30.344346987317593,2019-Mar,-0.13835727272585885,0
30.5488218943278,-13.9851,121.8769,2019-04-01,SCOTTNR1,GCM,30.344346987317593,2019-Apr,0.20447490701020854,0.20447490701020854
29.989775073143743,-13.9851,121.8769,2019-05-01,SCOTTNR1,GCM,30.344346987317593,2019-May,-0.3545719141738495,0
28.60271650950114,-13.9851,121.8769,2019-06-01,SCOTTNR1,GCM,30.344346987317593,2019-Jun,-1.7416304778164537,0
27.55764296747023,-13.9851,121.8769,2019-07-01,SCOTTNR1,GCM,30.344346987317593,2019-Jul,-2.786704019847363,0
27.259126540153257,-13.9851,121.8769,2019-08-01,SCOTTNR1,GCM,30.344346987317593,2019-Aug,-3.0852204471643354,0
27.713986269632976,-13.9851,121.8769,2019-09-01,SCOTTNR1,GCM,30.344346987317593,2019-Sep,-2.630360717684617,0
28.90614195792906,-13.9851,121.8769,2019-10-01,SCOTTNR1,GCM,30.344346987317593,2019-Oct,-1.4382050293885342,0
29.974456787109375,-13.9851,121.8769,2019-11-01,SCOTTNR1,GCM,30.344346987317593,2019-Nov,-0.36989020020821783,0
30.932405225692257,-13.9851,121.8769,2019-12-01,SCOTTNR1,GCM,30.344346987317593,2019-Dec,0.5880582383746642,0.5880582383746642
30.789743977208293,-13.9851,121.8769,2020-01-01,SCOTTNR1,GCM,30.344346987317593,2020-Jan,0.44539698989069976,1.033455228265364
30.289204959211677,-13.9851,121.8769,2020-02-01,SCOTTNR1,GCM,30.344346987317593,2020-Feb,-0.05514202810591584,0
30.689728952223255,-13.9851,121.8769,2020-03-01,SCOTTNR1,GCM,30.344346987317593,2020-Mar,0.34538196490566264,0.34538196490566264
30.52189032236735,-13.9851,121.8769,2020-04-01,SCOTTNR1,GCM,30.344346987317593,2020-Apr,0.1775433350497586,0.5229252999554213
29.48276089083764,-13.9851,121.8769,2020-05-01,SCOTTNR1,GCM,30.344346987317593,2020-May,-0.8615860964799538,0
28.72985420227051,-13.9851,121.8769,2020-06-01,SCOTTNR1,GCM,30.344346987317593,2020-Jun,-1.6144927850470836,0
27.9530511671497,-13.9851,121.8769,2020-07-01,SCOTTNR1,GCM,30.344346987317593,2020-Jul,-2.391295820167894,0
27.60291979389806,-13.9851,121.8769,2020-08-01,SCOTTNR1,GCM,30.344346987317593,2020-Aug,-2.7414271934195327,0
28.048961003621418,-13.9851,121.8769,2020-09-01,SCOTTNR1,GCM,30.344346987317593,2020-Sep,-2.2953859836961747,0
29.654326715776996,-13.9851,121.8769,2020-10-01,SCOTTNR1,GCM,30.344346987317593,2020-Oct,-0.6900202715405968,0
30.569058672587076,-13.9851,121.8769,2020-11-01,SCOTTNR1,GCM,30.344346987317593,2020-Nov,0.22471168526948304,0.22471168526948304
31.51850675767468,-13.9851,121.8769,2020-12-01,SCOTTNR1,GCM,30.344346987317593,2020-Dec,1.174159770357086,1.3988714556265691
31.357188009446666,-13.9851,121.8769,2021-01-01,SCOTTNR1,GCM,30.344346987317593,2021-Jan,1.0128410221290736,2.4117124777556427
30.762496403285436,-13.9851,121.8769,2021-02-01,SCOTTNR1,GCM,30.344346987317593,2021-Feb,0.41814941596784294,2.8298618937234856
29.91601679402013,-13.9851,121.8769,2021-03-01,SCOTTNR1,GCM,30.344346987317593,2021-Mar,-0.42833019329746236,0
30.013302993774413,-13.9851,121.8769,2021-04-01,SCOTTNR1,GCM,30.344346987317593,2021-Apr,-0.3310439935431795,0
29.153121332968436,-13.9851,121.8769,2021-05-01,SCOTTNR1,GCM,30.344346987317593,2021-May,-1.1912256543491573,0
28.27412395477295,-13.9851,121.8769,2021-06-01,SCOTTNR1,GCM,30.344346987317593,2021-Jun,-2.070223032544643,0
27.59965693566107,-13.9851,121.8769,2021-07-01,SCOTTNR1,GCM,30.344346987317593,2021-Jul,-2.744690051656523,0
27.367361683999338,-13.9851,121.8769,2021-08-01,SCOTTNR1,GCM,30.344346987317593,2021-Aug,-2.976985303318255,0
28.16438363393148,-13.9851,121.8769,2021-09-01,SCOTTNR1,GCM,30.344346987317593,2021-Sep,-2.179963353386114,0
29.56799211809712,-13.9851,121.8769,2021-10-01,SCOTTNR1,GCM,30.344346987317593,2021-Oct,-0.7763548692204729,0
31.09835522969564,-13.9851,121.8769,2021-11-01,SCOTTNR1,GCM,30.344346987317593,2021-Nov,0.7540082423780454,0.7540082423780454
31.751108477192542,-13.9851,121.8769,2021-12-01,SCOTTNR1,GCM,30.344346987317593,2021-Dec,1.406761489874949,2.1607697322529944
31.164056224207723,-13.9851,121.8769,2022-01-01,SCOTTNR1,GCM,30.344346987317593,2022-Jan,0.8197092368901302,2.9804789691431246
30.584420340401785,-13.9851,121.8769,2022-02-01,SCOTTNR1,GCM,30.344346987317593,2022-Feb,0.24007335308419187,3.2205523222273165
30.6962766339702,-13.9851,121.8769,2022-03-01,SCOTTNR1,GCM,30.344346987317593,2022-Mar,0.3519296466526072,3.5724819688799236
30.908176040649415,-13.9851,121.8769,2022-04-01,SCOTTNR1,GCM,30.344346987317593,2022-Apr,0.5638290533318226,4.136311022211746
29.983097137943393,-13.9851,121.8769,2022-05-01,SCOTTNR1,GCM,30.344346987317593,2022-May,-0.36124984937420024,0
28.467740058898926,-13.9851,121.8769,2022-06-01,SCOTTNR1,GCM,30.344346987317593,2022-Jun,-1.876606928418667,0
27.166041343442856,-13.9851,121.8769,2022-07-01,SCOTTNR1,GCM,30.344346987317593,2022-Jul,-3.1783056438747366,0
27.14017689612604,-13.9851,121.8769,2022-08-01,SCOTTNR1,GCM,30.344346987317593,2022-Aug,-3.2041700911915534,0
28.12494799296061,-13.9851,121.8769,2022-09-01,SCOTTNR1,GCM,30.344346987317593,2022-Sep,-2.2193989943569825,0
29.700439883816628,-13.9851,121.8769,2022-10-01,SCOTTNR1,GCM,30.344346987317593,2022-Oct,-0.6439071035009647,0
30.8261074701945,-13.9851,121.8769,2022-11-01,SCOTTNR1,GCM,30.344346987317593,2022-Nov,0.48176048287690776,0.48176048287690776
31.064344221545802,-13.9851,121.8769,2022-12-01,SCOTTNR1,GCM,30.344346987317593,2022-Dec,0.7199972342282095,1.2017577171051173
31.02893755512853,-13.9851,121.8769,2023-01-01,SCOTTNR1,GCM,30.344346987317593,2023-Jan,0.6845905678109361,1.8863482849160533
30.494204453059606,-13.9851,121.8769,2023-02-01,SCOTTNR1,GCM,30.344346987317593,2023-Feb,0.14985746574201286,2.036205750658066
30.84848508527202,-13.9851,121.8769,2023-03-01,SCOTTNR1,GCM,30.344346987317593,2023-Mar,0.5041380979544279,2.540343848612494
30.73669668833415,-13.9851,121.8769,2023-04-01,SCOTTNR1,GCM,30.344346987317593,2023-Apr,0.3923497010165562,2.9326935496290503
30.080130054104714,-13.9851,121.8769,2023-05-01,SCOTTNR1,GCM,30.344346987317593,2023-May,-0.26421693321287876,0
28.839772923787436,-13.9851,121.8769,2023-06-01,SCOTTNR1,GCM,30.344346987317593,2023-Jun,-1.504574063530157,0
27.487833084598666,-13.9851,121.8769,2023-07-01,SCOTTNR1,GCM,30.344346987317593,2023-Jul,-2.856513902718927,0
27.132667356921782,-13.9851,121.8769,2023-08-01,SCOTTNR1,GCM,30.344346987317593,2023-Aug,-3.2116796303958104,0
28.386969629923502,-13.9851,121.8769,2023-09-01,SCOTTNR1,GCM,30.344346987317593,2023-Sep,-1.9573773573940905,0
29.49522719844695,-13.9851,121.8769,2023-10-01,SCOTTNR1,GCM,30.344346987317593,2023-Oct,-0.8491197888706417,0
30.7663423538208,-13.9851,121.8769,2023-11-01,SCOTTNR1,GCM,30.344346987317593,2023-Nov,0.42199536650320724,0.42199536650320724
31.689647305396296,-13.9851,121.8769,2023-12-01,SCOTTNR1,GCM,30.344346987317593,2023-Dec,1.3453003180787029,1.76729568458191
31.482507705688477,-13.9851,121.8769,2024-01-01,SCOTTNR1,GCM,30.344346987317593,2024-Jan,1.1381607183708837,2.905456402952794
30.559582808922077,-13.9851,121.8769,2024-02-01,SCOTTNR1,GCM,30.344346987317593,2024-Feb,0.21523582160448385,3.1206922245572777
30.62532634119834,-13.9851,121.8769,2024-03-01,SCOTTNR1,GCM,30.344346987317593,2024-Mar,0.28097935388074546,3.401671578438023
30.752143478393556,-13.9851,121.8769,2024-04-01,SCOTTNR1,GCM,30.344346987317593,2024-Apr,0.4077964910759633,3.8094680695139864
29.978956776280558,-13.9851,121.8769,2024-05-01,SCOTTNR1,GCM,30.344346987317593,2024-May,-0.3653902110370346,0
28.78881181081136,-13.9851,121.8769,2024-06-01,SCOTTNR1,GCM,30.344346987317593,2024-Jun,-1.5555351765062326,0
27.44109418315272,-13.9851,121.8769,2024-07-01,SCOTTNR1,GCM,30.344346987317593,2024-Jul,-2.9032528041648717,0
26.96227793539724,-13.9851,121.8769,2024-08-01,SCOTTNR1,GCM,30.344346987317593,2024-Aug,-3.382069051920354,0
27.638679377237956,-13.9851,121.8769,2024-09-01,SCOTTNR1,GCM,30.344346987317593,2024-Sep,-2.7056676100796366,0
29.266487613801033,-13.9851,121.8769,2024-10-01,SCOTTNR1,GCM,30.344346987317593,2024-Oct,-1.07785937351656,0
30.3782143274943,-13.9851,121.8769,2024-11-01,SCOTTNR1,GCM,30.344346987317593,2024-Nov,0.03386734017670889,0.03386734017670889
31.20230342495826,-13.9851,121.8769,2024-12-01,SCOTTNR1,GCM,30.344346987317593,2024-Dec,0.8579564376406665,0.8918237778173754
30.731305153139175,-13.9851,121.8769,2025-01-01,SCOTTNR1,GCM,30.344346987317593,2025-Jan,0.38695816582158216,1.2787819436389576
30.573922157287598,-13.9851,121.8769,2025-02-01,SCOTTNR1,GCM,30.344346987317593,2025-Feb,0.22957516997000482,1.5083571136089624
30.469986884824692,-13.9851,121.8769,2025-03-01,SCOTTNR1,GCM,30.344346987317593,2025-Mar,0.12563989750709936,1.6339970111160618
31.303624852498373,-13.9851,121.8769,2025-04-01,SCOTTNR1,GCM,30.344346987317593,2025-Apr,0.9592778651807805,2.5932748762968423
30.76326044144169,-13.9851,121.8769,2025-05-01,SCOTTNR1,GCM,30.344346987317593,2025-May,0.4189134541240982,3.0121883304209405
29.585239601135253,-13.9851,121.8769,2025-06-01,SCOTTNR1,GCM,30.344346987317593,2025-Jun,-0.7591073861823396,0
28.13888248320549,-13.9851,121.8769,2025-07-01,SCOTTNR1,GCM,30.344346987317593,2025-Jul,-2.205464504112104,0
27.983566161124937,-13.9851,121.8769,2025-08-01,SCOTTNR1,GCM,30.344346987317593,2025-Aug,-2.3607808261926557,0
28.558119583129884,-13.9851,121.8769,2025-09-01,SCOTTNR1,GCM,30.344346987317593,2025-Sep,-1.7862274041877093,0
29.5263187039283,-13.9851,121.8769,2025-10-01,SCOTTNR1,GCM,30.344346987317593,2025-Oct,-0.8180282833892925,0
30.208246612548827,-13.9851,121.8769,2025-11-01,SCOTTNR1,GCM,30.344346987317593,2025-Nov,-0.13610037476876613,0
30.922170639038086,-13.9851,121.8769,2025-12-01,SCOTTNR1,GCM,30.344346987317593,2025-Dec,0.5778236517204931,0.5778236517204931
30.504847065094978,-13.9851,121.8769,2026-01-01,SCOTTNR1,GCM,30.344346987317593,2026-Jan,0.16050007777738529,0.7383237294978784
30.858336312430247,-13.9851,121.8769,2026-02-01,SCOTTNR1,GCM,30.344346987317593,2026-Feb,0.5139893251126537,1.252313054610532
31.591588666362146,-13.9851,121.8769,2026-03-01,SCOTTNR1,GCM,30.344346987317593,2026-Mar,1.2472416790445529,2.499554733655085
32.08866964975993,-13.9851,121.8769,2026-04-01,SCOTTNR1,GCM,30.344346987317593,2026-Apr,1.744322662442336,4.243877396097421
30.93678923576109,-13.9851,121.8769,2026-05-01,SCOTTNR1,GCM,30.344346987317593,2026-May,0.592442248443497,4.836319644540918
29.381611506144207,-13.9851,121.8769,2026-06-01,SCOTTNR1,GCM,30.344346987317593,2026-Jun,-0.9627354811733859,0
28.161577040149318,-13.9851,121.8769,2026-07-01,SCOTTNR1,GCM,30.344346987317593,2026-Jul,-2.182769947168275,0
27.816487035443707,-13.9851,121.8769,2026-08-01,SCOTTNR1,GCM,30.344346987317593,2026-Aug,-2.527859951873886,0
28.486935106913247,-13.9851,121.8769,2026-09-01,SCOTTNR1,GCM,30.344346987317593,2026-Sep,-1.8574118804043458,0
29.624827846404045,-13.9851,121.8769,2026-10-01,SCOTTNR1,GCM,30.344346987317593,2026-Oct,-0.7195191409135475,0
30.489419364929198,-13.9851,121.8769,2026-11-01,SCOTTNR1,GCM,30.344346987317593,2026-Nov,0.14507237761160496,0.14507237761160496
31.4815129310854,-13.9851,121.8769,2026-12-01,SCOTTNR1,GCM,30.344346987317593,2026-Dec,1.1371659437678083,1.2822383213794133
32.66555564634262,-13.9851,121.8769,2027-01-01,SCOTTNR1,GCM,30.344346987317593,2027-Jan,2.321208659025025,3.6034469804044384
32.38605213165283,-13.9851,121.8769,2027-02-01,SCOTTNR1,GCM,30.344346987317593,2027-Feb,2.041705144335239,5.645152124739678
31.516562615671464,-13.9851,121.8769,2027-03-01,SCOTTNR1,GCM,30.344346987317593,2027-Mar,1.1722156283538716,6.817367753093549
31.5791353225708,-13.9851,121.8769,2027-04-01,SCOTTNR1,GCM,30.344346987317593,2027-Apr,1.2347883352532065,8.052156088346756
30.86369372952369,-13.9851,121.8769,2027-05-01,SCOTTNR1,GCM,30.344346987317593,2027-May,0.5193467422060962,8.571502830552852
29.90044600168864,-13.9851,121.8769,2027-06-01,SCOTTNR1,GCM,30.344346987317593,2027-Jun,-0.44390098562895375,0
28.713073115194998,-13.9851,121.8769,2027-07-01,SCOTTNR1,GCM,30.344346987317593,2027-Jul,-1.6312738721225948,0
28.32813330619566,-13.9851,121.8769,2027-08-01,SCOTTNR1,GCM,30.344346987317593,2027-Aug,-2.0162136811219327,0
29.20119113922119,-13.9851,121.8769,2027-09-01,SCOTTNR1,GCM,30.344346987317593,2027-Sep,-1.1431558480964021,0
29.725766335764238,-13.9851,121.8769,2027-10-01,SCOTTNR1,GCM,30.344346987317593,2027-Oct,-0.618580651553355,0
30.776562436421713,-13.9851,121.8769,2027-11-01,SCOTTNR1,GCM,30.344346987317593,2027-Nov,0.43221544910412035,0.43221544910412035
31.532294119558028,-13.9851,121.8769,2027-12-01,SCOTTNR1,GCM,30.344346987317593,2027-Dec,1.187947132240435,1.6201625813445553
32.032883367230816,-13.9851,121.8769,2028-01-01,SCOTTNR1,GCM,30.344346987317593,2028-Jan,1.6885363799132236,3.308698961257779
31.189066919787177,-13.9851,121.8769,2028-02-01,SCOTTNR1,GCM,30.344346987317593,2028-Feb,0.8447199324695838,4.153418893727363
30.65679851655037,-13.9851,121.8769,2028-03-01,SCOTTNR1,GCM,30.344346987317593,2028-Mar,0.31245152923277786,4.4658704229601405
30.911799430847168,-13.9851,121.8769,2028-04-01,SCOTTNR1,GCM,30.344346987317593,2028-Apr,0.5674524435295751,5.033322866489716
29.889869136195028,-13.9851,121.8769,2028-05-01,SCOTTNR1,GCM,30.344346987317593,2028-May,-0.4544778511225651,0
28.844307963053385,-13.9851,121.8769,2028-06-01,SCOTTNR1,GCM,30.344346987317593,2028-Jun,-1.5000390242642077,0
27.869460874988185,-13.9851,121.8769,2028-07-01,SCOTTNR1,GCM,30.344346987317593,2028-Jul,-2.4748861123294077,0
27.892069293606667,-13.9851,121.8769,2028-08-01,SCOTTNR1,GCM,30.344346987317593,2028-Aug,-2.4522776937109256,0
28.4720822652181,-13.9851,121.8769,2028-09-01,SCOTTNR1,GCM,30.344346987317593,2028-Sep,-1.8722647220994943,0
29.373451786656535,-13.9851,121.8769,2028-10-01,SCOTTNR1,GCM,30.344346987317593,2028-Oct,-0.97089520066105806,0
30.562542470296226,-13.9851,121.8769,2028-11-01,SCOTTNR1,GCM,30.344346987317593,2028-Nov,0.21819548297863278,0.21819548297863278
31.063665697651526,-13.9851,121.8769,2028-12-01,SCOTTNR1,GCM,30.344346987317593,2028-Dec,0.7193187103339334,0.9375141933125661
30.928537307247037,-13.9851,121.8769,2029-01-01,SCOTTNR1,GCM,30.344346987317593,2029-Jan,0.5841903199294443,1.5217045132420104
30.499255657196045,-13.9851,121.8769,2029-02-01,SCOTTNR1,GCM,30.344346987317593,2029-Feb,0.1549086698784521,1.6766131831204625
31.66448470084898,-13.9851,121.8769,2029-03-01,SCOTTNR1,GCM,30.344346987317593,2029-Mar,1.3201377135313876,2.99675089665185
31.684542910257974,-13.9851,121.8769,2029-04-01,SCOTTNR1,GCM,30.344346987317593,2029-Apr,1.3401959229403815,4.336946819592232
31.239940151091545,-13.9851,121.8769,2029-05-01,SCOTTNR1,GCM,30.344346987317593,2029-May,0.8955931637739525,5.232539983366184
29.716256268819173,-13.9851,121.8769,2029-06-01,SCOTTNR1,GCM,30.344346987317593,2029-Jun,-0.6280907184984201,0
28.42107600550498,-13.9851,121.8769,2029-07-01,SCOTTNR1,GCM,30.344346987317593,2029-Jul,-1.923270981812614,0
28.085282725672567,-13.9851,121.8769,2029-08-01,SCOTTNR1,GCM,30.344346987317593,2029-Aug,-2.259064261645026,0
28.710023180643717,-13.9851,121.8769,2029-09-01,SCOTTNR1,GCM,30.344346987317593,2029-Sep,-1.6343238066738763,0
29.634250825451268,-13.9851,121.8769,2029-10-01,SCOTTNR1,GCM,30.344346987317593,2029-Oct,-0.7100961618663248,0
30.497409439086915,-13.9851,121.8769,2029-11-01,SCOTTNR1,GCM,30.344346987317593,2029-Nov,0.15306245176932265,0.15306245176932265
31.17485107914094,-13.9851,121.8769,2029-12-01,SCOTTNR1,GCM,30.344346987317593,2029-Dec,0.8305040918233466,0.9835665435926693
30.834094201364824,-13.9851,121.8769,2030-01-01,SCOTTNR1,GCM,30.344346987317593,2030-Jan,0.489747214047231,1.4733137576399002
30.53855698449271,-13.9851,121.8769,2030-02-01,SCOTTNR1,GCM,30.344346987317593,2030-Feb,0.19420999717511833,1.6675237548150186
30.943552817067793,-13.9851,121.8769,2030-03-01,SCOTTNR1,GCM,30.344346987317593,2030-Mar,0.5992058297502005,2.266729584565219
30.757470893859864,-13.9851,121.8769,2030-04-01,SCOTTNR1,GCM,30.344346987317593,2030-Apr,0.41312390654227116,2.6798534911074903
30.013072598365046,-13.9851,121.8769,2030-05-01,SCOTTNR1,GCM,30.344346987317593,2030-May,-0.3312743889525471,0
29.01982453664144,-13.9851,121.8769,2030-06-01,SCOTTNR1,GCM,30.344346987317593,2030-Jun,-1.3245224506761524,0
27.63088681620936,-13.9851,121.8769,2030-07-01,SCOTTNR1,GCM,30.344346987317593,2030-Jul,-2.713460171108231,0
27.30679585856776,-13.9851,121.8769,2030-08-01,SCOTTNR1,GCM,30.344346987317593,2030-Aug,-3.0375511287498327,0
27.75177720387777,-13.9851,121.8769,2030-09-01,SCOTTNR1,GCM,30.344346987317593,2030-Sep,-2.5925697834398242,0
29.392064740580896,-13.9851,121.8769,2030-10-01,SCOTTNR1,GCM,30.344346987317593,2030-Oct,-0.9522822467366971,0
30.79909528096517,-13.9851,121.8769,2030-11-01,SCOTTNR1,GCM,30.344346987317593,2030-Nov,0.45474829364757596,0.45474829364757596
31.179730630690052,-13.9851,121.8769,2030-12-01,SCOTTNR1,GCM,30.344346987317593,2030-Dec,0.8353836433724595,1.2901319370200355
31.12697244459583,-13.9851,121.8769,2031-01-01,SCOTTNR1,GCM,30.344346987317593,2031-Jan,0.7826254572782361,2.0727573942982715
30.8040646144322,-13.9851,121.8769,2031-02-01,SCOTTNR1,GCM,30.344346987317593,2031-Feb,0.45971762711460684,2.5324750214128784
31.727879678049394,-13.9851,121.8769,2031-03-01,SCOTTNR1,GCM,30.344346987317593,2031-Mar,1.3835326907318013,3.9160077121446797
31.504437001546226,-13.9851,121.8769,2031-04-01,SCOTTNR1,GCM,30.344346987317593,2031-Apr,1.1600900142286328,5.0760977263733125
30.352315348963582,-13.9851,121.8769,2031-05-01,SCOTTNR1,GCM,30.344346987317593,2031-May,0.007968361645989575,5.084066088019302
29.559761428833006,-13.9851,121.8769,2031-06-01,SCOTTNR1,GCM,30.344346987317593,2031-Jun,-0.7845855584845864,0
27.840917833389774,-13.9851,121.8769,2031-07-01,SCOTTNR1,GCM,30.344346987317593,2031-Jul,-2.5034291539278186,0
27.39462600215789,-13.9851,121.8769,2031-08-01,SCOTTNR1,GCM,30.344346987317593,2031-Aug,-2.949720985159704,0
