sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTT_SL4_DHM
31.774553483532323,-14.0237,121.8604,2050-01-01,SCOTT_SL4,GCM,30.33878898376493,2050-Jan,1.4357644997673944,4.336684538238391
30.766664845602854,-14.0237,121.8604,2050-02-01,SCOTT_SL4,GCM,30.33878898376493,2050-Feb,0.4278758618379257,4.764560400076316
30.56340802100397,-14.0237,121.8604,2050-03-01,SCOTT_SL4,GCM,30.33878898376493,2050-Mar,0.22461903723904086,4.989179437315357
31.00876890818278,-14.0237,121.8604,2050-04-01,SCOTT_SL4,GCM,30.33878898376493,2050-Apr,0.6699799244178521,5.659159361733209
30.491704633159024,-14.0237,121.8604,2050-05-01,SCOTT_SL4,GCM,30.33878898376493,2050-May,0.15291564939409596,5.812075011127305
29.438476244608562,-14.0237,121.8604,2050-06-01,SCOTT_SL4,GCM,30.33878898376493,2050-Jun,-0.9003127391563659,0
27.580420094151652,-14.0237,121.8604,2050-07-01,SCOTT_SL4,GCM,30.33878898376493,2050-Jul,-2.7583688896132763,0
27.737420605074973,-14.0237,121.8604,2050-08-01,SCOTT_SL4,GCM,30.33878898376493,2050-Aug,-2.601368378689955,0
28.36041742960612,-14.0237,121.8604,2050-09-01,SCOTT_SL4,GCM,30.33878898376493,2050-Sep,-1.9783715541588087,0
29.757273827829668,-14.0237,121.8604,2050-10-01,SCOTT_SL4,GCM,30.33878898376493,2050-Oct,-0.5815151559352607,0
31.09890906016032,-14.0237,121.8604,2050-11-01,SCOTT_SL4,GCM,30.33878898376493,2050-Nov,0.7601200763953919,0.7601200763953919
31.75666581430743,-14.0237,121.8604,2050-12-01,SCOTT_SL4,GCM,30.33878898376493,2050-Dec,1.4178768305425002,2.177996906937892
31.37616532848727,-14.0237,121.8604,2051-01-01,SCOTT_SL4,GCM,30.33878898376493,2051-Jan,1.0373763447223432,3.2153732516602354
30.929507936750138,-14.0237,121.8604,2051-02-01,SCOTT_SL4,GCM,30.33878898376493,2051-Feb,0.5907189529852097,3.806092204645445
31.072242183070028,-14.0237,121.8604,2051-03-01,SCOTT_SL4,GCM,30.33878898376493,2051-Mar,0.7334531993050994,4.5395454039505445
31.53181158701579,-14.0237,121.8604,2051-04-01,SCOTT_SL4,GCM,30.33878898376493,2051-Apr,1.19302260325086,5.7325680072014045
30.873218167212702,-14.0237,121.8604,2051-05-01,SCOTT_SL4,GCM,30.33878898376493,2051-May,0.5344291834477737,6.266997190649178
29.930848121643066,-14.0237,121.8604,2051-06-01,SCOTT_SL4,GCM,30.33878898376493,2051-Jun,-0.40794086212186187,0
28.85762454617408,-14.0237,121.8604,2051-07-01,SCOTT_SL4,GCM,30.33878898376493,2051-Jul,-1.4811644375908486,0
28.549025012600804,-14.0237,121.8604,2051-08-01,SCOTT_SL4,GCM,30.33878898376493,2051-Aug,-1.789763971164124,0
28.888923263549806,-14.0237,121.8604,2051-09-01,SCOTT_SL4,GCM,30.33878898376493,2051-Sep,-1.4498657202151222,0
30.55197641926427,-14.0237,121.8604,2051-10-01,SCOTT_SL4,GCM,30.33878898376493,2051-Oct,0.21318743549934283,0.21318743549934283
31.22742354075114,-14.0237,121.8604,2051-11-01,SCOTT_SL4,GCM,30.33878898376493,2051-Nov,0.8886345569862115,1.1018219924855543
31.185774095596805,-14.0237,121.8604,2051-12-01,SCOTT_SL4,GCM,30.33878898376493,2051-Dec,0.8469851118318772,1.9488071043174315
31.54637275203582,-14.0237,121.8604,2052-01-01,SCOTT_SL4,GCM,30.33878898376493,2052-Jan,1.20758376827089,3.1563908725883216
30.653053481003333,-14.0237,121.8604,2052-02-01,SCOTT_SL4,GCM,30.33878898376493,2052-Feb,0.31426449723840477,3.4706553698267264
31.289636734993227,-14.0237,121.8604,2052-03-01,SCOTT_SL4,GCM,30.33878898376493,2052-Mar,0.9508477512282987,4.421503121055025
31.486307462056477,-14.0237,121.8604,2052-04-01,SCOTT_SL4,GCM,30.33878898376493,2052-Apr,1.1475184782915484,5.5690215993465735
30.83045534933767,-14.0237,121.8604,2052-05-01,SCOTT_SL4,GCM,30.33878898376493,2052-May,0.49166636557274046,6.060687964919314
29.474371655782065,-14.0237,121.8604,2052-06-01,SCOTT_SL4,GCM,30.33878898376493,2052-Jun,-0.8644173279828635,0
28.5657593511766,-14.0237,121.8604,2052-07-01,SCOTT_SL4,GCM,30.33878898376493,2052-Jul,-1.7730296325883295,0
28.706838054041707,-14.0237,121.8604,2052-08-01,SCOTT_SL4,GCM,30.33878898376493,2052-Aug,-1.6319509297232209,0
29.19499397277832,-14.0237,121.8604,2052-09-01,SCOTT_SL4,GCM,30.33878898376493,2052-Sep,-1.143795010986608,0
30.931521692583637,-14.0237,121.8604,2052-10-01,SCOTT_SL4,GCM,30.33878898376493,2052-Oct,0.5927327088187084,0.5927327088187084
32.294885571797685,-14.0237,121.8604,2052-11-01,SCOTT_SL4,GCM,30.33878898376493,2052-Nov,1.9560965880327572,2.5488292968514656
33.184461901264804,-14.0237,121.8604,2052-12-01,SCOTT_SL4,GCM,30.33878898376493,2052-Dec,2.8456729174998756,5.394502214351341
32.161765375444965,-14.0237,121.8604,2053-01-01,SCOTT_SL4,GCM,30.33878898376493,2053-Jan,1.8229763916800366,7.217478606031378
31.68197250366211,-14.0237,121.8604,2053-02-01,SCOTT_SL4,GCM,30.33878898376493,2053-Feb,1.343183519897181,8.560662125928559
31.759349822998047,-14.0237,121.8604,2053-03-01,SCOTT_SL4,GCM,30.33878898376493,2053-Mar,1.4205608392331186,9.981222965161678
31.985108629862467,-14.0237,121.8604,2053-04-01,SCOTT_SL4,GCM,30.33878898376493,2053-Apr,1.6463196460975382,11.627542611259216
31.38744883383474,-14.0237,121.8604,2053-05-01,SCOTT_SL4,GCM,30.33878898376493,2053-May,1.0486598500698108,12.676202461329027
30.21980012257894,-14.0237,121.8604,2053-06-01,SCOTT_SL4,GCM,30.33878898376493,2053-Jun,-0.11898886118598995,0
28.611651082192697,-14.0237,121.8604,2053-07-01,SCOTT_SL4,GCM,30.33878898376493,2053-Jul,-1.727137901572231,0
28.030295771937215,-14.0237,121.8604,2053-08-01,SCOTT_SL4,GCM,30.33878898376493,2053-Aug,-2.308493211827713,0
28.61620985666911,-14.0237,121.8604,2053-09-01,SCOTT_SL4,GCM,30.33878898376493,2053-Sep,-1.7225791270958197,0
29.95881695901194,-14.0237,121.8604,2053-10-01,SCOTT_SL4,GCM,30.33878898376493,2053-Oct,-0.37997202475298764,0
31.403737195332845,-14.0237,121.8604,2053-11-01,SCOTT_SL4,GCM,30.33878898376493,2053-Nov,1.0649482115679163,1.0649482115679163
32.154223103677076,-14.0237,121.8604,2053-12-01,SCOTT_SL4,GCM,30.33878898376493,2053-Dec,1.8154341199121475,2.880382331480064
31.93204116821289,-14.0237,121.8604,2054-01-01,SCOTT_SL4,GCM,30.33878898376493,2054-Jan,1.5932521844479623,4.473634515928026
31.116316863468715,-14.0237,121.8604,2054-02-01,SCOTT_SL4,GCM,30.33878898376493,2054-Feb,0.7775278797037863,5.2511623956318125
31.018708136773878,-14.0237,121.8604,2054-03-01,SCOTT_SL4,GCM,30.33878898376493,2054-Mar,0.6799191530089495,5.931081548640762
31.53639621734619,-14.0237,121.8604,2054-04-01,SCOTT_SL4,GCM,30.33878898376493,2054-Apr,1.1976072335812624,7.128688782222024
30.676638018700384,-14.0237,121.8604,2054-05-01,SCOTT_SL4,GCM,30.33878898376493,2054-May,0.3378490349354557,7.46653781715748
29.81609001159668,-14.0237,121.8604,2054-06-01,SCOTT_SL4,GCM,30.33878898376493,2054-Jun,-0.52269897216825,0
28.276654335760302,-14.0237,121.8604,2054-07-01,SCOTT_SL4,GCM,30.33878898376493,2054-Jul,-2.0621346480046263,0
27.89486380546324,-14.0237,121.8604,2054-08-01,SCOTT_SL4,GCM,30.33878898376493,2054-Aug,-2.44392517830169,0
29.559258715311685,-14.0237,121.8604,2054-09-01,SCOTT_SL4,GCM,30.33878898376493,2054-Sep,-0.779530268453243,0
30.89203502285865,-14.0237,121.8604,2054-10-01,SCOTT_SL4,GCM,30.33878898376493,2054-Oct,0.5532460390937217,0.5532460390937217
32.063113403320315,-14.0237,121.8604,2054-11-01,SCOTT_SL4,GCM,30.33878898376493,2054-Nov,1.724324419555387,2.277570458649109
32.62558069536763,-14.0237,121.8604,2054-12-01,SCOTT_SL4,GCM,30.33878898376493,2054-Dec,2.286791711602703,4.564362170251812
