sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTT_RPO_1_DHM
28.156287256876627,-14.0574,121.783,2046-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2046-Sep,-2.1704165844644017,0
29.61878050527265,-14.0574,121.783,2046-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2046-Oct,-0.7079233360683794,0
30.964536794026692,-14.0574,121.783,2046-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2046-Nov,0.6378329526856632,0.6378329526856632
31.46006276530604,-14.0574,121.783,2046-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2046-Dec,1.1333589239650124,1.7711918766506756
31.857952610138923,-14.0574,121.783,2047-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2047-Jan,1.5312487687978944,3.30244064544857
31.04428025654384,-14.0574,121.783,2047-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2047-Feb,0.7175764152028101,4.02001706065138
31.326382913897113,-14.0574,121.783,2047-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2047-Mar,0.9996790725560842,5.019696133207464
31.64120578765869,-14.0574,121.783,2047-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2047-Apr,1.3145019463176624,6.334198079525127
31.072259595317227,-14.0574,121.783,2047-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2047-May,0.7455557539761983,7.079753833501325
29.546336046854655,-14.0574,121.783,2047-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2047-Jun,-0.7803677944863736,0
27.695241005189956,-14.0574,121.783,2047-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2047-Jul,-2.631462836151073,0
27.144258006926506,-14.0574,121.783,2047-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2047-Aug,-3.182445834414523,0
28.227525838216145,-14.0574,121.783,2047-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2047-Sep,-2.0991780031248837,0
29.065725757229714,-14.0574,121.783,2047-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2047-Oct,-1.260978084111315,0
30.53247979482015,-14.0574,121.783,2047-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2047-Nov,0.20577595347912236,0.20577595347912236
31.293634476200225,-14.0574,121.783,2047-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2047-Dec,0.966930634859196,1.1727065883383183
31.532958246046498,-14.0574,121.783,2048-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2048-Jan,1.2062544047054686,2.378960993043787
30.479188721755456,-14.0574,121.783,2048-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2048-Feb,0.15248488041442698,2.531445873458214
31.608890533447266,-14.0574,121.783,2048-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2048-Mar,1.2821866921062366,3.8136325655644505
32.34121932983398,-14.0574,121.783,2048-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2048-Apr,2.014515488492954,5.828148054057404
31.667159295851185,-14.0574,121.783,2048-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2048-May,1.3404554545101561,7.168603508567561
30.271678797403972,-14.0574,121.783,2048-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2048-Jun,-0.055025043937057205,0
29.041078936669134,-14.0574,121.783,2048-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2048-Jul,-1.285624904671895,0
29.295305805821574,-14.0574,121.783,2048-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2048-Aug,-1.0313980355194552,0
29.56074612935384,-14.0574,121.783,2048-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2048-Sep,-0.7659577119871877,0
30.07157922560169,-14.0574,121.783,2048-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2048-Oct,-0.25512461573934075,0
31.010051472981772,-14.0574,121.783,2048-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2048-Nov,0.6833476316407427,0.6833476316407427
31.78137840763215,-14.0574,121.783,2048-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2048-Dec,1.4546745662911214,2.138022197931864
32.407890873570594,-14.0574,121.783,2049-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2049-Jan,2.0811870322295647,4.219209230161429
31.042679650442942,-14.0574,121.783,2049-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2049-Feb,0.7159758091019128,4.935185039263342
31.3469113995952,-14.0574,121.783,2049-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2049-Mar,1.020207558254171,5.955392597517513
31.9017941792806,-14.0574,121.783,2049-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2049-Apr,1.5750903379395709,7.5304829354570835
31.65506996647004,-14.0574,121.783,2049-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2049-May,1.328366125129012,8.858849060586095
30.481785774230957,-14.0574,121.783,2049-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2049-Jun,0.155081932889928,9.013930993476023
29.288986759801066,-14.0574,121.783,2049-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2049-Jul,-1.037717081539963,0
29.107289714197957,-14.0574,121.783,2049-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2049-Aug,-1.2194141271430716,0
29.002260208129883,-14.0574,121.783,2049-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2049-Sep,-1.3244436332111462,0
30.315537975680442,-14.0574,121.783,2049-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2049-Oct,-0.01116586566058686,0
31.340931701660157,-14.0574,121.783,2049-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2049-Nov,1.014227860319128,1.014227860319128
32.20856149734989,-14.0574,121.783,2049-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2049-Dec,1.8818576560088616,2.8960855163279895
31.763796898626513,-14.0574,121.783,2050-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2050-Jan,1.4370930572854839,4.333178573613473
30.76114661352975,-14.0574,121.783,2050-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2050-Feb,0.43444277218872074,4.767621345802194
30.571644198509954,-14.0574,121.783,2050-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2050-Mar,0.24494035716892526,5.012561702971119
31.013039716084798,-14.0574,121.783,2050-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2050-Apr,0.6863358747437687,5.698897577714888
30.46301349516838,-14.0574,121.783,2050-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2050-May,0.13630965382735027,5.835207231542238
29.40956579844157,-14.0574,121.783,2050-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2050-Jun,-0.9171380428994595,0
27.560319408293694,-14.0574,121.783,2050-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2050-Jul,-2.7663844330473353,0
27.698867736324186,-14.0574,121.783,2050-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2050-Aug,-2.6278361050168435,0
28.31685930887858,-14.0574,121.783,2050-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2050-Sep,-2.0098445324624485,0
29.744866771082723,-14.0574,121.783,2050-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2050-Oct,-0.581837070258306,0
31.124351755777994,-14.0574,121.783,2050-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2050-Nov,0.7976479144369648,0.7976479144369648
31.769786711662046,-14.0574,121.783,2050-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2050-Dec,1.4430828703210175,2.2407307847579823
31.39658029617802,-14.0574,121.783,2051-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2051-Jan,1.0698764548369901,3.3106072395949724
30.938098566872732,-14.0574,121.783,2051-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2051-Feb,0.6113947255317029,3.9220019651266753
31.08516360867408,-14.0574,121.783,2051-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2051-Mar,0.7584597673330506,4.680461732459726
31.568528747558595,-14.0574,121.783,2051-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2051-Apr,1.2418249062175661,5.922286638677292
30.86256568662582,-14.0574,121.783,2051-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2051-May,0.5358618452847921,6.458148483962084
29.915557670593262,-14.0574,121.783,2051-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2051-Jun,-0.4111461707477666,0
28.83890656502016,-14.0574,121.783,2051-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2051-Jul,-1.4877972763208689,0
28.504153590048514,-14.0574,121.783,2051-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2051-Aug,-1.8225502512925154,0
28.856255022684735,-14.0574,121.783,2051-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2051-Sep,-1.470448818656294,0
30.539979504000755,-14.0574,121.783,2051-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2051-Oct,0.21327566265972564,0.21327566265972564
31.23538354237874,-14.0574,121.783,2051-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2051-Nov,0.9086797010377126,1.1219553636974382
31.163977038475775,-14.0574,121.783,2051-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2051-Dec,0.8372731971347456,1.9592285608321838
31.529000620688162,-14.0574,121.783,2052-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2052-Jan,1.202296779347133,3.161525340179317
30.646695827615673,-14.0574,121.783,2052-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2052-Feb,0.3199919862746441,3.481517326453961
31.295888654647335,-14.0574,121.783,2052-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2052-Mar,0.9691848133063061,4.450702139760267
31.474833806355793,-14.0574,121.783,2052-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2052-Apr,1.148129965014764,5.598832104775031
30.830176814909905,-14.0574,121.783,2052-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2052-May,0.5034729735688757,6.102305078343907
29.491233825683594,-14.0574,121.783,2052-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2052-Jun,-0.8354700156574353,0
28.561087577573716,-14.0574,121.783,2052-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2052-Jul,-1.7656162637673134,0
28.67631032389979,-14.0574,121.783,2052-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2052-Aug,-1.6503935174412376,0
29.153027089436847,-14.0574,121.783,2052-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2052-Sep,-1.173676751904182,0
30.887622648669826,-14.0574,121.783,2052-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2052-Oct,0.5609188073287967,0.5609188073287967
32.30221754709879,-14.0574,121.783,2052-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2052-Nov,1.9755137057577628,2.5364325130865595
33.206682882001324,-14.0574,121.783,2052-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2052-Dec,2.879979040660295,5.416411553746855
32.170645683042466,-14.0574,121.783,2053-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2053-Jan,1.8439418417014366,7.260353395448291
31.67799036843436,-14.0574,121.783,2053-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2053-Feb,1.3512865270933325,8.611639922541624
31.771908052505985,-14.0574,121.783,2053-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2053-Mar,1.4452042111649561,10.05684413370658
32.00923798878988,-14.0574,121.783,2053-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2053-Apr,1.6825341474488482,11.739378281155428
31.39763019930932,-14.0574,121.783,2053-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2053-May,1.0709263579682897,12.810304639123718
30.20701452891032,-14.0574,121.783,2053-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2053-Jun,-0.11968931243070813,0
28.608145559987715,-14.0574,121.783,2053-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2053-Jul,-1.7185582813533138,0
27.98349940392279,-14.0574,121.783,2053-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2053-Aug,-2.3432044374182404,0
28.540767860412597,-14.0574,121.783,2053-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2053-Sep,-1.785935980928432,0
29.906063633580363,-14.0574,121.783,2053-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2053-Oct,-0.42064020776066613,0
31.397353426615396,-14.0574,121.783,2053-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2053-Nov,1.0706495852743672,1.0706495852743672
32.146678678451046,-14.0574,121.783,2053-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2053-Dec,1.819974837110017,2.890624422384384
31.93103765672253,-14.0574,121.783,2054-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2054-Jan,1.6043338153815014,4.494958237765886
31.122938564845494,-14.0574,121.783,2054-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2054-Feb,0.7962347235044653,5.291192961270351
31.02251415867959,-14.0574,121.783,2054-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2054-Mar,0.6958103173385624,5.987003278608913
31.572230339050293,-14.0574,121.783,2054-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2054-Apr,1.245526497709264,7.232529776318177
30.672097667571038,-14.0574,121.783,2054-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2054-May,0.34539382623000847,7.577923602548186
29.789633750915527,-14.0574,121.783,2054-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2054-Jun,-0.5370700904255017,0
28.278171908470892,-14.0574,121.783,2054-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2054-Jul,-2.0485319328701372,0
27.86785864060925,-14.0574,121.783,2054-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2054-Aug,-2.45884520073178,0
29.513261731465658,-14.0574,121.783,2054-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2054-Sep,-0.8134421098753712,0
30.882938877228767,-14.0574,121.783,2054-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2054-Oct,0.5562350358877381,0.5562350358877381
32.068963623046876,-14.0574,121.783,2054-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2054-Nov,1.7422597817058474,2.2984948175935855
32.62260104763892,-14.0574,121.783,2054-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2054-Dec,2.2958972062978944,4.59439202389148
