sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,Bundegi_DHM
27.978700501612902,-12.095,96.8805,1984-03-01,08BND,CCI,28.419901124775947,1984-Mar,-0.441200623163045,0
27.804656983,-12.095,96.8805,1984-04-01,08BND,CCI,28.419901124775947,1984-Apr,-0.6152441417759462,0
28.228700502258064,-12.095,96.8805,1984-05-01,08BND,CCI,28.419901124775947,1984-May,-0.19120062251788283,0
28.131658935333334,-12.095,96.8805,1984-06-01,08BND,CCI,28.419901124775947,1984-Jun,-0.28824218944261304,0
27.98192945903226,-12.095,96.8805,1984-07-01,08BND,CCI,28.419901124775947,1984-Jul,-0.43797166574368873,0
27.290316476129032,-12.095,96.8805,1984-08-01,08BND,CCI,28.419901124775947,1984-Aug,-1.1295846486469152,0
26.710658772333332,-12.095,96.8805,1984-09-01,08BND,CCI,28.419901124775947,1984-Sep,-1.7092423524426152,0
26.751926347419353,-12.095,96.8805,1984-10-01,08BND,CCI,28.419901124775947,1984-Oct,-1.6679747773565943,0
27.264325968666668,-12.095,96.8805,1984-11-01,08BND,CCI,28.419901124775947,1984-Nov,-1.155575156109279,0
27.65031561,-12.095,96.8805,1984-12-01,08BND,CCI,28.419901124775947,1984-Dec,-0.7695855147759474,0
28.365154438064515,-12.095,96.8805,1985-01-01,08BND,CCI,28.419901124775947,1985-Jan,-0.054746686711432346,0
28.108920941428572,-12.095,96.8805,1985-02-01,08BND,CCI,28.419901124775947,1985-Feb,-0.3109801833473753,0
28.19612347935484,-12.095,96.8805,1985-03-01,08BND,CCI,28.419901124775947,1985-Mar,-0.22377764542110867,0
28.064991251666665,-12.095,96.8805,1985-04-01,08BND,CCI,28.419901124775947,1985-Apr,-0.3549098731092819,0
27.770961440967742,-12.095,96.8805,1985-05-01,08BND,CCI,28.419901124775947,1985-May,-0.6489396838082051,0
27.838326008,-12.095,96.8805,1985-06-01,08BND,CCI,28.419901124775947,1985-Jun,-0.581575116775948,0
27.54998956548387,-12.095,96.8805,1985-07-01,08BND,CCI,28.419901124775947,1985-Jul,-0.8699115592920776,0
27.156442752903224,-12.095,96.8805,1985-08-01,08BND,CCI,28.419901124775947,1985-Aug,-1.2634583718727228,0
26.421989949,-12.095,96.8805,1985-09-01,08BND,CCI,28.419901124775947,1985-Sep,-1.997911175775947,0
26.65741045516129,-12.095,96.8805,1985-10-01,08BND,CCI,28.419901124775947,1985-Oct,-1.7624906696146567,0
26.699324544,-12.095,96.8805,1985-11-01,08BND,CCI,28.419901124775947,1985-Nov,-1.7205765807759477,0
26.773540669354837,-12.095,96.8805,1985-12-01,08BND,CCI,28.419901124775947,1985-Dec,-1.6463604554211102,0
27.3032185216129,-12.095,96.8805,1986-01-01,08BND,CCI,28.419901124775947,1986-Jan,-1.1166826031630457,0
28.325708007142858,-12.095,96.8805,1986-02-01,08BND,CCI,28.419901124775947,1986-Feb,-0.09419311763308968,0
28.08870258935484,-12.095,96.8805,1986-03-01,08BND,CCI,28.419901124775947,1986-Mar,-0.3311985354211089,0
27.583992512666665,-12.095,96.8805,1986-04-01,08BND,CCI,28.419901124775947,1986-Apr,-0.8359086121092822,0
27.51096053580645,-12.095,96.8805,1986-05-01,08BND,CCI,28.419901124775947,1986-May,-0.9089405889694966,0
27.321660359333332,-12.095,96.8805,1986-06-01,08BND,CCI,28.419901124775947,1986-Jun,-1.0982407654426147,0
26.737736659354837,-12.095,96.8805,1986-07-01,08BND,CCI,28.419901124775947,1986-Jul,-1.6821644654211099,0
25.82515179967742,-12.095,96.8805,1986-08-01,08BND,CCI,28.419901124775947,1986-Aug,-2.594749325098526,0
25.778657022666668,-12.095,96.8805,1986-09-01,08BND,CCI,28.419901124775947,1986-Sep,-2.6412441021092796,0
25.769348931935482,-12.095,96.8805,1986-10-01,08BND,CCI,28.419901124775947,1986-Oct,-2.6505521928404647,0
26.724325562,-12.095,96.8805,1986-11-01,08BND,CCI,28.419901124775947,1986-Nov,-1.6955755627759466,0
26.847088033225806,-12.095,96.8805,1986-12-01,08BND,CCI,28.419901124775947,1986-Dec,-1.5728130915501417,0
27.107735712903228,-12.095,96.8805,1987-01-01,08BND,CCI,28.419901124775947,1987-Jan,-1.3121654118727193,0
28.217849076785715,-12.095,96.8805,1987-02-01,08BND,CCI,28.419901124775947,1987-Feb,-0.20205204799023235,0
28.405156091612902,-12.095,96.8805,1987-03-01,08BND,CCI,28.419901124775947,1987-Mar,-0.014745033163045207,0
28.872661335666667,-12.095,96.8805,1987-04-01,08BND,CCI,28.419901124775947,1987-Apr,0.4527602108907196,0.4527602108907196
28.65386352483871,-12.095,96.8805,1987-05-01,08BND,CCI,28.419901124775947,1987-May,0.2339624000627616,0.6867226109534812
28.211993408333335,-12.095,96.8805,1987-06-01,08BND,CCI,28.419901124775947,1987-Jun,-0.2079077164426124,0
27.841603728064516,-12.095,96.8805,1987-07-01,08BND,CCI,28.419901124775947,1987-Jul,-0.5782973967114309,0
26.80225081903226,-12.095,96.8805,1987-08-01,08BND,CCI,28.419901124775947,1987-Aug,-1.6176503057436875,0
26.534328205333335,-12.095,96.8805,1987-09-01,08BND,CCI,28.419901124775947,1987-Sep,-1.8855729194426125,0
26.561601995483873,-12.095,96.8805,1987-10-01,08BND,CCI,28.419901124775947,1987-Oct,-1.8582991292920745,0
26.975659179333334,-12.095,96.8805,1987-11-01,08BND,CCI,28.419901124775947,1987-Nov,-1.444241945442613,0
26.981607547419355,-12.095,96.8805,1987-12-01,08BND,CCI,28.419901124775947,1987-Dec,-1.4382935773565926,0
26.931604987741935,-12.095,96.8805,1988-01-01,08BND,CCI,28.419901124775947,1988-Jan,-1.4882961370340126,0
28.25826521275862,-12.095,96.8805,1988-02-01,08BND,CCI,28.419901124775947,1988-Feb,-0.16163591201732785,0
28.544833078064517,-12.095,96.8805,1988-03-01,08BND,CCI,28.419901124775947,1988-Mar,0.12493195328856999,0.12493195328856999
28.802323404666666,-12.095,96.8805,1988-04-01,08BND,CCI,28.419901124775947,1988-Apr,0.38242227989071864,0.5073542331792886
28.038059160322582,-12.095,96.8805,1988-05-01,08BND,CCI,28.419901124775947,1988-May,-0.3818419644533648,0
28.170325724,-12.095,96.8805,1988-06-01,08BND,CCI,28.419901124775947,1988-Jun,-0.24957540077594587,0
27.399991730645162,-12.095,96.8805,1988-07-01,08BND,CCI,28.419901124775947,1988-Jul,-1.019909394130785,0
27.178059043225808,-12.095,96.8805,1988-08-01,08BND,CCI,28.419901124775947,1988-Aug,-1.2418420815501392,0
26.307324219,-12.095,96.8805,1988-09-01,08BND,CCI,28.419901124775947,1988-Sep,-2.1125769057759456,0
26.596442241290323,-12.095,96.8805,1988-10-01,08BND,CCI,28.419901124775947,1988-Oct,-1.8234588834856247,0
26.769325764333335,-12.095,96.8805,1988-11-01,08BND,CCI,28.419901124775947,1988-Nov,-1.6505753604426125,0
26.951927726129032,-12.095,96.8805,1988-12-01,08BND,CCI,28.419901124775947,1988-Dec,-1.4679733986469152,0
27.66160711451613,-12.095,96.8805,1989-01-01,08BND,CCI,28.419901124775947,1989-Jan,-0.7582940102598172,0
28.4089207225,-12.095,96.8805,1989-02-01,08BND,CCI,28.419901124775947,1989-Feb,-0.010980402275947654,0
28.78902391032258,-12.095,96.8805,1989-03-01,08BND,CCI,28.419901124775947,1989-Mar,0.369122785546633,0.369122785546633
28.747991943333332,-12.095,96.8805,1989-04-01,08BND,CCI,28.419901124775947,1989-Apr,0.328090818557385,0.697213604104018
27.916120763225805,-12.095,96.8805,1989-05-01,08BND,CCI,28.419901124775947,1989-May,-0.5037803615501417,0
27.537662759333333,-12.095,96.8805,1989-06-01,08BND,CCI,28.419901124775947,1989-Jun,-0.882238365442614,0
26.97999208548387,-12.095,96.8805,1989-07-01,08BND,CCI,28.419901124775947,1989-Jul,-1.4399090392920755,0
26.801281148387098,-12.095,96.8805,1989-08-01,08BND,CCI,28.419901124775947,1989-Aug,-1.6186199763888496,0
26.825993855,-12.095,96.8805,1989-09-01,08BND,CCI,28.419901124775947,1989-Sep,-1.593907269775947,0
26.600638899354838,-12.095,96.8805,1989-10-01,08BND,CCI,28.419901124775947,1989-Oct,-1.8192622254211095,0
27.223991903333335,-12.095,96.8805,1989-11-01,08BND,CCI,28.419901124775947,1989-Nov,-1.1959092214426121,0
27.10289818548387,-12.095,96.8805,1989-12-01,08BND,CCI,28.419901124775947,1989-Dec,-1.3170029392920775,0
27.60805565548387,-12.095,96.8805,1990-01-01,08BND,CCI,28.419901124775947,1990-Jan,-0.8118454692920771,0
28.652849906071427,-12.095,96.8805,1990-02-01,08BND,CCI,28.419901124775947,1990-Feb,0.23294878129548025,0.23294878129548025
28.812896531290324,-12.095,96.8805,1990-03-01,08BND,CCI,28.419901124775947,1990-Mar,0.3929954065143768,0.62594418780985706
28.596663412,-12.095,96.8805,1990-04-01,08BND,CCI,28.419901124775947,1990-Apr,0.1767622872240544,0.8027064750339115
27.95225259129032,-12.095,96.8805,1990-05-01,08BND,CCI,28.419901124775947,1990-May,-0.46764853348562596,0
27.529992675666666,-12.095,96.8805,1990-06-01,08BND,CCI,28.419901124775947,1990-Jun,-0.8899084491092815,0
27.36386285548387,-12.095,96.8805,1990-07-01,08BND,CCI,28.419901124775947,1990-Jul,-1.0560382692920776,0
26.925152981612904,-12.095,96.8805,1990-08-01,08BND,CCI,28.419901124775947,1990-Aug,-1.4947481431630436,0
26.901990763333334,-12.095,96.8805,1990-09-01,08BND,CCI,28.419901124775947,1990-Sep,-1.5179103614426133,0
26.908701053870967,-12.095,96.8805,1990-10-01,08BND,CCI,28.419901124775947,1990-Oct,-1.5112000709049802,0
26.771657307666665,-12.095,96.8805,1990-11-01,08BND,CCI,28.419901124775947,1990-Nov,-1.6482438171092824,0
27.622572178709678,-12.095,96.8805,1990-12-01,08BND,CCI,28.419901124775947,1990-Dec,-0.7973289460662691,0
27.51579707967742,-12.095,96.8805,1991-01-01,08BND,CCI,28.419901124775947,1991-Jan,-0.9041040450985278,0
27.500704520714287,-12.095,96.8805,1991-02-01,08BND,CCI,28.419901124775947,1991-Feb,-0.9191966040616606,0
28.25902513,-12.095,96.8805,1991-03-01,08BND,CCI,28.419901124775947,1991-Mar,-0.16087599477594594,0
27.826659138333333,-12.095,96.8805,1991-04-01,08BND,CCI,28.419901124775947,1991-Apr,-0.5932419864426137,0
28.149025012258065,-12.095,96.8805,1991-05-01,08BND,CCI,28.419901124775947,1991-May,-0.27087611251788246,0
28.089990234000002,-12.095,96.8805,1991-06-01,08BND,CCI,28.419901124775947,1991-Jun,-0.3299108907759454,0
27.484507702580643,-12.095,96.8805,1991-07-01,08BND,CCI,28.419901124775947,1991-Jul,-0.935393422195304,0
26.964830755806453,-12.095,96.8805,1991-08-01,08BND,CCI,28.419901124775947,1991-Aug,-1.4550703689694942,0
26.197659301333335,-12.095,96.8805,1991-09-01,08BND,CCI,28.419901124775947,1991-Sep,-2.2222418234426122,0
25.767735438064516,-12.095,96.8805,1991-10-01,08BND,CCI,28.419901124775947,1991-Oct,-2.652165686711431,0
26.096324666666668,-12.095,96.8805,1991-11-01,08BND,CCI,28.419901124775947,1991-Nov,-2.3235764581092795,0
26.811283037741934,-12.095,96.8805,1991-12-01,08BND,CCI,28.419901124775947,1991-Dec,-1.6086180870340137,0
27.397088622580647,-12.095,96.8805,1992-01-01,08BND,CCI,28.419901124775947,1992-Jan,-1.0228125021953005,0
27.899995158275864,-12.095,96.8805,1992-02-01,08BND,CCI,28.419901124775947,1992-Feb,-0.5199059665000831,0
28.151283312580645,-12.095,96.8805,1992-03-01,08BND,CCI,28.419901124775947,1992-Mar,-0.268617812195302,0
28.585991414333332,-12.095,96.8805,1992-04-01,08BND,CCI,28.419901124775947,1992-Apr,0.1660902895573848,0.1660902895573848
28.72837957548387,-12.095,96.8805,1992-05-01,08BND,CCI,28.419901124775947,1992-May,0.30847845070792346,0.47456874026530826
28.006324259,-12.095,96.8805,1992-06-01,08BND,CCI,28.419901124775947,1992-Jun,-0.41357686577594777,0
27.095152627741935,-12.095,96.8805,1992-07-01,08BND,CCI,28.419901124775947,1992-Jul,-1.3247484970340118,0
27.10838249,-12.095,96.8805,1992-08-01,08BND,CCI,28.419901124775947,1992-Aug,-1.3115186347759469,0
26.746323649,-12.095,96.8805,1992-09-01,08BND,CCI,28.419901124775947,1992-Sep,-1.6735774757759465,0
26.40773433516129,-12.095,96.8805,1992-10-01,08BND,CCI,28.419901124775947,1992-Oct,-2.012166789614657,0
26.555991617,-12.095,96.8805,1992-11-01,08BND,CCI,28.419901124775947,1992-Nov,-1.863909507775947,0
27.045476900645163,-12.095,96.8805,1992-12-01,08BND,CCI,28.419901124775947,1992-Dec,-1.3744242241307845,0
27.244188665483872,-12.095,96.8805,1993-01-01,08BND,CCI,28.419901124775947,1993-Jan,-1.1757124592920754,0
27.720349339285715,-12.095,96.8805,1993-02-01,08BND,CCI,28.419901124775947,1993-Feb,-0.6995517854902324,0
28.102574304838708,-12.095,96.8805,1993-03-01,08BND,CCI,28.419901124775947,1993-Mar,-0.31732681993723943,0
27.943994140333334,-12.095,96.8805,1993-04-01,08BND,CCI,28.419901124775947,1993-Apr,-0.4759069844426129,0
27.555476822258065,-12.095,96.8805,1993-05-01,08BND,CCI,28.419901124775947,1993-May,-0.8644243025178824,0
27.479661051,-12.095,96.8805,1993-06-01,08BND,CCI,28.419901124775947,1993-Jun,-0.9402400737759464,0
27.645800978064518,-12.095,96.8805,1993-07-01,08BND,CCI,28.419901124775947,1993-Jul,-0.7741001467114295,0
27.034832172258064,-12.095,96.8805,1993-08-01,08BND,CCI,28.419901124775947,1993-Aug,-1.3850689525178836,0
26.730325317,-12.095,96.8805,1993-09-01,08BND,CCI,28.419901124775947,1993-Sep,-1.6895758077759488,0
26.705154713870968,-12.095,96.8805,1993-10-01,08BND,CCI,28.419901124775947,1993-Oct,-1.7147464109049793,0
26.334323120666667,-12.095,96.8805,1993-11-01,08BND,CCI,28.419901124775947,1993-Nov,-2.08557800410928,0
27.359026311935484,-12.095,96.8805,1993-12-01,08BND,CCI,28.419901124775947,1993-Dec,-1.0608748128404635,0
27.72805569580645,-12.095,96.8805,1994-01-01,08BND,CCI,28.419901124775947,1994-Jan,-0.6918454289694971,0
28.109993416785713,-12.095,96.8805,1994-02-01,08BND,CCI,28.419901124775947,1994-Feb,-0.30990770799023437,0
27.963539172580646,-12.095,96.8805,1994-03-01,08BND,CCI,28.419901124775947,1994-Mar,-0.4563619521953015,0
27.638657633666668,-12.095,96.8805,1994-04-01,08BND,CCI,28.419901124775947,1994-Apr,-0.7812434911092794,0
