X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
83088,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-10T00:00:00Z,22.05,22.0462,22.0462,1,1,2019-09-10,22.0462
83232,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-11T00:00:00Z,22.23,22.2263,22.2263,2,1,2019-09-11,22.2263
83376,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-12T00:00:00Z,22.39,22.3865,22.3865,2,1,2019-09-12,22.3865
83520,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-13T00:00:00Z,22.4,22.3965,22.3965,1,1,2019-09-13,22.3965
83664,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-14T00:00:00Z,22.33,22.3264,22.3264,2,1,2019-09-14,22.3264
83808,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-15T00:00:00Z,22.36,22.3564,22.3564,2,1,2019-09-15,22.3564
83952,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-16T00:00:00Z,22.6,22.5966,22.5966,2,1,2019-09-16,22.5966
84096,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-17T00:00:00Z,22.26,22.2563,22.2563,1,1,2019-09-17,22.2563
84240,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-18T00:00:00Z,21.82,21.816,21.816,2,1,2019-09-18,21.816
84384,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-19T00:00:00Z,21.92,21.9161,21.9161,1,1,2019-09-19,21.9161
84528,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-20T00:00:00Z,20.61,20.605,20.605,2,1,2019-09-20,20.605
84672,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-21T00:00:00Z,21.1,21.0954,21.0954,2,1,2019-09-21,21.0954
84816,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-22T00:00:00Z,21.68,21.6759,21.6759,2,1,2019-09-22,21.6759
84960,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-23T00:00:00Z,21.77,21.7659,21.7659,1,1,2019-09-23,21.7659
85104,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-24T00:00:00Z,22.01,22.0061,22.0061,1,1,2019-09-24,22.0061
85248,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-25T00:00:00Z,22.19,22.1863,22.1863,1,1,2019-09-25,22.1863
85392,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-26T00:00:00Z,22.36,22.3564,22.3564,2,1,2019-09-26,22.3564
85536,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-27T00:00:00Z,22.46,22.4565,22.4565,1,1,2019-09-27,22.4565
85680,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-28T00:00:00Z,22.35,22.3464,22.3464,1,1,2019-09-28,22.3464
85824,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-29T00:00:00Z,22.37,22.3664,22.3664,2,1,2019-09-29,22.3664
85968,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-30T00:00:00Z,22.26,22.2563,22.2563,2,1,2019-09-30,22.2563
86112,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-01T00:00:00Z,22.07,22.0662,22.0662,2,1,2019-10-01,22.0662
86256,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-02T00:00:00Z,22.37,22.3664,22.3664,2,1,2019-10-02,22.3664
86400,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-03T00:00:00Z,22.55,22.5466,22.5466,1,1,2019-10-03,22.5466
86544,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-04T00:00:00Z,23.25,23.2472,23.2472,1,1,2019-10-04,23.2472
86688,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-05T00:00:00Z,20.52,20.5149,20.5149,1,1,2019-10-05,20.5149
86832,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-06T00:00:00Z,21.79,21.786,21.786,1,1,2019-10-06,21.786
86976,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-07T00:00:00Z,22.42,22.4165,22.4165,1,1,2019-10-07,22.4165
87120,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-08T00:00:00Z,23.02,23.017,23.017,1,1,2019-10-08,23.017
87264,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-09T00:00:00Z,23.35,23.3472,23.3472,1,1,2019-10-09,23.3472
87408,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-10T00:00:00Z,24.07,24.0678,24.0678,2,1,2019-10-10,24.0678
87552,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-11T00:00:00Z,23.52,23.5174,23.5174,2,1,2019-10-11,23.5174
87696,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-12T00:00:00Z,23.03,23.027,23.027,2,1,2019-10-12,23.027
87840,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-13T00:00:00Z,23.17,23.1671,23.1671,1,1,2019-10-13,23.1671
87984,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-14T00:00:00Z,23.2,23.1971,23.1971,2,1,2019-10-14,23.1971
88128,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-15T00:00:00Z,22.58,22.5766,22.5766,2,1,2019-10-15,22.5766
88272,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-16T00:00:00Z,21.89,21.886,21.886,2,1,2019-10-16,21.886
88416,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-17T00:00:00Z,22.83,22.8268,22.8268,1,1,2019-10-17,22.8268
88560,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-18T00:00:00Z,22.53,22.5266,22.5266,1,1,2019-10-18,22.5266
88704,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-19T00:00:00Z,23.32,23.3172,23.3172,2,1,2019-10-19,23.3172
88848,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-20T00:00:00Z,23.41,23.4073,23.4073,1,1,2019-10-20,23.4073
88992,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-21T00:00:00Z,23.31,23.3072,23.3072,1,1,2019-10-21,23.3072
89136,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-22T00:00:00Z,23.52,23.5174,23.5174,2,1,2019-10-22,23.5174
89280,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-23T00:00:00Z,23.76,23.7576,23.7576,2,1,2019-10-23,23.7576
89424,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-24T00:00:00Z,23.23,23.2271,23.2271,2,1,2019-10-24,23.2271
89568,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-25T00:00:00Z,23.07,23.067,23.067,2,1,2019-10-25,23.067
89712,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-26T00:00:00Z,23.86,23.8577,23.8577,2,1,2019-10-26,23.8577
89856,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-27T00:00:00Z,23.79,23.7876,23.7876,2,1,2019-10-27,23.7876
90000,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-28T00:00:00Z,23.99,23.9878,23.9878,2,1,2019-10-28,23.9878
90144,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-29T00:00:00Z,23.45,23.4473,23.4473,2,1,2019-10-29,23.4473
90288,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-30T00:00:00Z,23.52,23.5174,23.5174,2,1,2019-10-30,23.5174
90432,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-10-31T00:00:00Z,24.01,24.0078,24.0078,1,1,2019-10-31,24.0078
90576,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-01T00:00:00Z,22.09,22.0862,22.0862,1,1,2019-11-01,22.0862
90720,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-02T00:00:00Z,21.15,21.1454,21.1454,1,1,2019-11-02,21.1454
90864,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-03T00:00:00Z,21.48,21.4757,21.4757,1,1,2019-11-03,21.4757
91008,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-04T00:00:00Z,22.85,22.846800000000002,22.846800000000002,2,1,2019-11-04,22.846800000000002
91152,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-05T00:00:00Z,22.72,22.7167,22.7167,1,1,2019-11-05,22.7167
91296,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-06T00:00:00Z,23.29,23.2872,23.2872,1,1,2019-11-06,23.2872
91440,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-07T00:00:00Z,24.23,24.228,24.228,1,1,2019-11-07,24.228
91584,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-08T00:00:00Z,24.09,24.0879,24.0879,1,1,2019-11-08,24.0879
91728,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-09T00:00:00Z,24.0,23.9978,23.9978,1,1,2019-11-09,23.9978
91872,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-10T00:00:00Z,24.08,24.0779,24.0779,1,1,2019-11-10,24.0779
92016,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-11T00:00:00Z,24.2,24.198,24.198,2,1,2019-11-11,24.198
92160,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-12T00:00:00Z,24.39,24.3881,24.3881,2,1,2019-11-12,24.3881
92304,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-13T00:00:00Z,24.71,24.7084,24.7084,1,1,2019-11-13,24.7084
92448,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-14T00:00:00Z,24.8,24.7985,24.7985,2,1,2019-11-14,24.7985
92592,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-15T00:00:00Z,25.01,25.0086,25.0086,2,1,2019-11-15,25.0086
92736,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-16T00:00:00Z,24.91,24.9085,24.9085,2,1,2019-11-16,24.9085
92880,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-17T00:00:00Z,24.77,24.7684,24.7684,2,1,2019-11-17,24.7684
93024,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-18T00:00:00Z,25.46,25.459,25.459,1,1,2019-11-18,25.459
93168,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-19T00:00:00Z,25.96,25.9594,25.9594,2,1,2019-11-19,25.9594
93312,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-20T00:00:00Z,25.22,25.2188,25.2188,2,1,2019-11-20,25.2188
93456,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-21T00:00:00Z,24.92,24.9186,24.9186,1,1,2019-11-21,24.9186
93600,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-22T00:00:00Z,25.14,25.1387,25.1387,1,1,2019-11-22,25.1387
93744,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-23T00:00:00Z,25.55,25.5491,25.5491,1,1,2019-11-23,25.5491
93888,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-24T00:00:00Z,25.68,25.6792,25.6792,2,1,2019-11-24,25.6792
94032,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-25T00:00:00Z,26.17,26.1696,26.1696,2,1,2019-11-25,26.1696
94176,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-26T00:00:00Z,25.62,25.6191,25.6191,2,1,2019-11-26,25.6191
94320,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-27T00:00:00Z,25.46,25.459,25.459,1,1,2019-11-27,25.459
94464,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-28T00:00:00Z,25.34,25.3389,25.3389,1,1,2019-11-28,25.3389
94608,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-29T00:00:00Z,24.63,24.6283,24.6283,2,1,2019-11-29,24.6283
94752,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-11-30T00:00:00Z,24.98,24.9786,24.9786,1,1,2019-11-30,24.9786
94896,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-01T00:00:00Z,26.08,26.0795,26.0795,2,1,2019-12-01,26.0795
95040,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-02T00:00:00Z,25.92,25.9194,25.9194,2,1,2019-12-02,25.9194
95184,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-03T00:00:00Z,25.76,25.7592,25.7592,2,1,2019-12-03,25.7592
95328,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-04T00:00:00Z,25.64,25.6391,25.6391,1,1,2019-12-04,25.6391
95472,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-05T00:00:00Z,26.28,26.2797,26.2797,2,1,2019-12-05,26.2797
95616,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-06T00:00:00Z,26.3,26.2997,26.2997,1,1,2019-12-06,26.2997
95760,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-07T00:00:00Z,26.33,26.3297,26.3297,1,1,2019-12-07,26.3297
95904,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-08T00:00:00Z,26.17,26.1696,26.1696,1,1,2019-12-08,26.1696
96048,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-09T00:00:00Z,25.82,25.8193,25.8193,1,1,2019-12-09,25.8193
96192,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-10T00:00:00Z,26.18,26.1796,26.1796,2,1,2019-12-10,26.1796
96336,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-11T00:00:00Z,26.18,26.1796,26.1796,1,1,2019-12-11,26.1796
96480,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-12T00:00:00Z,26.35,26.3497,26.3497,2,1,2019-12-12,26.3497
96624,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-13T00:00:00Z,26.7,26.7,26.7,1,1,2019-12-13,26.7
96768,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-14T00:00:00Z,26.93,26.9302,26.9302,2,1,2019-12-14,26.9302
96912,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-15T00:00:00Z,26.78,26.7801,26.7801,1,1,2019-12-15,26.7801
97056,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-16T00:00:00Z,27.15,27.1504,27.1504,1,1,2019-12-16,27.1504
97200,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-17T00:00:00Z,26.8,26.8001,26.8001,2,1,2019-12-17,26.8001
97344,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-18T00:00:00Z,26.91,26.9102,26.9102,1,1,2019-12-18,26.9102
97488,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-19T00:00:00Z,26.72,26.72,26.72,1,1,2019-12-19,26.72
97632,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-20T00:00:00Z,26.38,26.3798,26.3798,1,1,2019-12-20,26.3798
97776,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-21T00:00:00Z,26.41,26.4098,26.4098,1,1,2019-12-21,26.4098
97920,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-22T00:00:00Z,27.24,27.2405,27.2405,1,1,2019-12-22,27.2405
98064,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-23T00:00:00Z,27.31,27.3105,27.3105,1,1,2019-12-23,27.3105
98208,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-24T00:00:00Z,27.0,27.0003,27.0003,1,1,2019-12-24,27.0003
98352,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-25T00:00:00Z,27.45,27.4506,27.4506,2,1,2019-12-25,27.4506
98496,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-26T00:00:00Z,27.38,27.3806,27.3806,1,1,2019-12-26,27.3806
98640,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-27T00:00:00Z,27.3,27.3005,27.3005,2,1,2019-12-27,27.3005
98784,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-28T00:00:00Z,27.64,27.6408,27.6408,1,1,2019-12-28,27.6408
98928,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-12-29T00:00:00Z,27.67,27.6708,27.6708,2,1,2019-12-29,27.6708
