year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,end_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
1981,12,31,300.28998,27.13997803,0.22,0,-12.095,96.8805,1981-12-31,1981-Dec,2020-12-31,28.359999366104603,2019-01-01,-1.2799230947759455,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,1,300.28,27.12999878,0.21,0,-12.095,96.8805,1982-01-01,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.2899023447759461,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,2,300.28,27.12999878,0.21,0,-12.095,96.8805,1982-01-02,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.2899023447759461,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,3,300.28,27.12999878,0.21,0,-12.095,96.8805,1982-01-03,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.2899023447759461,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,4,300.41,27.26000366,0.24,0,-12.095,96.8805,1982-01-04,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.1598974647759484,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,5,300.47998,27.32998047,0.31,0,-12.095,96.8805,1982-01-05,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.0899206547759483,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,6,300.69,27.54000244,0.26,0,-12.095,96.8805,1982-01-06,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.8798986847759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,7,300.25998,27.10997925,0.21,0,-12.095,96.8805,1982-01-07,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.3099218747759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,8,300.38,27.23000488,0.21,0,-12.095,96.8805,1982-01-08,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.189896244775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,9,300.34,27.18999634,0.21,0,-12.095,96.8805,1982-01-09,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.2299047847759468,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,10,300.35001,27.2000061,0.21,0,-12.095,96.8805,1982-01-10,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.2198950247759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,11,300.38,27.23000488,0.26,0,-12.095,96.8805,1982-01-11,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.189896244775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,12,300.38998,27.23998413,0.3,0,-12.095,96.8805,1982-01-12,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.1799169947759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,13,300.44,27.29000244,0.38,0,-12.095,96.8805,1982-01-13,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.1298986847759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,14,300.45999,27.30999146,0.5,0,-12.095,96.8805,1982-01-14,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.109909664775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,15,299.88,26.73000488,0.47,0,-12.095,96.8805,1982-01-15,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.689896244775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,16,299.97,26.82000122,0.46,0,-12.095,96.8805,1982-01-16,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.5998999047759455,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,17,300.03,26.87999878,0.43,0,-12.095,96.8805,1982-01-17,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.5399023447759461,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,18,300.03998,26.88997803,0.33,0,-12.095,96.8805,1982-01-18,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.5299230947759455,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,19,300,26.85,0.29,0,-12.095,96.8805,1982-01-19,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.5699011247759458,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,20,299.94998,26.79998169,0.22,0,-12.095,96.8805,1982-01-20,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.619919434775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,21,299.91998,26.76998291,0.21,0,-12.095,96.8805,1982-01-21,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.6499182147759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,22,299.94998,26.79998169,0.22,0,-12.095,96.8805,1982-01-22,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.619919434775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,23,300.19,27.04000244,0.22,0,-12.095,96.8805,1982-01-23,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.3798986847759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,24,300.19,27.04000244,0.21,0,-12.095,96.8805,1982-01-24,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.3798986847759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,25,300.17999,27.02999268,0.21,0,-12.095,96.8805,1982-01-25,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.3899084447759478,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,26,300.51999,27.36998901,0.21,0,-12.095,96.8805,1982-01-26,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.049912114775946,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,27,300.50998,27.35997925,0.21,0,-12.095,96.8805,1982-01-27,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-1.0599218747759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,28,300.66,27.51000366,0.21,0,-12.095,96.8805,1982-01-28,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.9098974647759484,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,29,300.82999,27.67998657,0.21,0,-12.095,96.8805,1982-01-29,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.7399145547759467,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,30,300.92999,27.77999268,0.21,0,-12.095,96.8805,1982-01-30,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.6399084447759478,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,1,31,300.92999,27.77999268,0.21,0,-12.095,96.8805,1982-01-31,1982-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.6399084447759478,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,1,300.69,27.54000244,0.32,0,-12.095,96.8805,1982-02-01,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.8798986847759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,2,300.94,27.79000244,0.34,0,-12.095,96.8805,1982-02-02,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.6298986847759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,3,300.41,27.26000366,0.21,0,-12.095,96.8805,1982-02-03,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-1.1598974647759484,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,4,300.53,27.37999878,0.21,0,-12.095,96.8805,1982-02-04,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-1.0399023447759461,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,5,300.57001,27.42000732,0.21,0,-12.095,96.8805,1982-02-05,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.9998938047759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,6,300.66998,27.51998291,0.21,0,-12.095,96.8805,1982-02-06,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.8999182147759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,7,300.73999,27.58999023,0.21,0,-12.095,96.8805,1982-02-07,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.8299108947759457,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,8,300.75,27.6,0.22,0,-12.095,96.8805,1982-02-08,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.8199011247759458,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,9,300.91,27.76000366,0.24,0,-12.095,96.8805,1982-02-09,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.6598974647759484,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,10,300.97,27.82000122,0.32,0,-12.095,96.8805,1982-02-10,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.5998999047759455,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,11,301.03,27.87999878,0.31,0,-12.095,96.8805,1982-02-11,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.5399023447759461,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,12,301.03998,27.88997803,0.22,0,-12.095,96.8805,1982-02-12,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.5299230947759455,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,13,301.13,27.98000488,0.21,0,-12.095,96.8805,1982-02-13,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.439896244775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,14,301.06,27.90999756,0.21,0,-12.095,96.8805,1982-02-14,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.5099035647759464,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,15,301.09,27.93999634,0.22,0,-12.095,96.8805,1982-02-15,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.4799047847759468,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,16,301.04999,27.89998779,0.25,0,-12.095,96.8805,1982-02-16,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.5199133347759464,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,17,301.13,27.98000488,0.23,0,-12.095,96.8805,1982-02-17,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.439896244775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,18,300.89999,27.7499939,0.22,0,-12.095,96.8805,1982-02-18,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.6699072247759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,19,300.75998,27.60997925,0.21,0,-12.095,96.8805,1982-02-19,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.8099218747759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,20,300.81,27.65999756,0.21,0,-12.095,96.8805,1982-02-20,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.7599035647759464,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,21,300.88,27.73000488,0.21,0,-12.095,96.8805,1982-02-21,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.689896244775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,22,300.87,27.71999512,0.21,0,-12.095,96.8805,1982-02-22,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.6999060047759471,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,23,300.85999,27.70998535,0.21,0,-12.095,96.8805,1982-02-23,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.709915774775947,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,24,301.19,28.04000244,0.21,0,-12.095,96.8805,1982-02-24,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.3798986847759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,25,301.53,28.37999878,0.21,0,-12.095,96.8805,1982-02-25,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.03990234477594612,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,26,301.69,28.54000244,0.21,0,-12.095,96.8805,1982-02-26,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,0.12010131522405132,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,27,301.67999,28.52999268,0.22,0,-12.095,96.8805,1982-02-27,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,0.11009155522405223,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,2,28,301.35001,28.2000061,0.21,0,-12.095,96.8805,1982-02-28,1982-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.2198950247759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,1,301.35001,28.2000061,0.22,0,-12.095,96.8805,1982-03-01,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.2198950247759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,2,301.37,28.21999512,0.23,0,-12.095,96.8805,1982-03-02,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.1999060047759471,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,3,301.39999,28.2499939,0.22,0,-12.095,96.8805,1982-03-03,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.16990722477594744,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,4,301.29999,28.14998779,0.22,0,-12.095,96.8805,1982-03-04,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.26991333477594637,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,5,301.03,27.87999878,0.22,0,-12.095,96.8805,1982-03-05,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.5399023447759461,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,6,301.19998,28.04998169,0.22,0,-12.095,96.8805,1982-03-06,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.369919434775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,7,301.14999,27.9999939,0.22,0,-12.095,96.8805,1982-03-07,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.41990722477594744,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,8,301.06,27.90999756,0.23,0,-12.095,96.8805,1982-03-08,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.5099035647759464,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,9,301.19998,28.04998169,0.22,0,-12.095,96.8805,1982-03-09,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.369919434775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,10,301.19998,28.04998169,0.23,0,-12.095,96.8805,1982-03-10,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.369919434775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,11,301.19,28.04000244,0.22,0,-12.095,96.8805,1982-03-11,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.3798986847759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,12,301.10001,27.9500061,0.27,0,-12.095,96.8805,1982-03-12,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.4698950247759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,13,300.88998,27.73998413,0.42,0,-12.095,96.8805,1982-03-13,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.6799169947759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,14,300.91,27.76000366,0.51,0,-12.095,96.8805,1982-03-14,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.6598974647759484,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,15,301.06,27.90999756,0.56,0,-12.095,96.8805,1982-03-15,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.5099035647759464,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,16,301.13998,27.98998413,0.54,0,-12.095,96.8805,1982-03-16,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.42991699477594736,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,17,300.94,27.79000244,0.23,0,-12.095,96.8805,1982-03-17,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.6298986847759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,18,300.89999,27.7499939,0.23,0,-12.095,96.8805,1982-03-18,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.6699072247759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,19,300.98999,27.83999023,0.23,0,-12.095,96.8805,1982-03-19,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.5799108947759457,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,20,301.03,27.87999878,0.23,0,-12.095,96.8805,1982-03-20,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.5399023447759461,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,21,301.12,27.96999512,0.22,0,-12.095,96.8805,1982-03-21,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.4499060047759471,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,22,301.12,27.96999512,0.22,0,-12.095,96.8805,1982-03-22,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.4499060047759471,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,23,301.16,28.01000366,0.22,0,-12.095,96.8805,1982-03-23,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.40989746477594835,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,24,300.84,27.68999634,0.22,0,-12.095,96.8805,1982-03-24,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.7299047847759468,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,25,300.78998,27.63997803,0.22,0,-12.095,96.8805,1982-03-25,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.7799230947759455,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,26,300.79999,27.64998779,0.22,0,-12.095,96.8805,1982-03-26,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.7699133347759464,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,27,301.22,28.07000122,0.22,0,-12.095,96.8805,1982-03-27,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.34989990477594546,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,28,301.39999,28.2499939,0.23,0,-12.095,96.8805,1982-03-28,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.16990722477594744,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,29,301.45999,28.30999146,0.22,0,-12.095,96.8805,1982-03-29,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.1099096647759481,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,30,301.41,28.26000366,0.23,0,-12.095,96.8805,1982-03-30,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.15989746477594835,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,3,31,300.84,27.68999634,0.22,0,-12.095,96.8805,1982-03-31,1982-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.7299047847759468,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,1,300.63998,27.48998413,0.22,0,-12.095,96.8805,1982-04-01,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.9299169947759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,2,300.72,27.57000122,0.22,0,-12.095,96.8805,1982-04-02,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.8498999047759455,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,3,300.78998,27.63997803,0.22,0,-12.095,96.8805,1982-04-03,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.7799230947759455,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,4,301.12,27.96999512,0.23,0,-12.095,96.8805,1982-04-04,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.4499060047759471,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,5,301.16,28.01000366,0.23,0,-12.095,96.8805,1982-04-05,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.40989746477594835,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,6,301.10001,27.9500061,0.23,0,-12.095,96.8805,1982-04-06,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.4698950247759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,7,301.19998,28.04998169,0.22,0,-12.095,96.8805,1982-04-07,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.369919434775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,8,301.29999,28.14998779,0.22,0,-12.095,96.8805,1982-04-08,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.26991333477594637,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,9,301.37,28.21999512,0.22,0,-12.095,96.8805,1982-04-09,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.1999060047759471,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,10,301.25,28.1,0.22,0,-12.095,96.8805,1982-04-10,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.3199011247759458,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,11,301.19,28.04000244,0.22,0,-12.095,96.8805,1982-04-11,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.3798986847759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,12,301.22998,28.07998047,0.22,0,-12.095,96.8805,1982-04-12,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.33992065477594835,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,13,301.22998,28.07998047,0.22,0,-12.095,96.8805,1982-04-13,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.33992065477594835,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,14,301.09,27.93999634,0.22,0,-12.095,96.8805,1982-04-14,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.4799047847759468,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,15,301.09,27.93999634,0.23,0,-12.095,96.8805,1982-04-15,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.4799047847759468,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,16,301.13998,27.98998413,0.23,0,-12.095,96.8805,1982-04-16,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.42991699477594736,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,17,301.04999,27.89998779,0.32,0,-12.095,96.8805,1982-04-17,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.5199133347759464,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,18,301.17999,28.02999268,0.31,0,-12.095,96.8805,1982-04-18,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.38990844477594777,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,19,301.29999,28.14998779,0.26,0,-12.095,96.8805,1982-04-19,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.26991333477594637,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,20,301.25998,28.10997925,0.25,0,-12.095,96.8805,1982-04-20,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.3099218747759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,21,301.22998,28.07998047,0.25,0,-12.095,96.8805,1982-04-21,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.33992065477594835,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,22,301.03,27.87999878,0.26,0,-12.095,96.8805,1982-04-22,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.5399023447759461,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,23,300.85001,27.7000061,0.25,0,-12.095,96.8805,1982-04-23,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.7198950247759477,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,24,300.72998,27.57998047,0.26,0,-12.095,96.8805,1982-04-24,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.8399206547759483,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
1982,4,25,300.63998,27.48998413,0.24,0,-12.095,96.8805,1982-04-25,1982-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.9299169947759474,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
