sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
26.08,-14.0793,121.948,2011-06-29,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.628605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.2,-14.0793,121.948,2011-06-30,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.508605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.29,-14.0793,121.948,2011-07-01,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.418605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.22,-14.0793,121.948,2011-07-02,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.4886057749404245,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.29,-14.0793,121.948,2011-07-03,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.418605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.29,-14.0793,121.948,2011-07-04,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.418605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.33,-14.0793,121.948,2011-07-05,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.378605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.45,-14.0793,121.948,2011-07-06,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.258605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.7,-14.0793,121.948,2011-07-07,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.008605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.76,-14.0793,121.948,2011-07-08,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.9486057749404218,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.45,-14.0793,121.948,2011-07-09,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.258605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.29,-14.0793,121.948,2011-07-10,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.418605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.22,-14.0793,121.948,2011-07-11,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.4886057749404245,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.15,-14.0793,121.948,2011-07-12,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.5586057749404247,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.12,-14.0793,121.948,2011-07-13,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.5886057749404223,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.16,-14.0793,121.948,2011-07-14,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.548605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.21,-14.0793,121.948,2011-07-15,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.4986057749404225,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.21,-14.0793,121.948,2011-07-16,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.4986057749404225,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.29,-14.0793,121.948,2011-07-17,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.418605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.07,-14.0793,121.948,2011-07-18,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.638605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.13,-14.0793,121.948,2011-07-19,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.5786057749404243,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.3,-14.0793,121.948,2011-07-20,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.4086057749404226,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.1,-14.0793,121.948,2011-07-21,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.608605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.06,-14.0793,121.948,2011-07-22,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.6486057749404246,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.04,-14.0793,121.948,2011-07-23,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.668605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.99,-14.0793,121.948,2011-07-24,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.718605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.95,-14.0793,121.948,2011-07-25,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.758605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.9,-14.0793,121.948,2011-07-26,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.8086057749404247,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.91,-14.0793,121.948,2011-07-27,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.798605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.84,-14.0793,121.948,2011-07-28,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.8686057749404235,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.98,-14.0793,121.948,2011-07-29,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.728605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.93,-14.0793,121.948,2011-07-30,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.7786057749404236,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.08,-14.0793,121.948,2011-07-31,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.628605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.88,-14.0793,121.948,2011-08-01,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.8286057749404243,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.83,-14.0793,121.948,2011-08-02,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.878605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.94,-14.0793,121.948,2011-08-03,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.768605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.09,-14.0793,121.948,2011-08-04,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.6186057749404235,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.17,-14.0793,121.948,2011-08-05,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.5386057749404216,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.07,-14.0793,121.948,2011-08-06,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.638605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.04,-14.0793,121.948,2011-08-07,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.668605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.38,-14.0793,121.948,2011-08-08,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.3286057749404243,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.25,-14.0793,121.948,2011-08-09,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.4586057749404233,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.24,-14.0793,121.948,2011-08-10,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.468605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.24,-14.0793,121.948,2011-08-11,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.468605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.32,-14.0793,121.948,2011-08-12,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.388605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.35,-14.0793,121.948,2011-08-13,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.358605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.29,-14.0793,121.948,2011-08-14,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.418605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.2,-14.0793,121.948,2011-08-15,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.508605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.16,-14.0793,121.948,2011-08-16,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.548605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.19,-14.0793,121.948,2011-08-17,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.518605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.3,-14.0793,121.948,2011-08-18,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.4086057749404226,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.16,-14.0793,121.948,2011-08-19,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.548605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.19,-14.0793,121.948,2011-08-20,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.518605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.05,-14.0793,121.948,2011-08-21,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.6586057749404226,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.99,-14.0793,121.948,2011-08-22,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.718605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.79,-14.0793,121.948,2011-08-23,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.918605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.68,-14.0793,121.948,2011-08-24,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.028605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.71,-14.0793,121.948,2011-08-25,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.9986057749404225,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.56,-14.0793,121.948,2011-08-26,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.148605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.04,-14.0793,121.948,2011-08-27,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.668605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.84,-14.0793,121.948,2011-08-28,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.8686057749404235,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.91,-14.0793,121.948,2011-08-29,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.798605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.07,-14.0793,121.948,2011-08-30,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.638605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.03,-14.0793,121.948,2011-08-31,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.678605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.17,-14.0793,121.948,2011-09-01,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.5386057749404216,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.26,-14.0793,121.948,2011-09-02,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.4486057749404218,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.22,-14.0793,121.948,2011-09-03,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.4886057749404245,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.33,-14.0793,121.948,2011-09-04,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.378605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.27,-14.0793,121.948,2011-09-05,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.4386057749404237,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.55,-14.0793,121.948,2011-09-06,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.1586057749404226,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.61,-14.0793,121.948,2011-09-07,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.098605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.5,-14.0793,121.948,2011-09-08,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.2086057749404233,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.3,-14.0793,121.948,2011-09-09,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.4086057749404226,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.18,-14.0793,121.948,2011-09-10,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.5286057749404236,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.64,-14.0793,121.948,2011-09-11,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.068605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.92,-14.0793,121.948,2011-09-12,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.7886057749404216,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.92,-14.0793,121.948,2011-09-13,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.7886057749404216,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.9,-14.0793,121.948,2011-09-14,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.8086057749404247,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.1,-14.0793,121.948,2011-09-15,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.608605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.07,-14.0793,121.948,2011-09-16,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.638605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.11,-14.0793,121.948,2011-09-17,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.598605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.92,-14.0793,121.948,2011-09-18,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.7886057749404216,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.13,-14.0793,121.948,2011-09-19,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.5786057749404243,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.26,-14.0793,121.948,2011-09-20,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.4486057749404218,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.15,-14.0793,121.948,2011-09-21,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.5586057749404247,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.2,-14.0793,121.948,2011-09-22,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.508605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.47,-14.0793,121.948,2011-09-23,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.2386057749404245,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.55,-14.0793,121.948,2011-09-24,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.1586057749404226,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.65,-14.0793,121.948,2011-09-25,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.0586057749404247,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.75,-14.0793,121.948,2011-09-26,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.9586057749404233,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.19,-14.0793,121.948,2011-09-27,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.518605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.04,-14.0793,121.948,2011-09-28,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.668605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.27,-14.0793,121.948,2011-09-29,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.4386057749404237,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.91,-14.0793,121.948,2011-09-30,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.798605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.85,-14.0793,121.948,2011-10-01,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.858605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.65,-14.0793,121.948,2011-10-02,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.0586057749404247,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.73,-14.0793,121.948,2011-10-03,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.978605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.5,-14.0793,121.948,2011-10-04,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.2086057749404233,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.89,-14.0793,121.948,2011-10-05,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.8186057749404227,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.72,-14.0793,121.948,2011-10-06,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.9886057749404245,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.4,-14.0793,121.948,2011-10-07,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.3086057749404247,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.76,-14.0793,121.948,2011-10-08,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.9486057749404218,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
