sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
30.39,-14.0788,121.978,2008-12-19,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.4588209165386594,0,0,1990,28.93117908346134,1985_to_1990,1.4588209165386594,0.20840298807695135,1,1.2084029880769513,6.36788518187613
30.86,-14.0788,121.978,2008-12-20,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.9288209165386583,1.1800006633996958,0.1685715233428137,1990,28.93117908346134,1985_to_1990,1.9288209165386583,0.27554584521980835,1,1.2755458452198083,6.550106016907532
30.36,-14.0788,121.978,2008-12-21,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.4288209165386583,0,0,1990,28.93117908346134,1985_to_1990,1.4288209165386583,0.2041172737912369,1,1.204117273791237,6.72212277030628
30.28,-14.0788,121.978,2008-12-22,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.34882091653866,0,0,1990,28.93117908346134,1985_to_1990,1.34882091653866,0.19268870236266572,1,1.1926887023626658,6.892506870643804
29.44,-14.0788,121.978,2008-12-23,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.5088209165386601,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.892506870643804
29.54,-14.0788,121.978,2008-12-24,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.608820916538658,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.892506870643804
29.24,-14.0788,121.978,2008-12-25,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.3088209165386573,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.892506870643804
29.25,-14.0788,121.978,2008-12-26,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.31882091653865885,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.892506870643804
29.23,-14.0788,121.978,2008-12-27,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.2988209165386593,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.892506870643804
29.51,-14.0788,121.978,2008-12-28,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.5788209165386604,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.892506870643804
29.93,-14.0788,121.978,2008-12-29,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9988209165386586,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.892506870643804
30.01,-14.0788,121.978,2008-12-30,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0788209165386604,0,0,1990,28.93117908346134,1985_to_1990,1.0788209165386604,0.1541172737912372,1,1.1541172737912373,7.057380766899695
29.89,-14.0788,121.978,2008-12-31,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9588209165386594,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,7.057380766899695
29.55,-14.0788,121.978,2009-01-01,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.6188209165386596,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,7.057380766899695
29.69,-14.0788,121.978,2009-01-02,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7588209165386601,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,7.057380766899695
29.69,-14.0788,121.978,2009-01-03,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7588209165386601,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,7.057380766899695
29.94,-14.0788,121.978,2009-01-04,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0088209165386601,0,0,1990,28.93117908346134,1985_to_1990,1.0088209165386601,0.14411727379123715,1,1.144117273791237,7.220826091727014
30.2,-14.0788,121.978,2009-01-05,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.2688209165386581,0,0,1990,28.93117908346134,1985_to_1990,1.2688209165386581,0.18126013093409402,1,1.181260130934094,7.389577539003313
30.12,-14.0788,121.978,2009-01-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1888209165386598,0,0,1990,28.93117908346134,1985_to_1990,1.1888209165386598,0.16983155950552284,1,1.1698315595055229,7.5566963332183885
29.99,-14.0788,121.978,2009-01-07,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0588209165386573,0,0,1990,28.93117908346134,1985_to_1990,1.0588209165386573,0.1512601309340939,1,1.151260130934094,7.721162066208973
29.97,-14.0788,121.978,2009-01-08,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0388209165386577,0,0,1990,28.93117908346134,1985_to_1990,1.0388209165386577,0.1484029880769511,1,1.148402988076951,7.885219635934251
30.1,-14.0788,121.978,2009-01-09,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1688209165386603,0,0,1990,28.93117908346134,1985_to_1990,1.1688209165386603,0.16697441664838003,1,1.16697441664838,8.05193026688402
30.1,-14.0788,121.978,2009-01-10,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1688209165386603,0,0,1990,28.93117908346134,1985_to_1990,1.1688209165386603,0.16697441664838003,1,1.16697441664838,8.218640897833788
29.86,-14.0788,121.978,2009-01-11,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9288209165386583,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.218640897833788
29.93,-14.0788,121.978,2009-01-12,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9988209165386586,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.218640897833788
29.72,-14.0788,121.978,2009-01-13,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7888209165386577,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.218640897833788
30.18,-14.0788,121.978,2009-01-14,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.2488209165386586,0,0,1990,28.93117908346134,1985_to_1990,1.2488209165386586,0.17840298807695124,1,1.1784029880769513,8.386984181844783
29.85,-14.0788,121.978,2009-01-15,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9188209165386603,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.386984181844783
29.69,-14.0788,121.978,2009-01-16,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7588209165386601,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.386984181844783
29.64,-14.0788,121.978,2009-01-17,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7088209165386594,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.22211028558889
29.63,-14.0788,121.978,2009-01-18,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.6988209165386579,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.22211028558889
29.58,-14.0788,121.978,2009-01-19,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.6488209165386571,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.22211028558889
29.58,-14.0788,121.978,2009-01-20,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.6488209165386571,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.22211028558889
29.86,-14.0788,121.978,2009-01-21,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9288209165386583,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.22211028558889
29.94,-14.0788,121.978,2009-01-22,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0088209165386601,0,0,1990,28.93117908346134,1985_to_1990,1.0088209165386601,0.14411727379123715,1,1.144117273791237,8.38555561041621
30.55,-14.0788,121.978,2009-01-23,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.6188209165386596,0,0,1990,28.93117908346134,1985_to_1990,1.6188209165386596,0.23126013093409423,1,1.2312601309340943,8.561449914835366
30.27,-14.0788,121.978,2009-01-24,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.3388209165386584,0,0,1990,28.93117908346134,1985_to_1990,1.3388209165386584,0.19126013093409405,1,1.191260130934094,8.731629933540237
30.05,-14.0788,121.978,2009-01-25,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1188209165386596,0,0,1990,28.93117908346134,1985_to_1990,1.1188209165386596,0.1598315595055228,1,1.1598315595055229,8.730813607009624
29.92,-14.0788,121.978,2009-01-26,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9888209165386606,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.561858078100673
29.71,-14.0788,121.978,2009-01-27,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7788209165386597,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.394739283885597
29.59,-14.0788,121.978,2009-01-28,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.6588209165386587,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.226600081507257
29.88,-14.0788,121.978,2009-01-29,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9488209165386579,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.062338430149326
30.18,-14.0788,121.978,2009-01-30,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.2488209165386586,0,0,1990,28.93117908346134,1985_to_1990,1.2488209165386586,0.17840298807695124,1,1.1784029880769513,8.230681714160319
29.45,-14.0788,121.978,2009-01-31,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.5188209165386581,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.064991491373815
29.2,-14.0788,121.978,2009-02-01,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.26882091653865814,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.064991491373815
29.18,-14.0788,121.978,2009-02-02,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.24882091653865857,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,8.064991491373815
29.09,-14.0788,121.978,2009-02-03,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.1588209165386587,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,7.899709431852619
29.38,-14.0788,121.978,2009-02-04,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.44882091653865785,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,7.731570229474278
29.36,-14.0788,121.978,2009-02-05,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.4288209165386583,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,7.566492251585735
29.09,-14.0788,121.978,2009-02-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.1588209165386587,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,7.566492251585735
29.18,-14.0788,121.978,2009-02-07,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.24882091653865857,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,7.3987612124727
29.2,-14.0788,121.978,2009-02-08,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.26882091653865814,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,7.228785275400483
28.84,-14.0788,121.978,2009-02-09,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.09117908346134129,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,7.056972603634388
28.94,-14.0788,121.978,2009-02-10,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.008820916538660128,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.885568095133599
28.64,-14.0788,121.978,2009-02-11,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.2911790834613406,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.71477583153077
28.95,-14.0788,121.978,2009-02-12,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.01882091653865814,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.550106016907532
29.01,-14.0788,121.978,2009-02-13,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.07882091653866041,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.368089263508783
28.46,-14.0788,121.978,2009-02-14,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.4711790834613403,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.190154142763097
28.69,-14.0788,121.978,2009-02-15,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.24117908346133987,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,6.014055756711287
29.07,-14.0788,121.978,2009-02-16,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.13882091653865913,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.842651248210498
29.2,-14.0788,121.978,2009-02-17,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.26882091653865814,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.842651248210498
28.76,-14.0788,121.978,2009-02-18,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.1711790834613396,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.842651248210498
29.15,-14.0788,121.978,2009-02-19,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.21882091653865743,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.842651248210498
28.96,-14.0788,121.978,2009-02-20,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.028820916538659702,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.842651248210498
29.7,-14.0788,121.978,2009-02-21,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7688209165386581,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.842651248210498
29.18,-14.0788,121.978,2009-02-22,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.24882091653865857,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.842651248210498
29.26,-14.0788,121.978,2009-02-23,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.3288209165386604,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.675532453995423
29.72,-14.0788,121.978,2009-02-24,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7888209165386577,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.508209578147695
29.35,-14.0788,121.978,2009-02-25,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.41882091653866027,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.334152008422417
29.55,-14.0788,121.978,2009-02-26,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.6188209165386596,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,5.15886994890122
29.49,-14.0788,121.978,2009-02-27,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.5588209165386573,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.973179726114716
29.15,-14.0788,121.978,2009-02-28,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.21882091653865743,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.79197929924658
29.25,-14.0788,121.978,2009-03-01,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.31882091653865885,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.60649315809273
29.34,-14.0788,121.978,2009-03-02,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.4088209165386587,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.426925384285819
29.54,-14.0788,121.978,2009-03-03,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.608820916538658,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.247153528846255
29.59,-14.0788,121.978,2009-03-04,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.6588209165386587,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.066769428508731
29.83,-14.0788,121.978,2009-03-05,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8988209165386571,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.901283287354881
29.93,-14.0788,121.978,2009-03-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9988209165386586,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.901283287354881
29.79,-14.0788,121.978,2009-03-07,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.858820916538658,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.901283287354881
30.06,-14.0788,121.978,2009-03-08,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1288209165386576,0,0,1990,28.93117908346134,1985_to_1990,1.1288209165386576,0.16126013093409394,1,1.161260130934094,3.8920996138854926
30.59,-14.0788,121.978,2009-03-09,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.6588209165386587,0,0,1990,28.93117908346134,1985_to_1990,1.6588209165386587,0.23697441664837982,1,1.2369744166483798,3.904344511844677
30.08,-14.0788,121.978,2009-03-10,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1488209165386571,0,0,1990,28.93117908346134,1985_to_1990,1.1488209165386571,0.16411727379123672,1,1.1641172737912366,3.901283287354881
30.05,-14.0788,121.978,2009-03-11,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1188209165386596,0,0,1990,28.93117908346134,1985_to_1990,1.1188209165386596,0.1598315595055228,1,1.1598315595055229,3.888426144497738
30.05,-14.0788,121.978,2009-03-12,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1188209165386596,0,0,1990,28.93117908346134,1985_to_1990,1.1188209165386596,0.1598315595055228,1,1.1598315595055229,3.8755690016405953
30.31,-14.0788,121.978,2009-03-13,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.3788209165386576,0,0,1990,28.93117908346134,1985_to_1990,1.3788209165386576,0.19697441664837964,1,1.1969744166483796,3.8739363485793703
30.2,-14.0788,121.978,2009-03-14,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.2688209165386581,0,0,1990,28.93117908346134,1985_to_1990,1.2688209165386581,0.18126013093409402,1,1.181260130934094,3.8604669608242683
30.27,-14.0788,121.978,2009-03-15,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.3388209165386584,0,0,1990,28.93117908346134,1985_to_1990,1.3388209165386584,0.19126013093409405,1,1.191260130934094,3.858630226130391
30.34,-14.0788,121.978,2009-03-16,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.4088209165386587,0,0,1990,28.93117908346134,1985_to_1990,1.4088209165386587,0.2012601309340941,1,1.201260130934094,3.8598547159263092
30.06,-14.0788,121.978,2009-03-17,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1288209165386576,0,0,1990,28.93117908346134,1985_to_1990,1.1288209165386576,0.16126013093409394,1,1.161260130934094,4.025749020345466
29.77,-14.0788,121.978,2009-03-18,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8388209165386584,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.025749020345466
30.18,-14.0788,121.978,2009-03-19,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.2488209165386586,0,0,1990,28.93117908346134,1985_to_1990,1.2488209165386586,0.17840298807695124,1,1.1784029880769513,4.194092304356459
30.09,-14.0788,121.978,2009-03-20,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1588209165386587,0,0,1990,28.93117908346134,1985_to_1990,1.1588209165386587,0.1655458452198084,1,1.1655458452198084,4.360598853673574
29.85,-14.0788,121.978,2009-03-21,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9188209165386603,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.360598853673574
30.13,-14.0788,121.978,2009-03-22,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1988209165386579,0,0,1990,28.93117908346134,1985_to_1990,1.1988209165386579,0.17126013093409398,1,1.171260130934094,4.527921729521302
30.2,-14.0788,121.978,2009-03-23,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.2688209165386581,0,0,1990,28.93117908346134,1985_to_1990,1.2688209165386581,0.18126013093409402,1,1.181260130934094,4.696673176797601
30.11,-14.0788,121.978,2009-03-24,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1788209165386583,0,0,1990,28.93117908346134,1985_to_1990,1.1788209165386583,0.16840298807695117,1,1.168402988076951,4.698713993124131
29.97,-14.0788,121.978,2009-03-25,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0388209165386577,0,0,1990,28.93117908346134,1985_to_1990,1.0388209165386577,0.1484029880769511,1,1.148402988076951,4.86277156284941
30.36,-14.0788,121.978,2009-03-26,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.4288209165386583,0,0,1990,28.93117908346134,1985_to_1990,1.4288209165386583,0.2041172737912369,1,1.204117273791237,5.034788316248159
30.37,-14.0788,121.978,2009-03-27,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.4388209165386598,0,0,1990,28.93117908346134,1985_to_1990,1.4388209165386598,0.20554584521980854,1,1.2055458452198085,5.207009151279559
30.44,-14.0788,121.978,2009-03-28,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.5088209165386601,0,0,1990,28.93117908346134,1985_to_1990,1.5088209165386601,0.2155458452198086,1,1.2155458452198087,5.380658557739532
30.58,-14.0788,121.978,2009-03-29,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.6488209165386571,0,0,1990,28.93117908346134,1985_to_1990,1.6488209165386571,0.23554584521980818,1,1.2355458452198083,5.3937197822293275
30.49,-14.0788,121.978,2009-03-30,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.5588209165386573,0,0,1990,28.93117908346134,1985_to_1990,1.5588209165386573,0.22268870236266533,1,1.2226887023626654,5.399638149576267
30.39,-14.0788,121.978,2009-03-31,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.4588209165386594,0,0,1990,28.93117908346134,1985_to_1990,1.4588209165386594,0.20840298807695135,1,1.2084029880769513,5.4051483536579
30.38,-14.0788,121.978,2009-04-01,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.4488209165386579,0,0,1990,28.93117908346134,1985_to_1990,1.4488209165386579,0.2069744166483797,1,1.2069744166483798,5.413107537331369
30.26,-14.0788,121.978,2009-04-02,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.3288209165386604,0,0,1990,28.93117908346134,1985_to_1990,1.3288209165386604,0.1898315595055229,1,1.1898315595055229,5.419025904678308
30.36,-14.0788,121.978,2009-04-03,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.4288209165386583,0,0,1990,28.93117908346134,1985_to_1990,1.4288209165386583,0.2041172737912369,1,1.204117273791237,5.424332027127287
30.34,-14.0788,121.978,2009-04-04,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.4088209165386587,0,0,1990,28.93117908346134,1985_to_1990,1.4088209165386587,0.2012601309340941,1,1.201260130934094,5.42922998631096
30.58,-14.0788,121.978,2009-04-05,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.6488209165386571,0,0,1990,28.93117908346134,1985_to_1990,1.6488209165386571,0.23554584521980818,1,1.2355458452198083,5.605736535628076
30.26,-14.0788,121.978,2009-04-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.3288209165386604,0,0,1990,28.93117908346134,1985_to_1990,1.3288209165386604,0.1898315595055229,1,1.1898315595055229,5.7757124727002935
30.38,-14.0788,121.978,2009-04-07,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.4488209165386579,0,0,1990,28.93117908346134,1985_to_1990,1.4488209165386579,0.2069744166483797,1,1.2069744166483798,5.948137389364348
30.47,-14.0788,121.978,2009-04-08,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.5388209165386577,0,0,1990,28.93117908346134,1985_to_1990,1.5388209165386577,0.21983155950552252,1,1.2198315595055225,5.954055756711286
30.63,-14.0788,121.978,2009-04-09,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.6988209165386579,0,0,1990,28.93117908346134,1985_to_1990,1.6988209165386579,0.2426887023626654,1,1.2426887023626654,6.1315827141916674
30.69,-14.0788,121.978,2009-04-10,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.7588209165386601,1.0100006633996976,0.14428580905709967,1990,28.93117908346134,1985_to_1990,1.7588209165386601,0.25126013093409433,1,1.2512601309340943,6.310334161467966
