year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,end_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
1981,12,28,302.94998,29.7999816894531,0.26,0,1981-12-28,1981-Dec,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.08372478617623713,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1981,12,29,302.98999,29.839990234375,0.26,0,1981-12-29,1981-Dec,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.04371624125433726,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1981,12,30,303.03998,29.8899780273438,0.26,0,1981-12-30,1981-Dec,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.0062715517144624755,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1981,12,31,303.13,29.9800048828125,0.26,0,1981-12-31,1981-Dec,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.09629840718316274,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1982,1,1,303.25,30.1,0.26,0,1982-01-01,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.21629352437066274,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1982,1,2,303.66998,30.5199829101563,0.29,0,1982-01-02,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.6362764345269625,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1982,1,3,304.34,31.1899963378906,0.31,0,1982-01-03,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.3062898622612629,1.509997001290298,0.21571385732718543,29.88370647562934,1988.2857,1985_to_1993,1.3062898622612629,0.1866128374658947,1,0.1866128374658947
1982,1,4,304.56,31.4099975585938,0.32,0,1982-01-04,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.5262910829644625,1.7299982219934975,0.2471426031419282,29.88370647562934,1988.2857,1985_to_1993,1.5262910829644625,0.2180415832806375,1,0.4046544207465322
1982,1,5,303.97998,30.82998046875,0.36,0,1982-01-05,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.9462739931206627,1.1499811321496978,0.16428301887852825,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,6,303.85999,30.7099853515625,0.47,0,1982-01-06,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.8262788759331627,1.0299860149621978,0.14714085928031398,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,7,303.85001,30.7000061035156,0.44,0,1982-01-07,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.8162996278862629,1.020006766915298,0.14571525241647112,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,8,303.79999,30.6499877929688,0.51,0,1982-01-08,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.7662813173394625,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,9,303.76999,30.6199890136719,0.52,0,1982-01-09,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.7362825380425626,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,10,303.91998,30.7699829101563,0.66,0,1982-01-10,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.8862764345269625,1.0899835735559975,0.1557119390794282,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,11,303.82001,30.6700073242188,0.61,0,1982-01-11,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.7863008485894625,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,12,303.72998,30.57998046875,0.59,0,1982-01-12,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.6962739931206627,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,13,303.69998,30.5499816894531,0.7,0,1982-01-13,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.6662752138237629,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,14,303.64999,30.4999938964844,0.76,0,1982-01-14,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.6162874208550626,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,15,303.57999,30.4299865722656,0.76,0,1982-01-15,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.5462800966362629,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,16,303.47998,30.32998046875,0.76,0,1982-01-16,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.44627399312066274,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,17,303.42999,30.2799926757813,0.76,0,1982-01-17,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.3962862001519625,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,18,303.44998,30.2999816894531,0.76,0,1982-01-18,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.41627521382376287,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,19,303.32001,30.1700073242188,0.76,0,1982-01-19,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.2863008485894625,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,20,303.09,29.9399963378906,0.73,0,1982-01-20,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.05628986226126287,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,21,302.94,29.7900024414063,0.72,0,1982-01-21,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.09370403422303752,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,22,302.67999,29.5299926757813,0.64,0,1982-01-22,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.3537137998480375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,23,302.03,28.8799987792969,0.31,0,1982-01-23,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0037076963324374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,24,301.91,28.7600036621094,0.28,0,1982-01-24,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1237028135199374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,25,301.91,28.7600036621094,0.3,0,1982-01-25,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1237028135199374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,26,301.78998,28.6399780273438,0.5,0,1982-01-26,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.2437284482855375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,27,301.60001,28.4500061035156,0.46,0,1982-01-27,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.4337003721137371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,28,301.41998,28.2699829101563,0.27,0,1982-01-28,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.6137235654730375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,29,301.44998,28.2999816894531,0.26,0,1982-01-29,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.5837247861762371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,30,301.45999,28.3099914550781,0.27,0,1982-01-30,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.5737150205512371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,1,31,301.72,28.5700012207031,0.33,0,1982-01-31,1982-Jan,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.3137052549262371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,1,301.69998,28.5499816894531,0.49,0,1982-02-01,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.3337247861762371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,2,301.59,28.4399963378906,0.27,0,1982-02-02,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.4437101377387371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,3,301.56,28.4099975585938,0.26,0,1982-02-03,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.4737089170355375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,4,301.62,28.4699951171875,0.26,0,1982-02-04,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.4137113584418373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,5,301.66998,28.5199829101563,0.25,0,1982-02-05,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.3637235654730375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,6,301.78,28.6299987792969,0.26,0,1982-02-06,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.2537076963324374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,7,301.88998,28.7399841308594,0.29,0,1982-02-07,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1437223447699374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,8,301.88,28.7300048828125,0.32,0,1982-02-08,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1537015928168373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,9,301.91998,28.7699829101563,0.75,0,1982-02-09,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1137235654730375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,10,301.81,28.6599975585938,0.69,0,1982-02-10,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.2237089170355375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,11,301.82001,28.6700073242188,0.66,0,1982-02-11,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.2136991514105375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,12,301.97998,28.82998046875,0.66,0,1982-02-12,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0537260068793373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,13,301.97998,28.82998046875,0.69,0,1982-02-13,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0537260068793373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,14,302.03998,28.8899780273438,0.7,0,1982-02-14,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.9937284482855375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,15,302.03998,28.8899780273438,0.74,0,1982-02-15,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.9937284482855375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,16,302.16,29.0100036621094,0.72,0,1982-02-16,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.8737028135199374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,17,301.91,28.7600036621094,0.36,0,1982-02-17,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1237028135199374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,18,301.91,28.7600036621094,0.25,0,1982-02-18,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1237028135199374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,19,301.94998,28.7999816894531,0.26,0,1982-02-19,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0837247861762371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,20,301.95999,28.8099914550781,0.26,0,1982-02-20,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0737150205512371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,21,301.97998,28.82998046875,0.52,0,1982-02-21,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0537260068793373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,22,301.97998,28.82998046875,0.73,0,1982-02-22,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0537260068793373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,23,301.94998,28.7999816894531,0.69,0,1982-02-23,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0837247861762371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,24,301.94998,28.7999816894531,0.71,0,1982-02-24,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0837247861762371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,25,301.88,28.7300048828125,0.61,0,1982-02-25,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1537015928168373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,26,301.85001,28.7000061035156,0.63,0,1982-02-26,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1837003721137371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,27,301.88,28.7300048828125,0.65,0,1982-02-27,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1537015928168373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,2,28,301.85001,28.7000061035156,0.65,0,1982-02-28,1982-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1837003721137371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,1,301.94,28.7900024414063,0.46,0,1982-03-01,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0937040342230375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,2,302.01999,28.8699890136719,0.45,0,1982-03-02,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0137174619574374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,3,301.63998,28.4899841308594,0.19,0,1982-03-03,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.3937223447699374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,4,301.54999,28.3999877929688,0.19,0,1982-03-04,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.4837186826605375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,5,301.53998,28.3899780273438,0.19,0,1982-03-05,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.4937284482855375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,6,301.63998,28.4899841308594,0.41,0,1982-03-06,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.3937223447699374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,7,301.69,28.5400024414063,0.52,0,1982-03-07,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.3437040342230375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,8,301.88,28.7300048828125,0.37,0,1982-03-08,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.1537015928168373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,9,302.45999,29.3099914550781,0.19,0,1982-03-09,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.5737150205512371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,10,302.44998,29.2999816894531,0.19,0,1982-03-10,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.5837247861762371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,11,302.69998,29.5499816894531,0.19,0,1982-03-11,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.33372478617623713,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,12,302.81,29.6599975585938,0.19,0,1982-03-12,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.22370891703553752,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,13,302.81,29.6599975585938,0.19,0,1982-03-13,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.22370891703553752,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,14,302.63998,29.4899841308594,0.19,0,1982-03-14,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.3937223447699374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,15,302.60999,29.4599853515625,0.19,0,1982-03-15,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.42372112406683726,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,16,302.72998,29.57998046875,0.19,0,1982-03-16,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.30372600687933726,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,17,302.47998,29.32998046875,0.19,0,1982-03-17,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.5537260068793373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,18,302.00998,28.8599792480469,0.19,0,1982-03-18,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0237272275824374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,19,302.10001,28.9500061035156,0.19,0,1982-03-19,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.9337003721137371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,20,302.44,29.2900024414063,0.19,0,1982-03-20,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.5937040342230375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,21,302.51999,29.3699890136719,0.19,0,1982-03-21,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.5137174619574374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,22,302.47998,29.32998046875,0.19,0,1982-03-22,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.5537260068793373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,23,302.47998,29.32998046875,0.23,0,1982-03-23,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.5537260068793373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,24,302.47998,29.32998046875,0.52,0,1982-03-24,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.5537260068793373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,25,302.22998,29.07998046875,0.19,0,1982-03-25,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.8037260068793373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,26,302.28,29.1299987792969,0.19,0,1982-03-26,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.7537076963324374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,27,302.32999,29.1799865722656,0.19,0,1982-03-27,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.7037199033637371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.4046544207465322
1982,3,28,302.42999,29.2799926757813,0.19,0,1982-03-28,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.6037137998480375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0.2180415832806375
1982,3,29,302.66,29.5100036621094,0.19,0,1982-03-29,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.3737028135199374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1982,3,30,302.84,29.6899963378906,0.19,0,1982-03-30,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.19371013773873713,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1982,3,31,302.82999,29.6799865722656,0.19,0,1982-03-31,1982-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.20371990336373713,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1982,4,1,302.39999,29.2499938964844,0.19,0,1982-04-01,1982-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.6337125791449374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1982,4,2,302.38,29.2300048828125,0.19,0,1982-04-02,1982-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.6537015928168373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1982,4,3,302.41998,29.2699829101563,0.2,0,1982-04-03,1982-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.6137235654730375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1982,4,4,302.57001,29.4200073242188,0.19,0,1982-04-04,1982-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.4636991514105375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1982,4,5,302.57001,29.4200073242188,0.19,0,1982-04-05,1982-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.4636991514105375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1982,4,6,302.60001,29.4500061035156,0.19,0,1982-04-06,1982-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.43370037211373713,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1982,4,7,302.72998,29.57998046875,0.19,0,1982-04-07,1982-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.30372600687933726,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1982,4,8,302.89999,29.7499938964844,0.19,0,1982-04-08,1982-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.1337125791449374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
1982,4,9,302.91,29.7600036621093,0.19,0,1982-04-09,1982-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.12370281352004042,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,0
