year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,end_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
1982,1,2,298.91998,25.76998291,0.76,0,-21.836,114.178,1982-01-02,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.9121798414885909,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,3,299.06,25.90999756,0.91,0,-21.836,114.178,1982-01-03,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.7721651914885896,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,4,299.13998,25.98998413,1.05,0,-21.836,114.178,1982-01-04,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.6921786214885906,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,5,299.04999,25.89998779,0.61,0,-21.836,114.178,1982-01-05,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.7821749614885896,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,6,299.00998,25.85997925,0.5,0,-21.836,114.178,1982-01-06,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.8221835014885919,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,7,299.10999,25.95998535,0.49,0,-21.836,114.178,1982-01-07,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.7221774014885902,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,8,299.53998,26.38997803,0.55,0,-21.836,114.178,1982-01-08,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.2921847214885887,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,9,299.97998,26.82998047,0.65,0,-21.836,114.178,1982-01-09,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-0.8521822814885915,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,10,299.44,26.29000244,0.64,0,-21.836,114.178,1982-01-10,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.3921603114885919,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,11,299.29999,26.14998779,0.65,0,-21.836,114.178,1982-01-11,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.5321749614885896,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,12,299.23999,26.08999023,0.67,0,-21.836,114.178,1982-01-12,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.592172521488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,13,299.25998,26.10997925,1.01,0,-21.836,114.178,1982-01-13,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.5721835014885919,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,14,299.32999,26.17998657,0.93,0,-21.836,114.178,1982-01-14,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.50217618148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,15,299.28,26.12999878,0.89,0,-21.836,114.178,1982-01-15,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.5521639714885893,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,16,299.29999,26.14998779,0.93,0,-21.836,114.178,1982-01-16,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.5321749614885896,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,17,299.47,26.32000122,1.12,0,-21.836,114.178,1982-01-17,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.3621615314885887,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,18,299.53998,26.38997803,1.12,0,-21.836,114.178,1982-01-18,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.2921847214885887,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,19,299.59,26.43999634,1.12,0,-21.836,114.178,1982-01-19,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.24216641148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,20,299.66998,26.51998291,1.12,0,-21.836,114.178,1982-01-20,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.1621798414885909,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,21,299.70999,26.55999146,1.12,0,-21.836,114.178,1982-01-21,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.1221712914885913,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,22,299.85001,26.7000061,1.05,0,-21.836,114.178,1982-01-22,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-0.9821566514885909,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,23,299.92999,26.77999268,0.82,0,-21.836,114.178,1982-01-23,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-0.902170071488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,24,299.78998,26.63997803,0.68,0,-21.836,114.178,1982-01-24,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.0421847214885887,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,25,299.76999,26.61998901,0.63,0,-21.836,114.178,1982-01-25,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.0621737414885892,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,26,299.56,26.40999756,0.66,0,-21.836,114.178,1982-01-26,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.2721651914885896,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,27,299.63998,26.48998413,0.63,0,-21.836,114.178,1982-01-27,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.1921786214885906,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,28,299.69998,26.54998169,0.62,0,-21.836,114.178,1982-01-28,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.1321810614885912,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,29,299.78998,26.63997803,0.67,0,-21.836,114.178,1982-01-29,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.0421847214885887,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,30,299.57001,26.42000732,0.96,0,-21.836,114.178,1982-01-30,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-1.2621554314885906,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,1,31,300,26.85,0.89,0,-21.836,114.178,1982-01-31,1982-Jan,2020-12-31,27.949999375268817,2019-01-01,-0.832162751488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,1,300.09,26.93999634,0.86,0,-21.836,114.178,1982-02-01,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-0.74216641148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,2,300.66998,27.51998291,0.57,0,-21.836,114.178,1982-02-02,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-0.16217984148859088,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,3,300.94,27.79000244,0.54,0,-21.836,114.178,1982-02-03,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,0.10783968851140813,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,4,301.31,28.15999756,0.55,0,-21.836,114.178,1982-02-04,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,0.47783480851141036,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,5,301.35001,28.2000061,0.64,0,-21.836,114.178,1982-02-05,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,0.5178433485114091,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,6,301.07999,27.92998657,0.66,0,-21.836,114.178,1982-02-06,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,0.2478238185114101,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,7,300.63,27.48000488,0.81,0,-21.836,114.178,1982-02-07,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-0.2021578714885912,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,8,300.62,27.46999512,1.03,0,-21.836,114.178,1982-02-08,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-0.2121676314885903,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,9,300.89999,27.7499939,0.92,0,-21.836,114.178,1982-02-09,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,0.06783114851140937,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,10,299.53998,26.38997803,0.56,0,-21.836,114.178,1982-02-10,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-1.2921847214885887,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,11,299.13998,25.98998413,0.5,0,-21.836,114.178,1982-02-11,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-1.6921786214885906,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,12,299.38,26.23000488,0.53,0,-21.836,114.178,1982-02-12,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-1.4521578714885912,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,13,299.92999,26.77999268,0.7,0,-21.836,114.178,1982-02-13,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-0.902170071488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,14,299.76999,26.61998901,0.77,0,-21.836,114.178,1982-02-14,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-1.0621737414885892,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,15,299.69,26.54000244,0.9,0,-21.836,114.178,1982-02-15,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-1.1421603114885919,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,16,299.72998,26.57998047,1.08,0,-21.836,114.178,1982-02-16,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-1.1021822814885915,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,17,299.60999,26.45998535,0.6,0,-21.836,114.178,1982-02-17,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-1.2221774014885902,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,18,299.42999,26.27999268,0.51,0,-21.836,114.178,1982-02-18,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-1.402170071488591,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,19,299.32001,26.17000732,0.48,0,-21.836,114.178,1982-02-19,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-1.5121554314885906,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,20,299.35001,26.2000061,0.49,0,-21.836,114.178,1982-02-20,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-1.4821566514885909,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,21,299.48999,26.33999023,0.53,0,-21.836,114.178,1982-02-21,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-1.342172521488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,22,299.62,26.46999512,0.65,0,-21.836,114.178,1982-02-22,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-1.2121676314885903,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,23,299.85001,26.7000061,0.91,0,-21.836,114.178,1982-02-23,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-0.9821566514885909,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,24,299.97998,26.82998047,1.12,0,-21.836,114.178,1982-02-24,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-0.8521822814885915,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,25,300.07999,26.92998657,1.12,0,-21.836,114.178,1982-02-25,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-0.7521761814885899,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,26,300.10999,26.95998535,1.12,0,-21.836,114.178,1982-02-26,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-0.7221774014885902,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,27,300.16998,27.01998291,1.12,0,-21.836,114.178,1982-02-27,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,-0.6621798414885909,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,2,28,301.12,27.96999512,0.78,0,-21.836,114.178,1982-02-28,1982-Feb,2020-12-31,27.949999375268817,2019-01-01,0.2878323685114097,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,3,1,301.66,28.51000366,0.56,0,-21.836,114.178,1982-03-01,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.8278409085114085,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,3,2,301.82001,28.67000732,0.55,0,-21.836,114.178,1982-03-02,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.9878445685114094,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0
1982,3,3,301.91,28.76000366,0.61,0,-21.836,114.178,1982-03-03,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,1.0778409085114085,0,0,27.68216275148859,1988.2857,1985_to_1993,1.0778409085114085,0.15397727264448693,1,0.15397727264448693
1982,3,4,301.79999,28.64998779,0.92,0,-21.836,114.178,1982-03-04,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.9678250385114104,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.15397727264448693
1982,3,5,301.84,28.68999634,0.92,0,-21.836,114.178,1982-03-05,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,1.00783358851141,0,0,27.68216275148859,1988.2857,1985_to_1993,1.00783358851141,0.14397622693020143,1,0.29795349957468836
1982,3,6,301.60999,28.45998535,0.85,0,-21.836,114.178,1982-03-06,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.7778225985114098,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,7,301.37,28.21999512,0.76,0,-21.836,114.178,1982-03-07,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.5378323685114097,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,8,301.41998,28.26998291,0.5,0,-21.836,114.178,1982-03-08,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.5878201585114091,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,9,301.38998,28.23998413,0.43,0,-21.836,114.178,1982-03-09,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.5578213785114094,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,10,301.42999,28.27999268,0.46,0,-21.836,114.178,1982-03-10,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.597829928511409,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,11,301.60999,28.45998535,0.56,0,-21.836,114.178,1982-03-11,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.7778225985114098,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,12,301.78,28.62999878,0.72,0,-21.836,114.178,1982-03-12,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.9478360285114107,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,13,301.63998,28.48998413,0.7,0,-21.836,114.178,1982-03-13,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.8078213785114094,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,14,301.16,28.01000366,0.53,0,-21.836,114.178,1982-03-14,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.32784090851140846,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,15,300.98999,27.83999023,0.47,0,-21.836,114.178,1982-03-15,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.1578274785114111,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,16,301.03998,27.88997803,0.44,0,-21.836,114.178,1982-03-16,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.20781527851141135,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,17,301.19998,28.04998169,0.44,0,-21.836,114.178,1982-03-17,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.3678189385114088,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,18,301.29999,28.14998779,0.45,0,-21.836,114.178,1982-03-18,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.46782503851141044,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,19,301.41,28.26000366,0.49,0,-21.836,114.178,1982-03-19,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.5778409085114085,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,20,301.51999,28.36998901,0.54,0,-21.836,114.178,1982-03-20,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.6878262585114108,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,21,301.57001,28.42000732,0.71,0,-21.836,114.178,1982-03-21,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,0.7378445685114094,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,22,300.76999,27.61998901,0.61,0,-21.836,114.178,1982-03-22,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,-0.06217374148858923,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,23,300.51999,27.36998901,0.53,0,-21.836,114.178,1982-03-23,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,-0.31217374148858923,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,24,300.25,27.1,0.45,0,-21.836,114.178,1982-03-24,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,-0.582162751488589,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,25,300.09,26.93999634,0.42,0,-21.836,114.178,1982-03-25,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,-0.74216641148859,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,26,300.06,26.90999756,0.43,0,-21.836,114.178,1982-03-26,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,-0.7721651914885896,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,27,300.16,27.01000366,0.51,0,-21.836,114.178,1982-03-27,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,-0.6721590914885915,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,28,300.32999,27.17998657,0.58,0,-21.836,114.178,1982-03-28,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,-0.5021761814885899,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,29,300.47998,27.32998047,0.65,0,-21.836,114.178,1982-03-29,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,-0.35218228148859154,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,30,300.44,27.29000244,0.71,0,-21.836,114.178,1982-03-30,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,-0.3921603114885919,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,3,31,300.57001,27.42000732,0.53,0,-21.836,114.178,1982-03-31,1982-Mar,2020-12-31,27.949999375268817,2019-01-01,-0.26215543148859055,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,1,300.67999,27.52999268,0.51,0,-21.836,114.178,1982-04-01,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,-0.15217007148859096,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,2,300.81,27.65999756,0.47,0,-21.836,114.178,1982-04-02,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,-0.02216519148858964,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,3,300.91,27.76000366,0.43,0,-21.836,114.178,1982-04-03,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,0.07784090851140846,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,4,300.91998,27.76998291,0.45,0,-21.836,114.178,1982-04-04,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,0.08782015851140912,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,5,300.85001,27.7000061,0.51,0,-21.836,114.178,1982-04-05,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,0.01784334851140912,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,6,300.66,27.51000366,0.55,0,-21.836,114.178,1982-04-06,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,-0.17215909148859154,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,7,300.60999,27.45998535,0.59,0,-21.836,114.178,1982-04-07,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,-0.22217740148859022,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,8,300.66998,27.51998291,0.59,0,-21.836,114.178,1982-04-08,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,-0.16217984148859088,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,9,300.89999,27.7499939,0.5,0,-21.836,114.178,1982-04-09,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,0.06783114851140937,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,10,300.92999,27.77999268,0.41,0,-21.836,114.178,1982-04-10,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,0.09782992851140904,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,11,300.88,27.73000488,0.39,0,-21.836,114.178,1982-04-11,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,0.04784212851140879,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,12,300.84,27.68999634,0.43,0,-21.836,114.178,1982-04-12,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,0.007833588511410028,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,13,300.91998,27.76998291,0.5,0,-21.836,114.178,1982-04-13,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,0.08782015851140912,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,14,300.95999,27.80999146,0.53,0,-21.836,114.178,1982-04-14,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,0.1278287085114087,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,15,300.85001,27.7000061,0.64,0,-21.836,114.178,1982-04-15,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,0.01784334851140912,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,16,300.72998,27.57998047,0.82,0,-21.836,114.178,1982-04-16,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,-0.10218228148859154,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,17,300.72998,27.57998047,0.68,0,-21.836,114.178,1982-04-17,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,-0.10218228148859154,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,18,300.89999,27.7499939,0.53,0,-21.836,114.178,1982-04-18,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,0.06783114851140937,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,19,300.98999,27.83999023,0.52,0,-21.836,114.178,1982-04-19,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,0.1578274785114111,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,20,301.09,27.93999634,0.52,0,-21.836,114.178,1982-04-20,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,0.25783358851141003,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,21,301.09,27.93999634,0.51,0,-21.836,114.178,1982-04-21,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,0.25783358851141003,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
1982,4,22,300.97,27.82000122,0.51,0,-21.836,114.178,1982-04-22,1982-Apr,2020-12-31,27.949999375268817,2019-01-01,0.13783846851141135,0,0,27.68216275148859,1988.2857,1985_to_1993,0,0,1,0.29795349957468836
