year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,end_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
2009,7,17,300.63998,27.4899841308594,0.14,0,2009-07-17,2009-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.3916753808941813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,7,18,300.59,27.4399963378906,0.14,0,2009-07-18,2009-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.441663173862981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,7,19,300.59,27.4399963378906,0.14,0,2009-07-19,2009-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.441663173862981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,7,20,300.56,27.4099975585938,0.14,0,2009-07-20,2009-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.4716619531597814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,7,21,300.60001,27.4500061035156,0.14,0,2009-07-21,2009-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.431653408237981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,7,22,300.63998,27.4899841308594,0.14,0,2009-07-22,2009-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.3916753808941813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,7,23,300.66,27.5100036621094,0.14,0,2009-07-23,2009-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.3716558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,7,24,300.79999,27.6499877929688,0.14,0,2009-07-24,2009-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.2316717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,7,25,300.75998,27.6099792480469,0.14,0,2009-07-25,2009-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.2716802637066813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,7,26,300.75,27.6,0.15,0,2009-07-26,2009-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.281659511753581,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,7,27,300.66998,27.5199829101563,0.14,0,2009-07-27,2009-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.3616766015972814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,7,28,300.60001,27.4500061035156,0.15,0,2009-07-28,2009-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.431653408237981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,7,29,300.47,27.3200012207031,0.14,0,2009-07-29,2009-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.561658291050481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,7,30,300.28,27.1299987792969,0.14,0,2009-07-30,2009-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.7516607324566813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,7,31,300.07001,26.9200073242188,0.14,0,2009-07-31,2009-Jul,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.9616521875347814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,1,300.04999,26.8999877929688,0.14,0,2009-08-01,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.9816717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,2,300.00998,26.8599792480469,0.14,0,2009-08-02,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.0216802637066813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,3,299.88,26.7300048828125,0.14,0,2009-08-03,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.151654628941081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,4,299.87,26.7199951171875,0.14,0,2009-08-04,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.161664394566081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,5,299.85999,26.7099853515625,0.14,0,2009-08-05,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.171674160191081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,6,299.81,26.6599975585938,0.14,0,2009-08-06,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.2216619531597814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,7,299.84,26.6899963378906,0.15,0,2009-08-07,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.191663173862981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,8,299.85999,26.7099853515625,0.14,0,2009-08-08,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.171674160191081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,9,299.91,26.7600036621094,0.14,0,2009-08-09,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.1216558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,10,300.03,26.8799987792969,0.14,0,2009-08-10,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.0016607324566813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,11,300.09,26.9399963378906,0.14,0,2009-08-11,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.941663173862981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,12,300.16998,27.0199829101563,0.14,0,2009-08-12,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.8616766015972814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,13,300.19,27.0400024414063,0.15,0,2009-08-13,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.8416570703472814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,14,300.17999,27.0299926757813,0.14,0,2009-08-14,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.8516668359722814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,15,300.13,26.9800048828125,0.14,0,2009-08-15,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.901654628941081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,16,300.19,27.0400024414063,0.14,0,2009-08-16,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.8416570703472814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,17,300.20999,27.0599914550781,0.14,0,2009-08-17,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.821668056675481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,18,300.07001,26.9200073242188,0.14,0,2009-08-18,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.9616521875347814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,19,299.97,26.8200012207031,0.14,0,2009-08-19,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.061658291050481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,20,300.01999,26.8699890136719,0.14,0,2009-08-20,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.0116704980816813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,21,300.07999,26.9299865722656,0.14,0,2009-08-21,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.951672939487981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,22,300.35001,27.2000061035156,0.14,0,2009-08-22,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.681653408237981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,23,300.38,27.2300048828125,0.14,0,2009-08-23,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.651654628941081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,24,300.32999,27.1799865722656,0.15,0,2009-08-24,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.701672939487981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,25,300.35001,27.2000061035156,0.14,0,2009-08-25,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.681653408237981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,26,300.38,27.2300048828125,0.14,0,2009-08-26,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.651654628941081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,27,300.38998,27.2399841308594,0.14,0,2009-08-27,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.6416753808941813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,28,300.19,27.0400024414063,0.14,0,2009-08-28,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.8416570703472814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,29,300.16998,27.0199829101563,0.15,0,2009-08-29,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.8616766015972814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,30,300.28,27.1299987792969,0.14,0,2009-08-30,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.7516607324566813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,8,31,300.41,27.2600036621094,0.15,0,2009-08-31,2009-Aug,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.6216558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,1,300.53,27.3799987792969,0.19,0,2009-09-01,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.5016607324566813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,2,300.62,27.4699951171875,0.19,0,2009-09-02,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.411664394566081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,3,300.64999,27.4999938964844,0.19,0,2009-09-03,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.3816656152691813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,4,300.19,27.0400024414063,0.19,0,2009-09-04,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.8416570703472814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,5,300.09,26.9399963378906,0.19,0,2009-09-05,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.941663173862981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,6,300.29999,27.1499877929688,0.19,0,2009-09-06,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.7316717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,7,300.64999,27.4999938964844,0.19,0,2009-09-07,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.3816656152691813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,8,300.64999,27.4999938964844,0.19,0,2009-09-08,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.3816656152691813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,9,300.72998,27.57998046875,0.19,0,2009-09-09,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.301679043003581,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,10,300.97998,27.82998046875,0.19,0,2009-09-10,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.051679043003581,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,11,301.07001,27.9200073242188,0.19,0,2009-09-11,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.9616521875347814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,12,301.06,27.9099975585938,0.19,0,2009-09-12,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.9716619531597814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,13,301.07999,27.9299865722656,0.19,0,2009-09-13,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.951672939487981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,14,301.12,27.9699951171875,0.19,0,2009-09-14,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.9116643945660812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,15,301.13,27.9800048828125,0.19,0,2009-09-15,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.9016546289410812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,16,301.12,27.9699951171875,0.19,0,2009-09-16,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.9116643945660812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,17,300.97998,27.82998046875,0.19,0,2009-09-17,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.051679043003581,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,18,300.88,27.7300048828125,0.19,0,2009-09-18,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.151654628941081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,19,300.81,27.6599975585938,0.19,0,2009-09-19,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.2216619531597814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,20,300.78,27.6299987792969,0.19,0,2009-09-20,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.2516607324566813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,21,300.81,27.6599975585938,0.19,0,2009-09-21,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.2216619531597814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,22,300.79999,27.6499877929688,0.19,0,2009-09-22,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.2316717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,23,300.85001,27.7000061035156,0.19,0,2009-09-23,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.181653408237981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,24,300.85999,27.7099853515625,0.19,0,2009-09-24,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.171674160191081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,25,300.88,27.7300048828125,0.19,0,2009-09-25,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.151654628941081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,26,301.25998,28.1099792480469,0.19,0,2009-09-26,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.7716802637066813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,27,301.28998,28.1399780273438,0.19,0,2009-09-27,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.7416814844097814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,28,301.26999,28.1199890136719,0.19,0,2009-09-28,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.7616704980816813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,29,301.25,28.1,0.2,0,2009-09-29,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.7816595117535812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,9,30,301.26999,28.1199890136719,0.19,0,2009-09-30,2009-Sep,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.7616704980816813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,1,301.19998,28.0499816894531,0.19,0,2009-10-01,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.831677822300481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,2,300.87,27.7199951171875,0.19,0,2009-10-02,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.161664394566081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,3,300.79999,27.6499877929688,0.19,0,2009-10-03,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.2316717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,4,300.88,27.7300048828125,0.19,0,2009-10-04,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.151654628941081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,5,301.31,28.1599975585938,0.19,0,2009-10-05,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.7216619531597814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,6,301.53,28.3799987792969,0.19,0,2009-10-06,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.5016607324566813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,7,301.62,28.4699951171875,0.19,0,2009-10-07,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.4116643945660812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,8,301.60001,28.4500061035156,0.19,0,2009-10-08,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.431653408237981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,9,301.76999,28.6199890136719,0.19,0,2009-10-09,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.2616704980816813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,10,301.84,28.6899963378906,0.19,0,2009-10-10,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.191663173862981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,11,301.91998,28.7699829101563,0.19,0,2009-10-11,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1116766015972814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,12,302.22,29.0700012207031,0.19,0,2009-10-12,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.811658291050481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,13,302.16,29.0100036621094,0.19,0,2009-10-13,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.8716558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,14,302.10999,28.9599853515625,0.19,0,2009-10-14,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.9216741601910812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,15,302.19,29.0400024414063,0.19,0,2009-10-15,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.8416570703472814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,16,302.16998,29.0199829101563,0.19,0,2009-10-16,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.8616766015972814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,17,302.09,28.9399963378906,0.19,0,2009-10-17,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.941663173862981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,18,301.48999,28.339990234375,0.19,0,2009-10-18,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.5416692773785812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,19,301.97998,28.82998046875,0.19,0,2009-10-19,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.0516790430035812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,20,302.22998,29.07998046875,0.19,0,2009-10-20,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.8016790430035812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,21,302.29999,29.1499877929688,0.19,0,2009-10-21,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.7316717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,22,302.63,29.4800048828125,0.19,0,2009-10-22,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.40165462894108117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,23,302.78998,29.6399780273438,0.19,0,2009-10-23,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.24168148440978143,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,24,302.79999,29.6499877929688,0.19,0,2009-10-24,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.23167171878478143,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,25,302.67999,29.5299926757813,0.19,0,2009-10-25,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.35166683597228143,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,26,302.64999,29.4999938964844,0.19,0,2009-10-26,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.3816656152691813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,27,302.54999,29.3999877929688,0.19,0,2009-10-27,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.48167171878478143,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,28,302.32001,29.1700073242188,0.19,0,2009-10-28,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.7116521875347814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,29,302.32001,29.1700073242188,0.19,0,2009-10-29,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.7116521875347814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,30,302.31,29.1599975585938,0.19,0,2009-10-30,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.7216619531597814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,10,31,302.84,29.6899963378906,0.19,0,2009-10-31,2009-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.19166317386298104,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,11,1,302.88998,29.7399841308594,0.19,0,2009-11-01,2009-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.1416753808941813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,11,2,302.94998,29.7999816894531,0.19,0,2009-11-02,2009-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.08167782230048104,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,11,3,303.20999,30.0599914550781,0.19,0,2009-11-03,2009-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.17833194332451896,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,11,4,303.34,30.1899963378906,0.19,0,2009-11-04,2009-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.30833682613701896,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
2009,11,5,303.28,30.1299987792969,0.19,0,2009-11-05,2009-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.2483392675433187,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
