X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
80401,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-02-03T00:00:00Z,25.963,25.8256,25.8256,1,1,2014-02-03,25.8256
80497,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-02-04T00:00:00Z,27.014,26.8712,26.8712,1,1,2014-02-04,26.8712
80593,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-02-05T00:00:00Z,27.063,26.9737,26.9737,1,1,2014-02-05,26.9737
80689,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-02-06T00:00:00Z,28.221,28.128,28.128,1,1,2014-02-06,28.128
80785,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-02-07T00:00:00Z,27.407,27.3166,27.3166,1,1,2014-02-07,27.3166
80881,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-02-08T00:00:00Z,27.063,26.9199,26.9199,2,1,2014-02-08,26.9199
80977,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-02-09T00:00:00Z,26.134,25.9958,25.9958,1,1,2014-02-09,25.9958
81073,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-02-10T00:00:00Z,25.623,25.4874,25.4874,2,1,2014-02-10,25.4874
81169,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-02-11T00:00:00Z,25.283,25.1993,25.1993,1,1,2014-02-11,25.1993
81265,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-02-12T00:00:00Z,24.388,24.3072,24.3072,1,1,2014-02-12,24.3072
81361,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-02-13T00:00:00Z,24.074,23.9942,23.9942,1,1,2014-02-13,23.9942
81457,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-02-14T00:00:00Z,24.412,24.2827,24.2827,1,1,2014-02-14,24.2827
81553,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-02-15T00:00:00Z,26.158,26.0196,26.0196,1,1,2014-02-15,26.0196
81649,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-02-16T00:00:00Z,27.112,26.9687,26.9687,1,1,2014-02-16,26.9687
81745,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-02-17T00:00:00Z,27.727,27.6355,27.6355,1,1,2014-02-17,27.6355
81841,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-02-18T00:00:00Z,27.751,27.6595,27.6595,1,1,2014-02-18,27.6595
81937,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-02-19T00:00:00Z,27.751,27.6043,27.6043,1,1,2014-02-19,27.6043
82033,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-02-20T00:00:00Z,27.53,27.3845,27.3845,1,1,2014-02-20,27.3845
82129,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-02-21T00:00:00Z,28.295,28.1455,28.1455,1,1,2014-02-21,28.1455
82225,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-02-22T00:00:00Z,28.345,28.2516,28.2516,1,1,2014-02-22,28.2516
82321,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-02-23T00:00:00Z,28.667,28.5725,28.5725,1,1,2014-02-23,28.5725
82417,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-02-24T00:00:00Z,26.402,26.3148,26.3148,1,1,2014-02-24,26.3148
82513,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-02-25T00:00:00Z,26.426,26.2862,26.2862,1,1,2014-02-25,26.2862
82609,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-02-26T00:00:00Z,27.579,27.4332,27.4332,1,1,2014-02-26,27.4332
82705,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-02-27T00:00:00Z,28.27,28.1206,28.1206,1,1,2014-02-27,28.1206
82801,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-02-28T00:00:00Z,28.791,28.6961,28.6961,1,1,2014-02-28,28.6961
82897,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-03-01T00:00:00Z,28.295,28.2017,28.2017,1,1,2014-03-01,28.2017
82993,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-03-02T00:00:00Z,28.766,28.6712,28.6712,1,1,2014-03-02,28.6712
83089,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-03-03T00:00:00Z,28.791,28.6389,28.6389,1,1,2014-03-03,28.6389
83185,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-03-04T00:00:00Z,27.85,27.7028,27.7028,1,1,2014-03-04,27.7028
83281,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-03-05T00:00:00Z,26.646,26.5051,26.5051,1,1,2014-03-05,26.5051
83377,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-03-06T00:00:00Z,26.646,26.558,26.558,1,1,2014-03-06,26.558
83473,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-03-07T00:00:00Z,27.087,26.9976,26.9976,1,1,2014-03-07,26.9976
83569,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-03-08T00:00:00Z,27.456,27.3654,27.3654,2,1,2014-03-08,27.3654
83665,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-03-09T00:00:00Z,26.134,25.9958,25.9958,1,1,2014-03-09,25.9958
83761,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-03-10T00:00:00Z,25.695,25.559,25.559,1,1,2014-03-10,25.559
83857,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-03-11T00:00:00Z,26.329,26.242,26.242,1,1,2014-03-11,26.242
83953,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-03-12T00:00:00Z,26.451,26.3636,26.3636,1,1,2014-03-12,26.3636
84049,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-03-13T00:00:00Z,27.899,27.807,27.807,1,1,2014-03-13,27.807
84145,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-03-14T00:00:00Z,27.358,27.2134,27.2134,2,1,2014-03-14,27.2134
84241,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-03-15T00:00:00Z,26.965,26.8224,26.8224,2,1,2014-03-15,26.8224
84337,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-03-16T00:00:00Z,26.012,25.8744,25.8744,1,1,2014-03-16,25.8744
84433,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-03-17T00:00:00Z,27.063,26.9737,26.9737,1,1,2014-03-17,26.9737
84529,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-03-18T00:00:00Z,27.186,27.0963,27.0963,1,1,2014-03-18,27.0963
84625,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-03-19T00:00:00Z,28.023,27.9306,27.9306,1,1,2014-03-19,27.9306
84721,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-03-20T00:00:00Z,28.147,27.9983,27.9983,1,1,2014-03-20,27.9983
84817,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-03-21T00:00:00Z,27.949,27.8013,27.8013,1,1,2014-03-21,27.8013
84913,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-03-22T00:00:00Z,28.295,28.1455,28.1455,1,1,2014-03-22,28.1455
85009,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-03-23T00:00:00Z,28.916,28.8207,28.8207,1,1,2014-03-23,28.8207
85105,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-03-24T00:00:00Z,29.215,29.1188,29.1188,1,1,2014-03-24,29.1188
85201,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-03-25T00:00:00Z,29.79,29.692,29.692,1,1,2014-03-25,29.692
85297,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-03-26T00:00:00Z,29.414,29.2586,29.2586,1,1,2014-03-26,29.2586
85393,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-03-27T00:00:00Z,28.097,27.9485,27.9485,2,1,2014-03-27,27.9485
85489,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-03-28T00:00:00Z,27.875,27.7277,27.7277,1,1,2014-03-28,27.7277
85585,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-03-29T00:00:00Z,27.653,27.5618,27.5618,1,1,2014-03-29,27.5618
85681,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-03-30T00:00:00Z,27.825,27.7332,27.7332,1,1,2014-03-30,27.7332
85777,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-03-31T00:00:00Z,27.85,27.7028,27.7028,1,1,2014-03-31,27.7028
85873,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-04-01T00:00:00Z,27.358,27.2134,27.2134,1,1,2014-04-01,27.2134
85969,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-04-02T00:00:00Z,26.353,26.2136,26.2136,1,1,2014-04-02,26.2136
86065,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-04-03T00:00:00Z,26.598,26.5101,26.5101,1,1,2014-04-03,26.5101
86161,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-04-04T00:00:00Z,26.94,26.8511,26.8511,1,1,2014-04-04,26.8511
86257,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-04-05T00:00:00Z,27.136,27.0464,27.0464,1,1,2014-04-05,27.0464
86353,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-04-06T00:00:00Z,26.94,26.7975,26.7975,1,1,2014-04-06,26.7975
86449,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-04-07T00:00:00Z,26.573,26.4325,26.4325,1,1,2014-04-07,26.4325
86545,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-04-08T00:00:00Z,25.258,25.1243,25.1243,1,1,2014-04-08,25.1243
86641,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-04-09T00:00:00Z,25.768,25.6828,25.6828,1,1,2014-04-09,25.6828
86737,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-04-10T00:00:00Z,26.475,26.3875,26.3875,1,1,2014-04-10,26.3875
86833,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-04-11T00:00:00Z,27.407,27.3166,27.3166,1,1,2014-04-11,27.3166
86929,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-04-12T00:00:00Z,28.221,28.0719,28.0719,1,1,2014-04-12,28.0719
87025,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-04-13T00:00:00Z,28.568,28.4171,28.4171,1,1,2014-04-13,28.4171
87121,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-04-14T00:00:00Z,28.518,28.3673,28.3673,1,1,2014-04-14,28.3673
87217,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-04-15T00:00:00Z,27.924,27.8319,27.8319,1,1,2014-04-15,27.8319
87313,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-04-16T00:00:00Z,28.048,27.9555,27.9555,1,1,2014-04-16,27.9555
87409,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-04-17T00:00:00Z,28.27,28.1206,28.1206,1,1,2014-04-17,28.1206
87505,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-04-18T00:00:00Z,28.32,28.1703,28.1703,1,1,2014-04-18,28.1703
87601,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-04-19T00:00:00Z,28.221,28.0719,28.0719,1,1,2014-04-19,28.0719
87697,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-04-20T00:00:00Z,27.284,27.194,27.194,1,1,2014-04-20,27.194
87793,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-04-21T00:00:00Z,26.524,26.4364,26.4364,1,1,2014-04-21,26.4364
87889,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-04-22T00:00:00Z,26.622,26.5341,26.5341,1,1,2014-04-22,26.5341
87985,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-04-23T00:00:00Z,27.604,27.4581,27.4581,1,1,2014-04-23,27.4581
88081,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-04-24T00:00:00Z,27.85,27.7028,27.7028,1,1,2014-04-24,27.7028
88177,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-04-25T00:00:00Z,28.196,28.047,28.047,1,1,2014-04-25,28.047
88273,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-04-26T00:00:00Z,27.801,27.7093,27.7093,1,1,2014-04-26,27.7093
88369,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-04-27T00:00:00Z,26.867,26.7783,26.7783,1,1,2014-04-27,26.7783
88465,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-04-28T00:00:00Z,27.259,27.169,27.169,1,1,2014-04-28,27.169
88561,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-04-29T00:00:00Z,25.21,25.0766,25.0766,1,1,2014-04-29,25.0766
88657,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-04-30T00:00:00Z,24.823,24.6916,24.6916,1,1,2014-04-30,24.6916
88753,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299074,2013-11-25,2014-05-06,2014-05-01T00:00:00Z,25.744,25.6078,25.6078,2,1,2014-05-01,25.6078
88849,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-05-02T00:00:00Z,24.823,24.7408,24.7408,2,1,2014-05-02,24.7408
88945,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-05-03T00:00:00Z,25.404,25.32,25.32,1,1,2014-05-03,25.32
89041,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-05-04T00:00:00Z,25.939,25.8532,25.8532,1,1,2014-05-04,25.8532
89137,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10299072,2013-11-25,2014-05-06,2014-05-05T00:00:00Z,25.016,24.9332,24.9332,1,1,2014-05-05,24.9332
89201,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-05-07T03:00:00Z,28.543,28.5797,28.5797,1,1,2014-05-07,28.5797
89285,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-05-08T00:00:00Z,27.628,27.6636,27.6636,1,1,2014-05-08,27.6636
89381,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-05-09T00:00:00Z,26.231,26.265,26.265,1,1,2014-05-09,26.265
89477,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10048413,2014-05-06,2014-12-04,2014-05-10T00:00:00Z,25.598,25.5879,25.5879,1,1,2014-05-10,25.5879
89573,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10048413,2014-05-06,2014-12-04,2014-05-11T00:00:00Z,25.914,25.9038,25.9038,1,1,2014-05-11,25.9038
89669,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10048413,2014-05-06,2014-12-04,2014-05-12T00:00:00Z,26.622,26.6116,26.6116,1,1,2014-05-12,26.6116
89765,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10048413,2014-05-06,2014-12-04,2014-05-13T00:00:00Z,26.28,26.2697,26.2697,1,1,2014-05-13,26.2697
89861,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10048413,2014-05-06,2014-12-04,2014-05-14T00:00:00Z,26.94,26.9295,26.9295,1,1,2014-05-14,26.9295
89957,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-05-15T00:00:00Z,27.112,27.147,27.147,1,1,2014-05-15,27.147
90053,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-05-16T00:00:00Z,26.94,26.9748,26.9748,1,1,2014-05-16,26.9748
90149,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-05-17T00:00:00Z,26.646,26.6805,26.6805,1,1,2014-05-17,26.6805
90245,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-05-18T00:00:00Z,26.231,26.265,26.265,1,1,2014-05-18,26.265
90341,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-05-19T00:00:00Z,25.963,25.9966,25.9966,1,1,2014-05-19,25.9966
90437,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-05-20T00:00:00Z,25.914,25.9476,25.9476,1,1,2014-05-20,25.9476
