year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
1997,5,16,296.94,23.79000244,0.32,0,-28.4589,113.749,1997-05-16,1997-May,23.499999474734068,2019-01-01,1.3557106184694092,0,0,1988,22.43429182153059,1985_to_1990,1.3557106184694092,0.19367294549562988,1,10.097662473790246
1997,5,17,296.91,23.76000366,0.49,0,-28.4589,113.749,1997-05-17,1997-May,23.499999474734068,2019-01-01,1.3257118384694095,0,0,1988,22.43429182153059,1985_to_1990,1.3257118384694095,0.18938740549562993,1,10.114808992361674
1997,5,18,296.67999,23.52999268,0.67,0,-28.4589,113.749,1997-05-18,1997-May,23.499999474734068,2019-01-01,1.0957008584694101,0,0,1988,22.43429182153059,1985_to_1990,1.0957008584694101,0.15652869406705858,1,9.956239656647389
1997,5,19,296.12,22.96999512,0.39,0,-28.4589,113.749,1997-05-19,1997-May,23.499999474734068,2019-01-01,0.5357032984694108,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,9.629710614008902
1997,5,20,295.94,22.79000244,0.34,0,-28.4589,113.749,1997-05-20,1997-May,23.499999474734068,2019-01-01,0.3557106184694092,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,9.303181571370414
1997,5,21,295.88,22.73000488,0.34,0,-28.4589,113.749,1997-05-21,1997-May,23.499999474734068,2019-01-01,0.2957130584694099,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,8.982368035874783
1997,5,22,295.84,22.68999634,0.3,0,-28.4589,113.749,1997-05-22,1997-May,23.499999474734068,2019-01-01,0.2557045184694111,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,8.670125580379153
1997,5,23,295.72,22.57000122,0.74,0,-28.4589,113.749,1997-05-23,1997-May,23.499999474734068,2019-01-01,0.13570939846941243,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,8.400738523454951
1997,5,24,295.76999,22.61998901,0.67,0,-28.4589,113.749,1997-05-24,1997-May,23.499999474734068,2019-01-01,0.18569718846941186,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,8.14420808653075
1997,5,25,295.66998,22.51998291,0.33,0,-28.4589,113.749,1997-05-25,1997-May,23.499999474734068,2019-01-01,0.0856910884694102,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,7.889107615320834
1997,5,26,295.95999,22.80999146,0.31,0,-28.4589,113.749,1997-05-26,1997-May,23.499999474734068,2019-01-01,0.3756996384694098,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,7.644008191253776
1997,5,27,295.94,22.79000244,0.31,0,-28.4589,113.749,1997-05-27,1997-May,23.499999474734068,2019-01-01,0.3557106184694092,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,7.396048834329574
1997,5,28,296.01999,22.86998901,0.31,0,-28.4589,113.749,1997-05-28,1997-May,23.499999474734068,2019-01-01,0.43569718846941186,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,7.135232857405373
1997,5,29,296.16998,23.01998291,0.39,0,-28.4589,113.749,1997-05-29,1997-May,23.499999474734068,2019-01-01,0.5856910884694102,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,6.874416880481172
1997,5,30,296.17999,23.02999268,0.46,0,-28.4589,113.749,1997-05-30,1997-May,23.499999474734068,2019-01-01,0.5957008584694101,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,6.713602646414112
1997,5,31,296.16998,23.01998291,0.51,0,-28.4589,113.749,1997-05-31,1997-May,23.499999474734068,2019-01-01,0.5856910884694102,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,6.532786320918483
1997,6,1,296.12,22.96999512,0.67,0,-28.4589,113.749,1997-06-01,1997-Jun,23.499999474734068,2019-01-01,0.5357032984694108,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,6.343398915422853
1997,6,2,296.07999,22.92998657,0.68,0,-28.4589,113.749,1997-06-02,1997-Jun,23.499999474734068,2019-01-01,0.4956947484694112,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,6.161156982784365
1997,6,3,296.01999,22.86998901,0.71,0,-28.4589,113.749,1997-06-03,1997-Jun,23.499999474734068,2019-01-01,0.43569718846941186,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,6.017484908717306
1997,6,4,295.32001,22.17000732,0.28,0,-28.4589,113.749,1997-06-04,1997-Jun,23.499999474734068,2019-01-01,-0.26428450153058947,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,6.017484908717306
1997,6,5,295.25998,22.10997925,0.28,0,-28.4589,113.749,1997-06-05,1997-Jun,23.499999474734068,2019-01-01,-0.3243125715305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,6.017484908717306
1997,6,6,295.26999,22.11998901,0.28,0,-28.4589,113.749,1997-06-06,1997-Jun,23.499999474734068,2019-01-01,-0.31430281153058814,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,6.017484908717306
1997,6,7,295.44,22.29000244,0.61,0,-28.4589,113.749,1997-06-07,1997-Jun,23.499999474734068,2019-01-01,-0.1442893815305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,6.017484908717306
1997,6,8,295.5,22.35,0.71,0,-28.4589,113.749,1997-06-08,1997-Jun,23.499999474734068,2019-01-01,-0.0842918215305879,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.852385136078819
1997,6,9,295.32001,22.17000732,0.59,0,-28.4589,113.749,1997-06-09,1997-Jun,23.499999474734068,2019-01-01,-0.26428450153058947,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.682999823440332
1997,6,10,295.51999,22.36998901,0.44,0,-28.4589,113.749,1997-06-10,1997-Jun,23.499999474734068,2019-01-01,-0.06430281153058814,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,11,295.5,22.35,0.4,0,-28.4589,113.749,1997-06-11,1997-Jun,23.499999474734068,2019-01-01,-0.0842918215305879,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,12,295.75998,22.60997925,0.3,0,-28.4589,113.749,1997-06-12,1997-Jun,23.499999474734068,2019-01-01,0.1756874284694092,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,13,295.63,22.48000488,0.29,0,-28.4589,113.749,1997-06-13,1997-Jun,23.499999474734068,2019-01-01,0.04571305846940987,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,14,295.57001,22.42000732,0.29,0,-28.4589,113.749,1997-06-14,1997-Jun,23.499999474734068,2019-01-01,-0.014284501530589466,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,15,295.62,22.46999512,0.28,0,-28.4589,113.749,1997-06-15,1997-Jun,23.499999474734068,2019-01-01,0.03570329846941078,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,16,295.67999,22.52999268,0.28,0,-28.4589,113.749,1997-06-16,1997-Jun,23.499999474734068,2019-01-01,0.09570085846941012,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,17,295.97,22.82000122,0.44,0,-28.4589,113.749,1997-06-17,1997-Jun,23.499999474734068,2019-01-01,0.38570939846941243,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,18,296,22.85,0.74,0,-28.4589,113.749,1997-06-18,1997-Jun,23.499999474734068,2019-01-01,0.4157081784694121,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,19,296.09,22.93999634,0.53,0,-28.4589,113.749,1997-06-19,1997-Jun,23.499999474734068,2019-01-01,0.5057045184694111,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,20,295.97,22.82000122,0.31,0,-28.4589,113.749,1997-06-20,1997-Jun,23.499999474734068,2019-01-01,0.38570939846941243,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,21,295.89999,22.7499939,0.3,0,-28.4589,113.749,1997-06-21,1997-Jun,23.499999474734068,2019-01-01,0.31570207846941045,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,22,296.03,22.87999878,0.29,0,-28.4589,113.749,1997-06-22,1997-Jun,23.499999474734068,2019-01-01,0.4457069584694118,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,23,296.28,23.12999878,0.28,0,-28.4589,113.749,1997-06-23,1997-Jun,23.499999474734068,2019-01-01,0.6957069584694118,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,24,296.29999,23.14998779,0.28,0,-28.4589,113.749,1997-06-24,1997-Jun,23.499999474734068,2019-01-01,0.7156959684694115,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,25,296.37,23.21999512,0.29,0,-28.4589,113.749,1997-06-25,1997-Jun,23.499999474734068,2019-01-01,0.7857032984694108,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,26,296.16,23.01000366,0.33,0,-28.4589,113.749,1997-06-26,1997-Jun,23.499999474734068,2019-01-01,0.5757118384694095,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,27,296.10001,22.9500061,0.3,0,-28.4589,113.749,1997-06-27,1997-Jun,23.499999474734068,2019-01-01,0.5157142784694102,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,28,296.03998,22.88997803,0.28,0,-28.4589,113.749,1997-06-28,1997-Jun,23.499999474734068,2019-01-01,0.45568620846941243,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.51504447651613
1997,6,29,295.91998,22.76998291,0.29,0,-28.4589,113.749,1997-06-29,1997-Jun,23.499999474734068,2019-01-01,0.3356910884694102,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.364231289591929
1997,6,30,295.81,22.65999756,0.29,0,-28.4589,113.749,1997-06-30,1997-Jun,23.499999474734068,2019-01-01,0.22570573846941144,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,5.191990402667727
1997,7,1,295.69,22.54000244,0.29,0,-28.4589,113.749,1997-07-01,1997-Jul,23.499999474734068,2019-01-01,0.10571061846940921,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,4.98832077002924
1997,7,2,295.39999,22.2499939,0.3,0,-28.4589,113.749,1997-07-02,1997-Jul,23.499999474734068,2019-01-01,-0.18429792153058955,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,4.778935631676467
1997,7,3,295.44998,22.29998169,0.5,0,-28.4589,113.749,1997-07-03,1997-Jul,23.499999474734068,2019-01-01,-0.13431013153059013,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,4.569550493323694
1997,7,4,295.41,22.26000366,0.38,0,-28.4589,113.749,1997-07-04,1997-Jul,23.499999474734068,2019-01-01,-0.17428816153059046,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,4.405880686399493
1997,7,5,295.28998,22.13997803,0.45,0,-28.4589,113.749,1997-07-05,1997-Jul,23.499999474734068,2019-01-01,-0.29431379153058757,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,4.236495373761005
1997,7,6,295.16998,22.01998291,0.28,0,-28.4589,113.749,1997-07-06,1997-Jul,23.499999474734068,2019-01-01,-0.4143089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,4.07425117397966
1997,7,7,295.20999,22.05999146,0.28,0,-28.4589,113.749,1997-07-07,1997-Jul,23.499999474734068,2019-01-01,-0.3743003615305902,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,4.07425117397966
1997,7,8,295.13,21.98000488,0.31,0,-28.4589,113.749,1997-07-08,1997-Jul,23.499999474734068,2019-01-01,-0.4542869415305901,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,3.8791526213411736
1997,7,9,295,21.85,0.28,0,-28.4589,113.749,1997-07-09,1997-Jul,23.499999474734068,2019-01-01,-0.5842918215305879,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,3.6697674829884006
1997,7,10,295.12,21.96999512,0.29,0,-28.4589,113.749,1997-07-10,1997-Jul,23.499999474734068,2019-01-01,-0.4642967015305892,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,3.47180899749277
1997,7,11,295.01999,21.86998901,0.29,0,-28.4589,113.749,1997-07-11,1997-Jul,23.499999474734068,2019-01-01,-0.5643028115305881,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,3.3195658434257114
1997,7,12,294.92999,21.77999268,0.28,0,-28.4589,113.749,1997-07-12,1997-Jul,23.499999474734068,2019-01-01,-0.6542991415305899,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,3.3195658434257114
1997,7,13,294.78,21.62999878,0.31,0,-28.4589,113.749,1997-07-13,1997-Jul,23.499999474734068,2019-01-01,-0.8042930415305882,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,3.1030352322157957
1997,7,14,294.81,21.65999756,0.38,0,-28.4589,113.749,1997-07-14,1997-Jul,23.499999474734068,2019-01-01,-0.7742942615305886,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,2.87793354100588
1997,7,15,294.54999,21.39998779,0.28,0,-28.4589,113.749,1997-07-15,1997-Jul,23.499999474734068,2019-01-01,-1.0343040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,2.659977322653107
1997,7,16,294.50998,21.35997925,0.28,0,-28.4589,113.749,1997-07-16,1997-Jul,23.499999474734068,2019-01-01,-1.0743125715305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,2.4777353900146197
1997,7,17,294.47,21.32000122,0.29,0,-28.4589,113.749,1997-07-17,1997-Jul,23.499999474734068,2019-01-01,-1.1142906015305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,2.3069201102332753
1997,7,18,294.28998,21.13997803,0.29,0,-28.4589,113.749,1997-07-18,1997-Jul,23.499999474734068,2019-01-01,-1.2943137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,2.091819464737645
1997,7,19,294.29999,21.14998779,0.29,0,-28.4589,113.749,1997-07-19,1997-Jul,23.499999474734068,2019-01-01,-1.2843040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,1.8452900735277291
1997,7,20,294.25998,21.10997925,0.29,0,-28.4589,113.749,1997-07-20,1997-Jul,23.499999474734068,2019-01-01,-1.3243125715305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,1.6216183480320991
1997,7,21,294.13998,20.98998413,0.28,0,-28.4589,113.749,1997-07-21,1997-Jul,23.499999474734068,2019-01-01,-1.4443076915305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,1.410803242536469
1997,7,22,294.10001,20.9500061,0.28,0,-28.4589,113.749,1997-07-22,1997-Jul,23.499999474734068,2019-01-01,-1.4842857215305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,1.205703644183696
1997,7,23,294.14999,20.9999939,0.28,0,-28.4589,113.749,1997-07-23,1997-Jul,23.499999474734068,2019-01-01,-1.4342979215305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,1.0020340115452089
1997,7,24,294.34,21.18999634,0.3,0,-28.4589,113.749,1997-07-24,1997-Jul,23.499999474734068,2019-01-01,-1.2442954815305889,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0.8326486989067214
1997,7,25,294.07001,20.92000732,0.28,0,-28.4589,113.749,1997-07-25,1997-Jul,23.499999474734068,2019-01-01,-1.5142845015305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0.8326486989067214
1997,7,26,294.13998,20.98998413,0.31,0,-28.4589,113.749,1997-07-26,1997-Jul,23.499999474734068,2019-01-01,-1.4443076915305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0.6846910848396627
1997,7,27,294.16998,21.01998291,0.35,0,-28.4589,113.749,1997-07-27,1997-Jul,23.499999474734068,2019-01-01,-1.4143089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0.5395890450583184
1997,7,28,294.32999,21.17998657,0.29,0,-28.4589,113.749,1997-07-28,1997-Jul,23.499999474734068,2019-01-01,-1.2543052515305888,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0.5395890450583184
1997,7,29,294.41,21.26000366,0.29,0,-28.4589,113.749,1997-07-29,1997-Jul,23.499999474734068,2019-01-01,-1.1742881615305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0.5395890450583184
1997,7,30,294.41,21.26000366,0.28,0,-28.4589,113.749,1997-07-30,1997-Jul,23.499999474734068,2019-01-01,-1.1742881615305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0.5395890450583184
1997,7,31,294.22998,21.07998047,0.28,0,-28.4589,113.749,1997-07-31,1997-Jul,23.499999474734068,2019-01-01,-1.3543113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0.5395890450583184
1997,8,1,294.28,21.12999878,0.28,0,-28.4589,113.749,1997-08-01,1997-Aug,23.499999474734068,2019-01-01,-1.3042930415305882,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0.5395890450583184
1997,8,2,294.28,21.12999878,0.29,0,-28.4589,113.749,1997-08-02,1997-Aug,23.499999474734068,2019-01-01,-1.3042930415305882,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0.5395890450583184
1997,8,3,294.5,21.35,0.35,0,-28.4589,113.749,1997-08-03,1997-Aug,23.499999474734068,2019-01-01,-1.084291821530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0.5395890450583184
1997,8,4,294.57999,21.42998657,0.31,0,-28.4589,113.749,1997-08-04,1997-Aug,23.499999474734068,2019-01-01,-1.0043052515305888,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0.5395890450583184
1997,8,5,294.53998,21.38997803,0.36,0,-28.4589,113.749,1997-08-05,1997-Aug,23.499999474734068,2019-01-01,-1.0443137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0.5395890450583184
1997,8,6,294.06,20.90999756,0.37,0,-28.4589,113.749,1997-08-06,1997-Aug,23.499999474734068,2019-01-01,-1.5242942615305886,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0.5395890450583184
1997,8,7,293.87,20.71999512,0.32,0,-28.4589,113.749,1997-08-07,1997-Aug,23.499999474734068,2019-01-01,-1.7142967015305892,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0.5395890450583184
1997,8,8,293.89999,20.7499939,0.33,0,-28.4589,113.749,1997-08-08,1997-Aug,23.499999474734068,2019-01-01,-1.6842979215305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0.34591609956268854
1997,8,9,294.00998,20.85997925,0.42,0,-28.4589,113.749,1997-08-09,1997-Aug,23.499999474734068,2019-01-01,-1.5743125715305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0.15652869406705858
1997,8,10,293.41998,20.26998291,0.3,0,-28.4589,113.749,1997-08-10,1997-Aug,23.499999474734068,2019-01-01,-2.16430891153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,11,293.48999,20.33999023,0.28,0,-28.4589,113.749,1997-08-11,1997-Aug,23.499999474734068,2019-01-01,-2.094301591530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,12,293.45999,20.30999146,0.28,0,-28.4589,113.749,1997-08-12,1997-Aug,23.499999474734068,2019-01-01,-2.12430036153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,13,293.48999,20.33999023,0.28,0,-28.4589,113.749,1997-08-13,1997-Aug,23.499999474734068,2019-01-01,-2.094301591530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,14,293.48999,20.33999023,0.28,0,-28.4589,113.749,1997-08-14,1997-Aug,23.499999474734068,2019-01-01,-2.094301591530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,15,293.5,20.35,0.28,0,-28.4589,113.749,1997-08-15,1997-Aug,23.499999474734068,2019-01-01,-2.084291821530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,16,293.39999,20.2499939,0.35,0,-28.4589,113.749,1997-08-16,1997-Aug,23.499999474734068,2019-01-01,-2.1842979215305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,17,293.19998,20.04998169,0.28,0,-28.4589,113.749,1997-08-17,1997-Aug,23.499999474734068,2019-01-01,-2.38431013153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,18,293.10001,19.9500061,0.31,0,-28.4589,113.749,1997-08-18,1997-Aug,23.499999474734068,2019-01-01,-2.48428572153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,19,292.62,19.46999512,0.3,0,-28.4589,113.749,1997-08-19,1997-Aug,23.499999474734068,2019-01-01,-2.964296701530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,20,292.57001,19.42000732,0.29,0,-28.4589,113.749,1997-08-20,1997-Aug,23.499999474734068,2019-01-01,-3.0142845015305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,21,292.60999,19.45998535,0.3,0,-28.4589,113.749,1997-08-21,1997-Aug,23.499999474734068,2019-01-01,-2.974306471530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,22,292.54999,19.39998779,0.3,0,-28.4589,113.749,1997-08-22,1997-Aug,23.499999474734068,2019-01-01,-3.0343040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,23,292.54999,19.39998779,0.3,0,-28.4589,113.749,1997-08-23,1997-Aug,23.499999474734068,2019-01-01,-3.0343040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,24,292.53998,19.38997803,0.3,0,-28.4589,113.749,1997-08-24,1997-Aug,23.499999474734068,2019-01-01,-3.0443137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,25,292.5,19.35,0.3,0,-28.4589,113.749,1997-08-25,1997-Aug,23.499999474734068,2019-01-01,-3.084291821530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,26,292.59,19.43999634,0.32,0,-28.4589,113.749,1997-08-26,1997-Aug,23.499999474734068,2019-01-01,-2.994295481530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,27,292.85999,19.70998535,0.34,0,-28.4589,113.749,1997-08-27,1997-Aug,23.499999474734068,2019-01-01,-2.724306471530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,28,292.78998,19.63997803,0.32,0,-28.4589,113.749,1997-08-28,1997-Aug,23.499999474734068,2019-01-01,-2.7943137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,29,292.75998,19.60997925,0.28,0,-28.4589,113.749,1997-08-29,1997-Aug,23.499999474734068,2019-01-01,-2.824312571530591,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,30,292.79999,19.64998779,0.29,0,-28.4589,113.749,1997-08-30,1997-Aug,23.499999474734068,2019-01-01,-2.7843040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,8,31,292.79999,19.64998779,0.28,0,-28.4589,113.749,1997-08-31,1997-Aug,23.499999474734068,2019-01-01,-2.7843040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,1,292.75998,19.60997925,0.27,0,-28.4589,113.749,1997-09-01,1997-Sep,23.499999474734068,2019-01-01,-2.824312571530591,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,2,293.07999,19.92998657,0.29,0,-28.4589,113.749,1997-09-02,1997-Sep,23.499999474734068,2019-01-01,-2.504305251530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,3,293.13,19.98000488,0.28,0,-28.4589,113.749,1997-09-03,1997-Sep,23.499999474734068,2019-01-01,-2.45428694153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,4,293.13,19.98000488,0.23,0,-28.4589,113.749,1997-09-04,1997-Sep,23.499999474734068,2019-01-01,-2.45428694153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,5,293.03,19.87999878,0.61,0,-28.4589,113.749,1997-09-05,1997-Sep,23.499999474734068,2019-01-01,-2.5542930415305882,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,6,293.04999,19.89998779,0.51,0,-28.4589,113.749,1997-09-06,1997-Sep,23.499999474734068,2019-01-01,-2.5343040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,7,293.37,20.21999512,0.27,0,-28.4589,113.749,1997-09-07,1997-Sep,23.499999474734068,2019-01-01,-2.214296701530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,8,293.37,20.21999512,0.26,0,-28.4589,113.749,1997-09-08,1997-Sep,23.499999474734068,2019-01-01,-2.214296701530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,9,293.29999,20.14998779,0.23,0,-28.4589,113.749,1997-09-09,1997-Sep,23.499999474734068,2019-01-01,-2.2843040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,10,293.26999,20.11998901,0.28,0,-28.4589,113.749,1997-09-10,1997-Sep,23.499999474734068,2019-01-01,-2.314302811530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,11,293.29999,20.14998779,0.29,0,-28.4589,113.749,1997-09-11,1997-Sep,23.499999474734068,2019-01-01,-2.2843040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,12,293.35001,20.2000061,0.28,0,-28.4589,113.749,1997-09-12,1997-Sep,23.499999474734068,2019-01-01,-2.23428572153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,13,293.28998,20.13997803,0.3,0,-28.4589,113.749,1997-09-13,1997-Sep,23.499999474734068,2019-01-01,-2.2943137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,14,293.07001,19.92000732,0.27,0,-28.4589,113.749,1997-09-14,1997-Sep,23.499999474734068,2019-01-01,-2.5142845015305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,15,293.09,19.93999634,0.23,0,-28.4589,113.749,1997-09-15,1997-Sep,23.499999474734068,2019-01-01,-2.494295481530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,16,293.07999,19.92998657,0.26,0,-28.4589,113.749,1997-09-16,1997-Sep,23.499999474734068,2019-01-01,-2.504305251530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,17,293.10999,19.95998535,0.26,0,-28.4589,113.749,1997-09-17,1997-Sep,23.499999474734068,2019-01-01,-2.474306471530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,18,293.09,19.93999634,0.24,0,-28.4589,113.749,1997-09-18,1997-Sep,23.499999474734068,2019-01-01,-2.494295481530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,19,292.92999,19.77999268,0.25,0,-28.4589,113.749,1997-09-19,1997-Sep,23.499999474734068,2019-01-01,-2.65429914153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1997,9,20,293.32999,20.17998657,0.23,0,-28.4589,113.749,1997-09-20,1997-Sep,23.499999474734068,2019-01-01,-2.254305251530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
