sst,Latitude,Longitude,Date,end_date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
27.81,-21.836,114.178,1994-03-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.14498053512295783,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
27.84,-21.836,114.178,1994-03-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.1149805351229567,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
27.94,-21.836,114.178,1994-03-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.014980535122955274,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
28.11,-21.836,114.178,1994-03-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.15501946487704288,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
28.53,-21.836,114.178,1994-03-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.5750194648770446,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
28.87,-21.836,114.178,1994-03-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.9150194648770444,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
29.06,-21.836,114.178,1994-03-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.1050194648770422,1.1100006247311818,0.15857151781874027,27.954980535122957,1988.2857,1985_to_1993,1.1050194648770422,0.15785992355386316,1,0.15785992355386316
29.19,-21.836,114.178,1994-03-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.2350194648770447,1.2400006247311843,0.1771429463901692,27.954980535122957,1988.2857,1985_to_1993,1.2350194648770447,0.1764313521252921,1,0.3342912756791553
29.1,-21.836,114.178,1994-03-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.1450194648770449,1.1500006247311845,0.16428580353302635,27.954980535122957,1988.2857,1985_to_1993,1.1450194648770449,0.16357420926814928,1,0.49786548494730454
28.74,-21.836,114.178,1994-03-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.7850194648770419,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.49786548494730454
28.28,-21.836,114.178,1994-03-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.3250194648770446,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.49786548494730454
28.28,-21.836,114.178,1994-03-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.3250194648770446,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.49786548494730454
28.18,-21.836,114.178,1994-03-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.22501946487704316,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.49786548494730454
28.53,-21.836,114.178,1994-03-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.5750194648770446,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.49786548494730454
28.38,-21.836,114.178,1994-03-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.42501946487704245,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.49786548494730454
27.94,-21.836,114.178,1994-03-31,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.014980535122955274,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.49786548494730454
28.17,-21.836,114.178,1994-04-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.21501946487704515,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.49786548494730454
28.61,-21.836,114.178,1994-04-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.6550194648770429,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.49786548494730454
28.97,-21.836,114.178,1994-04-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.0150194648770423,1.020000624731182,0.14571437496159742,27.954980535122957,1988.2857,1985_to_1993,1.0150194648770423,0.14500278069672032,1,0.6428682656440249
28.78,-21.836,114.178,1994-04-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.8250194648770446,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.6428682656440249
29,-21.836,114.178,1994-04-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.0450194648770434,1.050000624731183,0.15000008924731187,27.954980535122957,1988.2857,1985_to_1993,1.0450194648770434,0.14928849498243477,1,0.7921567606264597
28.8,-21.836,114.178,1994-04-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.8450194648770442,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
28.55,-21.836,114.178,1994-04-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.5950194648770442,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.73,-21.836,114.178,1994-04-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.22498053512295613,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
28.01,-21.836,114.178,1994-04-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.05501946487704501,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.94,-21.836,114.178,1994-04-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.014980535122955274,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
28.1,-21.836,114.178,1994-04-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.14501946487704487,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
28.11,-21.836,114.178,1994-04-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.15501946487704288,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.75,-21.836,114.178,1994-04-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.20498053512295655,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.63,-21.836,114.178,1994-04-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.32498053512295755,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.93,-21.836,114.178,1994-04-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.024980535122956837,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.15,-21.836,114.178,1994-04-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.804980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.21,-21.836,114.178,1994-04-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.7449805351229557,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.09,-21.836,114.178,1994-04-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.8649805351229567,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
28.16,-21.836,114.178,1994-04-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.2050194648770436,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
28.12,-21.836,114.178,1994-04-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.16501946487704444,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.83,-21.836,114.178,1994-04-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.12498053512295826,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.16,-21.836,114.178,1994-04-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.7949805351229564,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.35,-21.836,114.178,1994-04-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.6049805351229551,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.45,-21.836,114.178,1994-04-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.5049805351229573,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.65,-21.836,114.178,1994-04-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.304980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.45,-21.836,114.178,1994-04-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.5049805351229573,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
26.9,-21.836,114.178,1994-04-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.054980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.23,-21.836,114.178,1994-04-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.7249805351229561,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.59,-21.836,114.178,1994-04-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.3649805351229567,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
28.08,-21.836,114.178,1994-04-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.12501946487704174,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
28.15,-21.836,114.178,1994-05-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.19501946487704203,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
28.12,-21.836,114.178,1994-05-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.16501946487704444,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
28.24,-21.836,114.178,1994-05-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.2850194648770419,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
28.81,-21.836,114.178,1994-05-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.8550194648770422,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
28.83,-21.836,114.178,1994-05-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.8750194648770417,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
28.2,-21.836,114.178,1994-05-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.24501946487704274,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
28.03,-21.836,114.178,1994-05-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.07501946487704458,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.91,-21.836,114.178,1994-05-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.04498053512295641,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
26.94,-21.836,114.178,1994-05-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.0149805351229553,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
26.61,-21.836,114.178,1994-05-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.3449805351229571,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
26.66,-21.836,114.178,1994-05-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.2949805351229564,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
26.62,-21.836,114.178,1994-05-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.3349805351229556,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
26.64,-21.836,114.178,1994-05-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.314980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
26.5,-21.836,114.178,1994-05-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.4549805351229566,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
26.44,-21.836,114.178,1994-05-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.5149805351229553,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
26.51,-21.836,114.178,1994-05-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.444980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
26.31,-21.836,114.178,1994-05-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.6449805351229578,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
26.33,-21.836,114.178,1994-05-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.6249805351229583,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
26.48,-21.836,114.178,1994-05-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.4749805351229561,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.16,-21.836,114.178,1994-05-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.7949805351229564,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.48,-21.836,114.178,1994-05-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.4749805351229561,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.34,-21.836,114.178,1994-05-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.6149805351229567,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
28.13,-21.836,114.178,1994-05-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.17501946487704245,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.87,-21.836,114.178,1994-05-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.08498053512295556,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
27.51,-21.836,114.178,1994-05-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.444980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
26.67,-21.836,114.178,1994-05-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.2849805351229548,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
26.7,-21.836,114.178,1994-05-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.2549805351229573,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
26.59,-21.836,114.178,1994-05-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.3649805351229567,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
26.1,-21.836,114.178,1994-05-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.8549805351229551,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
25.96,-21.836,114.178,1994-05-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.9949805351229557,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
25.93,-21.836,114.178,1994-05-31,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.024980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
25.84,-21.836,114.178,1994-06-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.1149805351229567,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
25.5,-21.836,114.178,1994-06-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.4549805351229566,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
25.6,-21.836,114.178,1994-06-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.354980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
25.57,-21.836,114.178,1994-06-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.3849805351229563,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
25.47,-21.836,114.178,1994-06-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.4849805351229577,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
25.17,-21.836,114.178,1994-06-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.784980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
25.05,-21.836,114.178,1994-06-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.904980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
24.72,-21.836,114.178,1994-06-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.2349805351229577,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
24.74,-21.836,114.178,1994-06-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.214980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
24.7,-21.836,114.178,1994-06-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.2549805351229573,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
24.87,-21.836,114.178,1994-06-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.0849805351229556,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
24.89,-21.836,114.178,1994-06-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.064980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
24.87,-21.836,114.178,1994-06-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.0849805351229556,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7921567606264597
24.78,-21.836,114.178,1994-06-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.1749805351229554,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.6342968370725964
24.32,-21.836,114.178,1994-06-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.6349805351229563,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.4578654849473044
24.13,-21.836,114.178,1994-06-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.8249805351229575,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.2942912756791551
24.2,-21.836,114.178,1994-06-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.7549805351229573,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.2942912756791551
24.26,-21.836,114.178,1994-06-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.694980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.2942912756791551
24.16,-21.836,114.178,1994-06-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.7949805351229564,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.2942912756791551
24.21,-21.836,114.178,1994-06-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.7449805351229557,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.2942912756791551
24.08,-21.836,114.178,1994-06-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.8749805351229583,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.2942912756791551
23.64,-21.836,114.178,1994-06-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.314980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.2942912756791551
23.48,-21.836,114.178,1994-06-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.474980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.2942912756791551
23.47,-21.836,114.178,1994-06-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.484980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.2942912756791551
23.64,-21.836,114.178,1994-06-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.314980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.2942912756791551
23.74,-21.836,114.178,1994-06-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.214980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.14928849498243477
23.84,-21.836,114.178,1994-06-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.114980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.14928849498243477
23.63,-21.836,114.178,1994-06-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.3249805351229575,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.74,-21.836,114.178,1994-06-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.214980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.53,-21.836,114.178,1994-06-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.424980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.59,-21.836,114.178,1994-07-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.364980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.71,-21.836,114.178,1994-07-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.244980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
