sst,Latitude,Longitude,Date,end_date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
27.97,-21.893,113.963,2013-01-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.07037789638158642,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,0
27.89,-21.893,113.963,2013-01-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.00962210361841187,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,0
28.84,-21.893,113.963,2013-01-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.9403778963815874,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,0
29.21,-21.893,113.963,2013-01-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.3103778963815884,1.2000006260722884,0.17142866086746977,27.899622103618412,1988.2857,1985_to_1993,1.3103778963815884,0.1871968423402269,1,0.1871968423402269
29.12,-21.893,113.963,2013-01-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.2203778963815886,1.1100006260722886,0.15857151801032693,27.899622103618412,1988.2857,1985_to_1993,1.2203778963815886,0.1743396994830841,1,0.36153654182331096
29.34,-21.893,113.963,2013-01-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.4403778963815874,1.3300006260722874,0.1900000894388982,27.899622103618412,1988.2857,1985_to_1993,1.4403778963815874,0.20576827091165534,1,0.5673048127349664
29.43,-21.893,113.963,2013-01-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.5303778963815873,1.4200006260722873,0.20285723229604105,27.899622103618412,1988.2857,1985_to_1993,1.5303778963815873,0.21862541376879818,1,0.7859302265037645
29.58,-21.893,113.963,2013-01-31,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.6803778963815859,1.5700006260722859,0.22428580372461226,27.899622103618412,1988.2857,1985_to_1993,1.6803778963815859,0.2400539851973694,1,1.025984211701134
29.84,-21.893,113.963,2013-02-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.9403778963815874,1.8300006260722874,0.26142866086746963,27.899622103618412,1988.2857,1985_to_1993,1.9403778963815874,0.2771968423402268,1,1.3031810540413606
29.87,-21.893,113.963,2013-02-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.9703778963815886,1.8600006260722886,0.2657143751531841,27.899622103618412,1988.2857,1985_to_1993,1.9703778963815886,0.28148255662594124,1,1.584663610667302
29.99,-21.893,113.963,2013-02-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,2.090377896381586,1.980000626072286,0.2828572322960409,27.899622103618412,1988.2857,1985_to_1993,2.090377896381586,0.298625413768798,1,1.8832890244360998
30.23,-21.893,113.963,2013-02-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,2.330377896381588,2.220000626072288,0.3171429465817554,27.899622103618412,1988.2857,1985_to_1993,2.330377896381588,0.33291112805451256,1,2.2162001524906123
29.97,-21.893,113.963,2013-02-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,2.0703778963815864,1.9600006260722864,0.28000008943889804,27.899622103618412,1988.2857,1985_to_1993,2.0703778963815864,0.2957682709116552,1,2.5119684234022674
29.74,-21.893,113.963,2013-02-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.840377896381586,1.730000626072286,0.24714294658175515,27.899622103618412,1988.2857,1985_to_1993,1.840377896381586,0.2629111280545123,1,2.77487955145678
28.66,-21.893,113.963,2013-02-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.7603778963815877,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,2.77487955145678
28.88,-21.893,113.963,2013-02-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.9803778963815866,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,2.77487955145678
29.26,-21.893,113.963,2013-02-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.3603778963815891,1.2500006260722891,0.17857151801032703,27.899622103618412,1988.2857,1985_to_1993,1.3603778963815891,0.19433969948308416,1,2.9692192509398643
29.24,-21.893,113.963,2013-02-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.340377896381586,1.230000626072286,0.17571437515318372,27.899622103618412,1988.2857,1985_to_1993,1.340377896381586,0.19148255662594085,1,3.160701807565805
29.09,-21.893,113.963,2013-02-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.1903778963815874,1.0800006260722874,0.15428580372461248,27.899622103618412,1988.2857,1985_to_1993,1.1903778963815874,0.17005398519736964,1,3.3307557927631746
29.32,-21.893,113.963,2013-02-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.4203778963815878,1.3100006260722878,0.1871429465817554,27.899622103618412,1988.2857,1985_to_1993,1.4203778963815878,0.20291112805451256,1,3.533666920817687
29.42,-21.893,113.963,2013-02-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.5203778963815893,1.4100006260722893,0.20142866086746988,27.899622103618412,1988.2857,1985_to_1993,1.5203778963815893,0.21719684234022704,1,3.750863763157914
29.32,-21.893,113.963,2013-02-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.4203778963815878,1.3100006260722878,0.1871429465817554,27.899622103618412,1988.2857,1985_to_1993,1.4203778963815878,0.20291112805451256,1,3.9537748912124266
29.23,-21.893,113.963,2013-02-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.330377896381588,1.220000626072288,0.17428580372461258,27.899622103618412,1988.2857,1985_to_1993,1.330377896381588,0.1900539851973697,1,4.143828876409796
29.19,-21.893,113.963,2013-02-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.2903778963815888,1.1800006260722888,0.16857151801032697,27.899622103618412,1988.2857,1985_to_1993,1.2903778963815888,0.18433969948308412,1,4.328168575892881
29.85,-21.893,113.963,2013-02-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.950377896381589,1.840000626072289,0.2628572322960413,27.899622103618412,1988.2857,1985_to_1993,1.950377896381589,0.2786254137687984,1,4.606793989661679
29.88,-21.893,113.963,2013-02-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.9803778963815866,1.8700006260722866,0.26714294658175525,27.899622103618412,1988.2857,1985_to_1993,1.9803778963815866,0.28291112805451235,1,4.889705117716192
30.2,-21.893,113.963,2013-02-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,2.300377896381587,2.190000626072287,0.31285723229604095,27.899622103618412,1988.2857,1985_to_1993,2.300377896381587,0.3286254137687981,1,5.218330531484989
30.39,-21.893,113.963,2013-02-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,2.490377896381588,2.380000626072288,0.3400000894388983,27.899622103618412,1988.2857,1985_to_1993,2.490377896381588,0.35576827091165547,1,5.574098802396645
30.49,-21.893,113.963,2013-02-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,2.590377896381586,2.480000626072286,0.35428580372461227,27.899622103618412,1988.2857,1985_to_1993,2.590377896381586,0.37005398519736943,1,5.944152787594015
30.72,-21.893,113.963,2013-02-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,2.8203778963815864,2.7100006260722864,0.3871429465817552,27.899622103618412,1988.2857,1985_to_1993,2.8203778963815864,0.40291112805451235,1,6.347063915648527
30.6,-21.893,113.963,2013-02-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,2.700377896381589,2.590000626072289,0.37000008943889845,27.899622103618412,1988.2857,1985_to_1993,2.700377896381589,0.38576827091165555,1,6.732832186560183
29.93,-21.893,113.963,2013-02-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,2.0303778963815873,1.9200006260722873,0.2742858037246125,27.899622103618412,1988.2857,1985_to_1993,2.0303778963815873,0.29005398519736963,1,7.022886171757552
29.53,-21.893,113.963,2013-02-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.6303778963815887,1.5200006260722887,0.21714294658175554,27.899622103618412,1988.2857,1985_to_1993,1.6303778963815887,0.23291112805451267,1,7.255797299812064
30.38,-21.893,113.963,2013-02-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,2.4803778963815866,2.3700006260722866,0.33857151801032664,27.899622103618412,1988.2857,1985_to_1993,2.4803778963815866,0.3543396994830838,1,7.610136999295149
29.77,-21.893,113.963,2013-02-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.8703778963815871,1.7600006260722871,0.25142866086746957,27.899622103618412,1988.2857,1985_to_1993,1.8703778963815871,0.2671968423402267,1,7.877333841635375
29.47,-21.893,113.963,2013-02-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.5703778963815864,1.4600006260722864,0.20857151801032664,27.899622103618412,1988.2857,1985_to_1993,1.5703778963815864,0.22433969948308377,1,8.101673541118458
29.28,-21.893,113.963,2013-03-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.3803778963815887,1.2700006260722887,0.1814286608674698,27.899622103618412,1988.2857,1985_to_1993,1.3803778963815887,0.19719684234022697,1,8.298870383458686
29.21,-21.893,113.963,2013-03-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.3103778963815884,1.2000006260722884,0.17142866086746977,27.899622103618412,1988.2857,1985_to_1993,1.3103778963815884,0.1871968423402269,1,8.486067225798912
29.37,-21.893,113.963,2013-03-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.4703778963815886,1.3600006260722886,0.19428580372461265,27.899622103618412,1988.2857,1985_to_1993,1.4703778963815886,0.21005398519736979,1,8.696121210996283
29.38,-21.893,113.963,2013-03-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.4803778963815866,1.3700006260722866,0.1957143751531838,27.899622103618412,1988.2857,1985_to_1993,1.4803778963815866,0.21148255662594093,1,8.9076037676222235
28.85,-21.893,113.963,2013-03-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.950377896381589,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
28.15,-21.893,113.963,2013-03-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.25037789638158614,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
28,-21.893,113.963,2013-03-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.10037789638158756,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.98,-21.893,113.963,2013-03-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.08037789638158799,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.82,-21.893,113.963,2013-03-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.07962210361841215,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.44,-21.893,113.963,2013-03-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.45962210361841116,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.2,-21.893,113.963,2013-03-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.6996221036184131,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.38,-21.893,113.963,2013-03-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.5196221036184134,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.5,-21.893,113.963,2013-03-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.39962210361841244,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.48,-21.893,113.963,2013-03-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.419622103618412,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.09,-21.893,113.963,2013-03-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.8096221036184126,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.17,-21.893,113.963,2013-03-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.7296221036184107,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.31,-21.893,113.963,2013-03-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.5896221036184137,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.72,-21.893,113.963,2013-03-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.17962210361841358,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.99,-21.893,113.963,2013-03-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.090377896381586,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.94,-21.893,113.963,2013-03-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.04037789638158884,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.96,-21.893,113.963,2013-03-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.060377896381588414,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.52,-21.893,113.963,2013-03-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.37962210361841286,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.93,-21.893,113.963,2013-03-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.030377896381587277,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.8,-21.893,113.963,2013-03-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.09962210361841173,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.58,-21.893,113.963,2013-03-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.31962210361841414,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.12,-21.893,113.963,2013-03-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.7796221036184114,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.1,-21.893,113.963,2013-03-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.799622103618411,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.29,-21.893,113.963,2013-03-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.6096221036184133,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.48,-21.893,113.963,2013-03-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.419622103618412,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.85,-21.893,113.963,2013-03-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.04962210361841102,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.87,-21.893,113.963,2013-03-31,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.029622103618411444,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
27.91,-21.893,113.963,2013-04-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.010377896381587703,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
28.23,-21.893,113.963,2013-04-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.330377896381588,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
28.05,-21.893,113.963,2013-04-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.15037789638158827,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
28.26,-21.893,113.963,2013-04-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.3603778963815891,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
28.67,-21.893,113.963,2013-04-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.7703778963815893,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
28.76,-21.893,113.963,2013-04-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.8603778963815891,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
28.76,-21.893,113.963,2013-04-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.8603778963815891,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.9076037676222235
28.99,-21.893,113.963,2013-04-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.090377896381586,0,0,27.899622103618412,1988.2857,1985_to_1993,1.090377896381586,0.15576827091165515,1,9.06337203853388
29.28,-21.893,113.963,2013-04-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.3803778963815887,1.2700006260722887,0.1814286608674698,27.899622103618412,1988.2857,1985_to_1993,1.3803778963815887,0.19719684234022697,1,9.260568880874105
28.81,-21.893,113.963,2013-04-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.9103778963815863,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,9.260568880874105
28.93,-21.893,113.963,2013-04-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.0303778963815873,0,0,27.899622103618412,1988.2857,1985_to_1993,1.0303778963815873,0.14719684234022676,1,9.407765723214332
29.18,-21.893,113.963,2013-04-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.2803778963815873,1.1700006260722873,0.16714294658175533,27.899622103618412,1988.2857,1985_to_1993,1.2803778963815873,0.18291112805451246,1,9.590676851268844
29.19,-21.893,113.963,2013-04-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.2903778963815888,1.1800006260722888,0.16857151801032697,27.899622103618412,1988.2857,1985_to_1993,1.2903778963815888,0.18433969948308412,1,9.775016550751928
29.09,-21.893,113.963,2013-04-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.1903778963815874,1.0800006260722874,0.15428580372461248,27.899622103618412,1988.2857,1985_to_1993,1.1903778963815874,0.17005398519736964,1,9.945070535949299
28.93,-21.893,113.963,2013-04-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.0303778963815873,0,0,27.899622103618412,1988.2857,1985_to_1993,1.0303778963815873,0.14719684234022676,1,10.092267378289526
28.94,-21.893,113.963,2013-04-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.0403778963815888,0,0,27.899622103618412,1988.2857,1985_to_1993,1.0403778963815888,0.1486254137687984,1,10.240892792058323
29.09,-21.893,113.963,2013-04-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.1903778963815874,1.0800006260722874,0.15428580372461248,27.899622103618412,1988.2857,1985_to_1993,1.1903778963815874,0.17005398519736964,1,10.410946777255694
29.19,-21.893,113.963,2013-04-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.2903778963815888,1.1800006260722888,0.16857151801032697,27.899622103618412,1988.2857,1985_to_1993,1.2903778963815888,0.18433969948308412,1,10.595286476738778
29,-21.893,113.963,2013-04-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,1.1003778963815876,0,0,27.899622103618412,1988.2857,1985_to_1993,1.1003778963815876,0.1571968423402268,1,10.752483319079005
28.71,-21.893,113.963,2013-04-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.8103778963815884,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,10.752483319079005
28.31,-21.893,113.963,2013-04-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.4103778963815863,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,10.565286476738777
27.86,-21.893,113.963,2013-04-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.03962210361841301,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,10.390946777255694
27.61,-21.893,113.963,2013-04-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.289622103618413,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,10.185178506344037
27.64,-21.893,113.963,2013-04-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.25962210361841187,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,9.96655309257524
27.78,-21.893,113.963,2013-04-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.1196221036184113,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,9.72649910737787
27.74,-21.893,113.963,2013-04-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,-0.159622103618414,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,9.449302265037643
28.21,-21.893,113.963,2013-04-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.3103778963815884,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,9.167819708411702
28.39,-21.893,113.963,2013-04-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.49037789638158813,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.869194294642904
28.32,-21.893,113.963,2013-04-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,TNT07C,28.009999373927712,2019-01-01,0.42037789638158785,0,0,27.899622103618412,1988.2857,1985_to_1993,0,0,1,8.536283166588392
