year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,end_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
2004,10,17,301.13,27.9800048828125,0.19,0,2004-10-17,2004-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.905080840087372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,10,18,302.32999,29.1799865722656,0.19,0,2004-10-18,2004-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.7050991506342719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,10,19,302.38,29.2300048828125,0.19,0,2004-10-19,2004-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.655080840087372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,10,20,302.31,29.1599975585938,0.19,0,2004-10-20,2004-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.7250881643060723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,10,21,302.03998,28.8899780273438,0.19,0,2004-10-21,2004-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.9951076955560723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,10,22,302.06,28.9099975585938,0.19,0,2004-10-22,2004-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.9750881643060723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,10,23,302.01999,28.8699890136719,0.19,0,2004-10-23,2004-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.0150967092279721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,10,24,302.16998,29.0199829101563,0.19,0,2004-10-24,2004-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.8651028127435723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,10,25,302.22998,29.07998046875,0.19,0,2004-10-25,2004-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.805105254149872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,10,26,302.09,28.9399963378906,0.19,0,2004-10-26,2004-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.9450893850092719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,10,27,302.29999,29.1499877929688,0.19,0,2004-10-27,2004-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.7350979299310723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,10,28,302.69,29.5400024414063,0.19,0,2004-10-28,2004-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.34508328149357226,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,10,29,302.82999,29.6799865722656,0.19,0,2004-10-29,2004-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.20509915063427187,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,10,30,303.00998,29.8599792480469,0.19,0,2004-10-30,2004-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.025106474852972127,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,10,31,303.07001,29.9200073242188,0.19,0,2004-10-31,2004-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.03492160131892774,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,1,303.14999,29.9999938964844,0.19,0,2004-11-01,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.11490817358452787,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,2,303.17999,30.0299926757813,0.19,0,2004-11-02,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.14490695288142774,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,3,303.23999,30.089990234375,0.19,0,2004-11-03,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.204904511475128,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,4,303.19,30.0400024414063,0.19,0,2004-11-04,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.15491671850642774,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,5,303.17999,30.0299926757813,0.19,0,2004-11-05,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.14490695288142774,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,6,303.12,29.9699951171875,0.19,0,2004-11-06,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.084909394287628,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,7,303.41,30.2600036621094,0.19,0,2004-11-07,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3749179392095279,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,8,303.47,30.3200012207031,0.19,0,2004-11-08,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.43491549780322813,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,9,303.26999,30.1199890136719,0.19,0,2004-11-09,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.23490329077202787,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,10,303.07999,29.9299865722656,0.19,0,2004-11-10,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.044900849365728135,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,11,303.03,29.8799987792969,0.19,0,2004-11-11,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.005086943602972127,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,12,303.03,29.8799987792969,0.19,0,2004-11-12,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.005086943602972127,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,13,303,29.85,0.19,0,2004-11-13,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.035085722899871996,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,14,303.03,29.8799987792969,0.2,0,2004-11-14,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.005086943602972127,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,15,302.94,29.7900024414063,0.21,0,2004-11-15,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.09508328149357226,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,16,303.29999,30.1499877929688,0.19,0,2004-11-16,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.26490207006892774,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,17,303.03,29.8799987792969,0.19,0,2004-11-17,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.005086943602972127,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,18,302.76999,29.6199890136719,0.19,0,2004-11-18,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.2650967092279721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,19,302.91,29.7600036621094,0.19,0,2004-11-19,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.12508206079047213,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,20,303.84,30.6899963378906,0.19,0,2004-11-20,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8049106149907281,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,21,303.85001,30.7000061035156,0.19,0,2004-11-21,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8149203806157281,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,22,303.25998,30.1099792480469,0.19,0,2004-11-22,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.22489352514702787,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,23,303.28,30.1299987792969,0.19,0,2004-11-23,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.24491305639702787,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,24,303.25998,30.1099792480469,0.19,0,2004-11-24,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.22489352514702787,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,25,303.32999,30.1799865722656,0.19,0,2004-11-25,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.29490084936572813,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,26,303.31,30.1599975585938,0.2,0,2004-11-26,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.27491183569392774,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,27,303.31,30.1599975585938,0.19,0,2004-11-27,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.27491183569392774,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2004,11,28,304.26999,31.1199890136719,0.19,0,2004-11-28,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.2349032907720279,1.40998967774215,0.20142709682030713,29.885085722899873,1988.2857,1985_to_1993,1.2349032907720279,0.17641475582457541,1,0.17641475582457541
2004,11,29,304.22998,31.07998046875,0.19,0,2004-11-29,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.194894745850128,1.36998113282025,0.19571159040289285,29.885085722899873,1988.2857,1985_to_1993,1.194894745850128,0.17069924940716114,1,0.3471140052317365
2004,11,30,304.10999,30.9599853515625,0.19,0,2004-11-30,2004-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.074899628662628,1.24998601563275,0.17856943080467857,29.885085722899873,1988.2857,1985_to_1993,1.074899628662628,0.15355708980894686,1,0.5006710950406834
2004,12,1,304.07999,30.9299865722656,0.23,0,2004-12-01,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0449008493657281,1.2199872363358502,0.17428389090512145,29.885085722899873,1988.2857,1985_to_1993,1.0449008493657281,0.14927154990938973,1,0.6499426449500731
2004,12,2,304.16998,31.0199829101563,0.24,0,2004-12-02,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1348971872564277,1.3099835742265498,0.18714051060379283,29.885085722899873,1988.2857,1985_to_1993,1.1348971872564277,0.16212816960806112,1,0.8120708145581342
2004,12,3,304.53998,31.3899780273438,0.23,0,2004-12-03,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5048923044439277,1.6799786914140498,0.23999695591629283,29.885085722899873,1988.2857,1985_to_1993,1.5048923044439277,0.21498461492056112,1,1.0270554294786953
2004,12,4,304.56,31.4099975585938,0.24,0,2004-12-04,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5249118356939277,1.6999982226640498,0.2428568889520071,29.885085722899873,1988.2857,1985_to_1993,1.5249118356939277,0.2178445479562754,1,1.2448999774349707
2004,12,5,304.47998,31.32998046875,0.24,0,2004-12-05,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.444894745850128,1.61998113282025,0.23142587611717857,29.885085722899873,1988.2857,1985_to_1993,1.444894745850128,0.20641353512144686,1,1.4513135125564176
2004,12,6,303.98999,30.839990234375,0.23,0,2004-12-06,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.954904511475128,1.12999089844525,0.1614272712064643,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4513135125564176
2004,12,7,303.35999,30.2099853515625,0.24,0,2004-12-07,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.324899628662628,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4513135125564176
2004,12,8,303.67999,30.5299926757813,0.25,0,2004-12-08,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6449069528814277,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4513135125564176
2004,12,9,303.73999,30.589990234375,0.24,0,2004-12-09,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.704904511475128,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4513135125564176
2004,12,10,303.75998,30.6099792480469,0.24,0,2004-12-10,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7248935251470279,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4513135125564176
2004,12,11,303.16,30.0100036621093,0.24,0,2004-12-11,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.12491793920942484,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4513135125564176
2004,12,12,303.42999,30.2799926757813,0.24,0,2004-12-12,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.39490695288142774,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4513135125564176
2004,12,13,303.48999,30.339990234375,0.23,0,2004-12-13,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.454904511475128,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4513135125564176
2004,12,14,303.56,30.4099975585938,0.24,0,2004-12-14,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5249118356939277,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4513135125564176
2004,12,15,303.62,30.4699951171875,0.23,0,2004-12-15,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.584909394287628,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4513135125564176
2004,12,16,303.75,30.6,0.23,0,2004-12-16,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.714914277100128,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4513135125564176
2004,12,17,303.95999,30.8099914550781,0.23,0,2004-12-17,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9249057321782281,1.0999921191483502,0.15714173130690717,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4513135125564176
2004,12,18,303.85001,30.7000061035156,0.24,0,2004-12-18,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8149203806157281,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4513135125564176
2004,12,19,303.54999,30.3999877929688,0.24,0,2004-12-19,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5149020700689277,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4513135125564176
2004,12,20,303.31,30.1599975585938,0.23,0,2004-12-20,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.27491183569392774,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4513135125564176
2004,12,21,303.60001,30.4500061035156,0.31,0,2004-12-21,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5649203806157281,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4513135125564176
2004,12,22,303.94,30.7900024414063,0.23,0,2004-12-22,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9049167185064277,1.0800031054765498,0.1542861579252214,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.4513135125564176
2004,12,23,304.16998,31.0199829101563,0.23,0,2004-12-23,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1348971872564277,1.3099835742265498,0.18714051060379283,29.885085722899873,1988.2857,1985_to_1993,1.1348971872564277,0.16212816960806112,1,1.6134416821644788
2004,12,24,304.20999,31.0599914550781,0.23,0,2004-12-24,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1749057321782281,1.3499921191483502,0.19285601702119287,29.885085722899873,1988.2857,1985_to_1993,1.1749057321782281,0.16784367602546116,1,1.78128535818994
2004,12,25,304.13998,30.9899841308594,0.42,0,2004-12-25,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1048984079595279,1.27998479492965,0.1828549707042357,29.885085722899873,1988.2857,1985_to_1993,1.1048984079595279,0.157842629708504,1,1.939127987898444
2004,12,26,303.94998,30.7999816894531,0.49,0,2004-12-26,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9148959665532281,1.0899823535233502,0.15571176478905002,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.939127987898444
2004,12,27,303.88998,30.7399841308594,0.51,0,2004-12-27,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8548984079595279,1.02998479492965,0.14714068498994998,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.939127987898444
2004,12,28,303.85001,30.7000061035156,0.63,0,2004-12-28,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8149203806157281,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.939127987898444
2004,12,29,303.72998,30.57998046875,0.66,0,2004-12-29,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.694894745850128,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.939127987898444
2004,12,30,303.59,30.4399963378906,0.69,0,2004-12-30,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5549106149907281,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.939127987898444
2004,12,31,303.39999,30.2499938964844,0.65,0,2004-12-31,2004-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3649081735845279,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.939127987898444
2005,1,1,303.20999,30.0599914550781,0.63,0,2005-01-01,2005-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.17490573217822813,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.939127987898444
2005,1,2,303.03,29.8799987792969,0.56,0,2005-01-02,2005-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.005086943602972127,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.939127987898444
2005,1,3,302.5,29.35,0.52,0,2005-01-03,2005-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.535085722899872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.939127987898444
2005,1,4,301.17999,28.0299926757813,0.23,0,2005-01-04,2005-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.8550930471185723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.939127987898444
2005,1,5,301.25,28.1,0.23,0,2005-01-05,2005-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.785085722899872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.939127987898444
2005,1,6,301.79999,28.6499877929688,0.23,0,2005-01-06,2005-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.2350979299310723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.939127987898444
2005,1,7,302.16998,29.0199829101563,0.24,0,2005-01-07,2005-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.8651028127435723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.939127987898444
2005,1,8,302.20999,29.0599914550781,0.24,0,2005-01-08,2005-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.8250942678217719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,1.939127987898444
