sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
28.63,-12.0875,96.875,2004-02-13,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.9335257296466963,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.2692400153609829
28.63,-12.0875,96.875,2004-02-14,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.9335257296466963,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.2692400153609829
28.79,-12.0875,96.875,2004-02-15,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.0935257296466965,0,0,1990,27.696474270353303,1985_to_1990,1.0935257296466965,0.15621796137809948,1,1.4254579767390823
28.91,-12.0875,96.875,2004-02-16,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.2135257296466975,0,0,1990,27.696474270353303,1985_to_1990,1.2135257296466975,0.17336081852095678,1,1.598818795260039
28.82,-12.0875,96.875,2004-02-17,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.1235257296466976,0,0,1990,27.696474270353303,1985_to_1990,1.1235257296466976,0.16050367566381393,1,1.759322470923853
28.68,-12.0875,96.875,2004-02-18,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.983525729646697,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.759322470923853
28.89,-12.0875,96.875,2004-02-19,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.193525729646698,0,0,1990,27.696474270353303,1985_to_1990,1.193525729646698,0.170503675663814,1,1.929826146587667
28.84,-12.0875,96.875,2004-02-20,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.1435257296466972,0,0,1990,27.696474270353303,1985_to_1990,1.1435257296466972,0.16336081852095674,1,2.093186965108624
29.48,-12.0875,96.875,2004-02-21,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.7835257296466978,1.1200006338953976,0.16000009055648537,1990,27.696474270353303,1985_to_1990,1.7835257296466978,0.25478938994952827,1,2.347976355058152
29.6,-12.0875,96.875,2004-02-22,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.9035257296466987,1.2400006338953986,0.17714294769934266,1990,27.696474270353303,1985_to_1990,1.9035257296466987,0.27193224709238556,1,2.6199086021505376
29.16,-12.0875,96.875,2004-02-23,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.4635257296466975,0,0,1990,27.696474270353303,1985_to_1990,1.4635257296466975,0.2090751042352425,1,2.82898370638578
29.16,-12.0875,96.875,2004-02-24,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.4635257296466975,0,0,1990,27.696474270353303,1985_to_1990,1.4635257296466975,0.2090751042352425,1,3.0380588106210227
28.79,-12.0875,96.875,2004-02-25,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.0935257296466965,0,0,1990,27.696474270353303,1985_to_1990,1.0935257296466965,0.15621796137809948,1,3.194276771999122
28.75,-12.0875,96.875,2004-02-26,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.0535257296466973,0,0,1990,27.696474270353303,1985_to_1990,1.0535257296466973,0.1505036756638139,1,3.344780447662936
28.67,-12.0875,96.875,2004-02-27,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.973525729646699,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.344780447662936
28.73,-12.0875,96.875,2004-02-28,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.0335257296466978,0,0,1990,27.696474270353303,1985_to_1990,1.0335257296466978,0.14764653280667112,1,3.492426980469607
28.7,-12.0875,96.875,2004-02-29,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.0035257296466966,0,0,1990,27.696474270353303,1985_to_1990,1.0035257296466966,0.14336081852095667,1,3.6357877989905636
28.65,-12.0875,96.875,2004-03-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.9535257296466959,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.6357877989905636
28.58,-12.0875,96.875,2004-03-02,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.8835257296466956,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.6357877989905636
28.52,-12.0875,96.875,2004-03-03,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.8235257296466969,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.6357877989905636
28.37,-12.0875,96.875,2004-03-04,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6735257296466983,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.6357877989905636
28.36,-12.0875,96.875,2004-03-05,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6635257296466968,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.6357877989905636
28.31,-12.0875,96.875,2004-03-06,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.613525729646696,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.6357877989905636
28.38,-12.0875,96.875,2004-03-07,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6835257296466963,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.6357877989905636
28.19,-12.0875,96.875,2004-03-08,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.4935257296466986,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.6357877989905636
28.44,-12.0875,96.875,2004-03-09,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7435257296466986,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.6357877989905636
28.56,-12.0875,96.875,2004-03-10,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.863525729646696,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.6357877989905636
28.45,-12.0875,96.875,2004-03-11,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7535257296466966,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.6357877989905636
28.19,-12.0875,96.875,2004-03-12,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.4935257296466986,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.6357877989905636
28.21,-12.0875,96.875,2004-03-13,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5135257296466982,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.6357877989905636
28.14,-12.0875,96.875,2004-03-14,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.4435257296466979,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.6357877989905636
28.3,-12.0875,96.875,2004-03-15,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.603525729646698,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.6357877989905636
28.79,-12.0875,96.875,2004-03-16,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.0935257296466965,0,0,1990,27.696474270353303,1985_to_1990,1.0935257296466965,0.15621796137809948,1,3.792005760368663
28.68,-12.0875,96.875,2004-03-17,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.983525729646697,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.792005760368663
28.61,-12.0875,96.875,2004-03-18,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.9135257296466968,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.792005760368663
28.44,-12.0875,96.875,2004-03-19,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7435257296466986,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.792005760368663
28.38,-12.0875,96.875,2004-03-20,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6835257296466963,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.792005760368663
28.56,-12.0875,96.875,2004-03-21,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.863525729646696,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.792005760368663
28.39,-12.0875,96.875,2004-03-22,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6935257296466979,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.792005760368663
28.34,-12.0875,96.875,2004-03-23,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6435257296466972,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.792005760368663
28.38,-12.0875,96.875,2004-03-24,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6835257296466963,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.792005760368663
28.51,-12.0875,96.875,2004-03-25,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.8135257296466989,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.792005760368663
28.77,-12.0875,96.875,2004-03-26,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.073525729646697,0,0,1990,27.696474270353303,1985_to_1990,1.073525729646697,0.1533608185209567,1,3.9453665788896197
28.64,-12.0875,96.875,2004-03-27,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.9435257296466979,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.9453665788896197
28.38,-12.0875,96.875,2004-03-28,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6835257296466963,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.9453665788896197
28.38,-12.0875,96.875,2004-03-29,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6835257296466963,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.9453665788896197
28.5,-12.0875,96.875,2004-03-30,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.8035257296466973,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.9453665788896197
28.55,-12.0875,96.875,2004-03-31,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.853525729646698,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.9453665788896197
28.54,-12.0875,96.875,2004-04-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.8435257296466965,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.9453665788896197
28.48,-12.0875,96.875,2004-04-02,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7835257296466978,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.9453665788896197
28.51,-12.0875,96.875,2004-04-03,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.8135257296466989,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.9453665788896197
28.4,-12.0875,96.875,2004-04-04,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7035257296466959,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.9453665788896197
28.38,-12.0875,96.875,2004-04-05,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6835257296466963,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.9453665788896197
28.25,-12.0875,96.875,2004-04-06,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5535257296466973,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.9453665788896197
28.49,-12.0875,96.875,2004-04-07,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7935257296466958,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.9453665788896197
28.14,-12.0875,96.875,2004-04-08,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.4435257296466979,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.9453665788896197
28.35,-12.0875,96.875,2004-04-09,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6535257296466987,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.9453665788896197
28.41,-12.0875,96.875,2004-04-10,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7135257296466975,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.9453665788896197
28.78,-12.0875,96.875,2004-04-11,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.0835257296466985,0,0,1990,27.696474270353303,1985_to_1990,1.0835257296466985,0.15478938994952834,1,4.1001559688391485
28.68,-12.0875,96.875,2004-04-12,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.983525729646697,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.1001559688391485
28.6,-12.0875,96.875,2004-04-13,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.9035257296466987,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.1001559688391485
28.59,-12.0875,96.875,2004-04-14,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.8935257296466972,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.1001559688391485
28.6,-12.0875,96.875,2004-04-15,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.9035257296466987,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.1001559688391485
28.53,-12.0875,96.875,2004-04-16,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.8335257296466985,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.1001559688391485
28.37,-12.0875,96.875,2004-04-17,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6735257296466983,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.1001559688391485
28.26,-12.0875,96.875,2004-04-18,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5635257296466989,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.1001559688391485
28.34,-12.0875,96.875,2004-04-19,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6435257296466972,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.1001559688391485
28.39,-12.0875,96.875,2004-04-20,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6935257296466979,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.1001559688391485
28.48,-12.0875,96.875,2004-04-21,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7835257296466978,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.1001559688391485
28.46,-12.0875,96.875,2004-04-22,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7635257296466982,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.1001559688391485
28.64,-12.0875,96.875,2004-04-23,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.9435257296466979,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.1001559688391485
28.87,-12.0875,96.875,2004-04-24,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.1735257296466983,0,0,1990,27.696474270353303,1985_to_1990,1.1735257296466983,0.1676465328066712,1,4.26780250164582
28.59,-12.0875,96.875,2004-04-25,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.8935257296466972,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.26780250164582
28.64,-12.0875,96.875,2004-04-26,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.9435257296466979,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.118727397410577
28.98,-12.0875,96.875,2004-04-27,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.2835257296466978,0,0,1990,27.696474270353303,1985_to_1990,1.2835257296466978,0.18336081852095681,1,4.302088215931534
28.92,-12.0875,96.875,2004-04-28,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.223525729646699,0,0,1990,27.696474270353303,1985_to_1990,1.223525729646699,0.17478938994952845,1,4.476877605881063
29.09,-12.0875,96.875,2004-04-29,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.3935257296466972,0,0,1990,27.696474270353303,1985_to_1990,1.3935257296466972,0.19907510423524247,1,4.675952710116305
28.99,-12.0875,96.875,2004-04-30,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.2935257296466958,0,0,1990,27.696474270353303,1985_to_1990,1.2935257296466958,0.18478938994952795,1,4.677381281544876
28.88,-12.0875,96.875,2004-05-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.1835257296466963,0,0,1990,27.696474270353303,1985_to_1990,1.1835257296466963,0.16907510423524233,1,4.664524138687733
28.88,-12.0875,96.875,2004-05-02,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.1835257296466963,0,0,1990,27.696474270353303,1985_to_1990,1.1835257296466963,0.16907510423524233,1,4.643095567259161
28.53,-12.0875,96.875,2004-05-03,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.8335257296466985,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.439734748738204
28.54,-12.0875,96.875,2004-05-04,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.8435257296466965,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.240659644502962
28.75,-12.0875,96.875,2004-05-05,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.0535257296466973,0,0,1990,27.696474270353303,1985_to_1990,1.0535257296466973,0.1505036756638139,1,4.2292310730743905
28.36,-12.0875,96.875,2004-05-06,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6635257296466968,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.2292310730743905
27.94,-12.0875,96.875,2004-05-07,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.2435257296466986,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.2292310730743905
28.43,-12.0875,96.875,2004-05-08,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.733525729646697,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.2292310730743905
28.57,-12.0875,96.875,2004-05-09,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.8735257296466976,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.073013111696292
28.31,-12.0875,96.875,2004-05-10,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.613525729646696,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.899652293175335
28.25,-12.0875,96.875,2004-05-11,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5535257296466973,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.7391486175115207
28.09,-12.0875,96.875,2004-05-12,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.3935257296466972,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.7391486175115207
28.2,-12.0875,96.875,2004-05-13,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5035257296466966,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.568644941847707
28.13,-12.0875,96.875,2004-05-14,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.43352572964669633,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.40528412332675
28.22,-12.0875,96.875,2004-05-15,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5235257296466962,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.1504947333772217
27.94,-12.0875,96.875,2004-05-16,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.2435257296466986,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.878562486284836
27.91,-12.0875,96.875,2004-05-17,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.21352572964669747,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.6694873820495935
27.65,-12.0875,96.875,2004-05-18,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.04647427035330409,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.460412277814351
27.83,-12.0875,96.875,2004-05-19,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.13352572964669562,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.3041943164362517
27.85,-12.0875,96.875,2004-05-20,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.15352572964669875,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.153690640772438
27.56,-12.0875,96.875,2004-05-21,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.13647427035330395,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.153690640772438
27.67,-12.0875,96.875,2004-05-22,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.026474270353300966,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.0060441079657667
27.61,-12.0875,96.875,2004-05-23,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.08647427035330324,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.86268328944481
27.64,-12.0875,96.875,2004-05-24,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.0564742703533021,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.86268328944481
27.64,-12.0875,96.875,2004-05-25,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.0564742703533021,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.86268328944481
27.81,-12.0875,96.875,2004-05-26,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.11352572964669605,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.86268328944481
27.8,-12.0875,96.875,2004-05-27,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.10352572964669804,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.86268328944481
27.37,-12.0875,96.875,2004-05-28,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3264742703533017,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.86268328944481
27.66,-12.0875,96.875,2004-05-29,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.03647427035330253,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.86268328944481
27.68,-12.0875,96.875,2004-05-30,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.016474270353302956,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.86268328944481
27.79,-12.0875,96.875,2004-05-31,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.09352572964669648,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.86268328944481
27.53,-12.0875,96.875,2004-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.16647427035330153,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.86268328944481
27.69,-12.0875,96.875,2004-06-02,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.006474270353301392,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.86268328944481
27.69,-12.0875,96.875,2004-06-03,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.006474270353301392,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.86268328944481
