sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
28.79,-13.9238,121.915,1999-11-02,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9278081260243809,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.8,-13.9238,121.915,1999-11-03,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9178081260243793,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.88,-13.9238,121.915,1999-11-04,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.837808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.89,-13.9238,121.915,1999-11-05,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8278081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.85,-13.9238,121.915,1999-11-06,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8678081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.29,-13.9238,121.915,1999-11-07,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.4278081260243809,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.65,-13.9238,121.915,1999-11-08,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.06780812602438147,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.71,-13.9238,121.915,1999-11-09,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.007808126024379192,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.35,-13.9238,121.915,1999-11-10,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.3678081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.13,-13.9238,121.915,1999-11-11,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.587808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.86,-13.9238,121.915,1999-11-12,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8578081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.13,-13.9238,121.915,1999-11-13,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.587808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.59,-13.9238,121.915,1999-11-14,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.1278081260243802,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.92,-13.9238,121.915,1999-11-15,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.20219187397562166,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.75,-13.9238,121.915,1999-11-16,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.032191873975619956,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.71,-13.9238,121.915,1999-11-17,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.007808126024379192,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.61,-13.9238,121.915,1999-11-18,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.10780812602438061,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.86,-13.9238,121.915,1999-11-19,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.1421918739756194,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.81,-13.9238,121.915,1999-11-20,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.09219187397561868,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.93,-13.9238,121.915,1999-11-21,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.21219187397561967,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.93,-13.9238,121.915,1999-11-22,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.21219187397561967,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.84,-13.9238,121.915,1999-11-23,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.12219187397561981,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.97,-13.9238,121.915,1999-11-24,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.2521918739756188,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
30.06,-13.9238,121.915,1999-11-25,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.3421918739756187,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
30.09,-13.9238,121.915,1999-11-26,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.3721918739756198,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
30.23,-13.9238,121.915,1999-11-27,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5121918739756204,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
30.18,-13.9238,121.915,1999-11-28,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.46219187397561967,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
30.23,-13.9238,121.915,1999-11-29,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5121918739756204,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
30.02,-13.9238,121.915,1999-11-30,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.30219187397561953,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
30,-13.9238,121.915,1999-12-01,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.28219187397561996,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
30.35,-13.9238,121.915,1999-12-02,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.6321918739756214,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
30.21,-13.9238,121.915,1999-12-03,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.4921918739756208,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
30.18,-13.9238,121.915,1999-12-04,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.46219187397561967,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
30.07,-13.9238,121.915,1999-12-05,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.35219187397562024,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.68,-13.9238,121.915,1999-12-06,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.03780812602438033,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.41,-13.9238,121.915,1999-12-07,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.3078081260243799,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.5,-13.9238,121.915,1999-12-08,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.21780812602438004,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.66,-13.9238,121.915,1999-12-09,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.0578081260243799,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.68,-13.9238,121.915,1999-12-10,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.03780812602438033,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.58,-13.9238,121.915,1999-12-11,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.13780812602438175,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.39,-13.9238,121.915,1999-12-12,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.3278081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.88,-13.9238,121.915,1999-12-13,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.837808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.73,-13.9238,121.915,1999-12-14,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9878081260243796,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.79,-13.9238,121.915,1999-12-15,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9278081260243809,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.81,-13.9238,121.915,1999-12-16,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9078081260243813,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.97,-13.9238,121.915,1999-12-17,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7478081260243812,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.02,-13.9238,121.915,1999-12-18,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6978081260243805,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.03,-13.9238,121.915,1999-12-19,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6878081260243789,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.99,-13.9238,121.915,1999-12-20,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7278081260243816,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.08,-13.9238,121.915,1999-12-21,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6378081260243817,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.1,-13.9238,121.915,1999-12-22,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6178081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.96,-13.9238,121.915,1999-12-23,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7578081260243792,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.67,-13.9238,121.915,1999-12-24,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0478081260243783,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.66,-13.9238,121.915,1999-12-25,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.05780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.69,-13.9238,121.915,1999-12-26,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0278081260243788,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.94,-13.9238,121.915,1999-12-27,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7778081260243788,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.17,-13.9238,121.915,1999-12-28,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5478081260243783,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.89,-13.9238,121.915,1999-12-29,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8278081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.02,-13.9238,121.915,1999-12-30,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6978081260243805,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.95,-13.9238,121.915,1999-12-31,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7678081260243808,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.46,-13.9238,121.915,2000-01-01,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.2578081260243792,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.53,-13.9238,121.915,2000-01-02,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.187808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.42,-13.9238,121.915,2000-01-03,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.29780812602437834,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.64,-13.9238,121.915,2000-01-04,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.07780812602437948,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.75,-13.9238,121.915,2000-01-05,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.032191873975619956,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
30.02,-13.9238,121.915,2000-01-06,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.30219187397561953,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.91,-13.9238,121.915,2000-01-07,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.1921918739756201,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.83,-13.9238,121.915,2000-01-08,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.11219187397561825,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.22,-13.9238,121.915,2000-01-09,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.4978081260243812,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.4,-13.9238,121.915,2000-01-10,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.31780812602438147,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.43,-13.9238,121.915,2000-01-11,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.28780812602438033,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.22,-13.9238,121.915,2000-01-12,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.4978081260243812,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.38,-13.9238,121.915,2000-01-13,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.33780812602438104,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.34,-13.9238,121.915,2000-01-14,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.3778081260243802,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.37,-13.9238,121.915,2000-01-15,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.34780812602437905,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.33,-13.9238,121.915,2000-01-16,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.38780812602438175,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.3,-13.9238,121.915,2000-01-17,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.41780812602437933,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.32,-13.9238,121.915,2000-01-18,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.39780812602437976,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.99,-13.9238,121.915,2000-01-19,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7278081260243816,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.85,-13.9238,121.915,2000-01-20,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8678081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.85,-13.9238,121.915,2000-01-21,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8678081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.54,-13.9238,121.915,2000-01-22,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.177808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.59,-13.9238,121.915,2000-01-23,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.1278081260243802,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.61,-13.9238,121.915,2000-01-24,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.1078081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.59,-13.9238,121.915,2000-01-25,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.1278081260243802,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.67,-13.9238,121.915,2000-01-26,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0478081260243783,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.76,-13.9238,121.915,2000-01-27,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9578081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.75,-13.9238,121.915,2000-01-28,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.96780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.73,-13.9238,121.915,2000-01-29,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9878081260243796,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.68,-13.9238,121.915,2000-01-30,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0378081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.68,-13.9238,121.915,2000-01-31,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0378081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
30.14,-13.9238,121.915,2000-02-01,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.4221918739756205,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.94,-13.9238,121.915,2000-02-02,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.22219187397562123,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.82,-13.9238,121.915,2000-02-03,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.10219187397562024,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.37,-13.9238,121.915,2000-02-04,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.34780812602437905,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.08,-13.9238,121.915,2000-02-05,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6378081260243817,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.23,-13.9238,121.915,2000-02-06,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.4878081260243796,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.28,-13.9238,121.915,2000-02-07,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.4378081260243789,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.32,-13.9238,121.915,2000-02-08,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.39780812602437976,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.37,-13.9238,121.915,2000-02-09,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.34780812602437905,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.38,-13.9238,121.915,2000-02-10,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.33780812602438104,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.41,-13.9238,121.915,2000-02-11,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.3078081260243799,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.13,-13.9238,121.915,2000-02-12,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.587808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.92,-13.9238,121.915,2000-02-13,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7978081260243783,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.7,-13.9238,121.915,2000-02-14,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0178081260243808,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.68,-13.9238,121.915,2000-02-15,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0378081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.89,-13.9238,121.915,2000-02-16,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8278081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29,-13.9238,121.915,2000-02-17,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.71780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.15,-13.9238,121.915,2000-02-18,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5678081260243815,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.79,-13.9238,121.915,2000-02-19,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9278081260243809,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.64,-13.9238,121.915,2000-02-20,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0778081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.59,-13.9238,121.915,2000-02-21,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.1278081260243802,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.85,-13.9238,121.915,2000-02-22,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8678081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.57,-13.9238,121.915,2000-02-23,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.1478081260243798,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.67,-13.9238,121.915,2000-02-24,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0478081260243783,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.75,-13.9238,121.915,2000-02-25,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.96780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.75,-13.9238,121.915,2000-02-26,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.96780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.69,-13.9238,121.915,2000-02-27,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0278081260243788,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.66,-13.9238,121.915,2000-02-28,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.05780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.84,-13.9238,121.915,2000-02-29,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8778081260243802,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.95,-13.9238,121.915,2000-03-01,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7678081260243808,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.87,-13.9238,121.915,2000-03-02,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.847808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.95,-13.9238,121.915,2000-03-03,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7678081260243808,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.95,-13.9238,121.915,2000-03-04,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7678081260243808,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.94,-13.9238,121.915,2000-03-05,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7778081260243788,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.9,-13.9238,121.915,2000-03-06,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8178081260243815,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.89,-13.9238,121.915,2000-03-07,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8278081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.96,-13.9238,121.915,2000-03-08,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7578081260243792,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.02,-13.9238,121.915,2000-03-09,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6978081260243805,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.07,-13.9238,121.915,2000-03-10,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6478081260243798,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.14,-13.9238,121.915,2000-03-11,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5778081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.26,-13.9238,121.915,2000-03-12,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.4578081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.34,-13.9238,121.915,2000-03-13,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.3778081260243802,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.39,-13.9238,121.915,2000-03-14,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.3278081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
