sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
28.24,-14.069,121.777,2019-10-07,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.6946809395801345,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.33,-14.069,121.777,2019-10-08,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.6046809395801347,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.5,-14.069,121.777,2019-10-09,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.434680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.72,-14.069,121.777,2019-10-10,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.21468093958013412,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.61,-14.069,121.777,2019-10-11,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.32468093958013355,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.83,-14.069,121.777,2019-10-12,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.10468093958013469,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.67,-14.069,121.777,2019-10-13,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.2646809395801313,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.51,-14.069,121.777,2019-10-14,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.4246809395801314,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.47,-14.069,121.777,2019-10-15,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.4646809395801341,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.5,-14.069,121.777,2019-10-16,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.434680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.61,-14.069,121.777,2019-10-17,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.32468093958013355,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.6,-14.069,121.777,2019-10-18,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.33468093958013156,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.47,-14.069,121.777,2019-10-19,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.4646809395801341,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.56,-14.069,121.777,2019-10-20,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.37468093958013426,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.57,-14.069,121.777,2019-10-21,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.3646809395801327,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.74,-14.069,121.777,2019-10-22,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.19468093958013455,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.78,-14.069,121.777,2019-10-23,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.15468093958013185,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.61,-14.069,121.777,2019-10-24,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.32468093958013355,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.9,-14.069,121.777,2019-10-25,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.03468093958013441,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.02,-14.069,121.777,2019-10-26,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.08531906041986659,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.93,-14.069,121.777,2019-10-27,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.00468093958013327,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.97,-14.069,121.777,2019-10-28,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.03531906041986588,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.93,-14.069,121.777,2019-10-29,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.00468093958013327,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.19,-14.069,121.777,2019-10-30,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.2553190604198683,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.34,-14.069,121.777,2019-10-31,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.40531906041986687,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.18,-14.069,121.777,2019-11-01,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.24531906041986673,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.21,-14.069,121.777,2019-11-02,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.27531906041986787,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.4,-14.069,121.777,2019-11-03,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.4653190604198656,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.26,-14.069,121.777,2019-11-04,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.3253190604198686,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.29,-14.069,121.777,2019-11-05,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.35531906041986616,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.42,-14.069,121.777,2019-11-06,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.4853190604198687,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.54,-14.069,121.777,2019-11-07,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.6053190604198662,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.58,-14.069,121.777,2019-11-08,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.6453190604198653,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.81,-14.069,121.777,2019-11-09,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.8753190604198657,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.87,-14.069,121.777,2019-11-10,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.935319060419868,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
29.85,-14.069,121.777,2019-11-11,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.9153190604198684,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
30.07,-14.069,121.777,2019-11-12,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.1353190604198673,0,0,1990,28.934680939580133,1985_to_1990,1.1353190604198673,0.16218843720283818,1,0.16218843720283818
30.13,-14.069,121.777,2019-11-13,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.195319060419866,0,0,1990,28.934680939580133,1985_to_1990,1.195319060419866,0.17075986577426658,1,0.33294830297710476
29.95,-14.069,121.777,2019-11-14,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.0153190604198663,0,0,1990,28.934680939580133,1985_to_1990,1.0153190604198663,0.1450455800599809,1,0.4779938830370857
30.01,-14.069,121.777,2019-11-15,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.0753190604198686,0,0,1990,28.934680939580133,1985_to_1990,1.0753190604198686,0.15361700863140978,1,0.6316108916684955
30.41,-14.069,121.777,2019-11-16,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,1.4753190604198672,0,0,1990,28.934680939580133,1985_to_1990,1.4753190604198672,0.21075986577426672,1,0.8423707574427621
