sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
27.42,-21.91,113.97,2018-02-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.5690821282906953,0,0,1988,25.850917871709306,1985_to_1990,1.5690821282906953,0.22415458975581362,1,6.982305047936863
27.6,-21.91,113.97,2018-02-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.749082128290695,0,0,1988,25.850917871709306,1985_to_1990,1.749082128290695,0.24986887547009928,1,7.232173923406962
27.53,-21.91,113.97,2018-02-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.6790821282906947,0,0,1988,25.850917871709306,1985_to_1990,1.6790821282906947,0.23986887547009925,1,7.472042798877061
27.59,-21.91,113.97,2018-02-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.7390821282906934,0,0,1988,25.850917871709306,1985_to_1990,1.7390821282906934,0.24844030404152764,1,7.720483102918588
27.84,-21.91,113.97,2018-02-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.9890821282906934,0,0,1988,25.850917871709306,1985_to_1990,1.9890821282906934,0.28415458975581337,1,8.004637692674402
28.18,-21.91,113.97,2018-02-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.3290821282906933,0,0,1988,25.850917871709306,1985_to_1990,2.3290821282906933,0.3327260183272419,1,8.337363711001643
28.44,-21.91,113.97,2018-02-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.589082128290695,0,0,1988,25.850917871709306,1985_to_1990,2.589082128290695,0.3698688754700993,1,8.707232586471743
28.55,-21.91,113.97,2018-02-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.6990821282906943,0,0,1988,25.850917871709306,1985_to_1990,2.6990821282906943,0.3855831611843849,1,9.092815747656127
27.79,-21.91,113.97,2018-02-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.9390821282906927,0,0,1988,25.850917871709306,1985_to_1990,1.9390821282906927,0.2770117326129561,1,9.369827480269084
27.39,-21.91,113.97,2018-02-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.5390821282906941,0,0,1988,25.850917871709306,1985_to_1990,1.5390821282906941,0.21986887547009917,1,9.589696355739184
27.19,-21.91,113.97,2018-02-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.3390821282906948,0,0,1988,25.850917871709306,1985_to_1990,1.3390821282906948,0.1912974468986707,1,9.780993802637854
26.78,-21.91,113.97,2018-02-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.9290821282906947,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,9.780993802637854
26.62,-21.91,113.97,2018-02-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.7690821282906946,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,9.780993802637854
26.04,-21.91,113.97,2018-02-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.1890821282906927,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,9.780993802637854
26.17,-21.91,113.97,2018-02-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.31908212829069527,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,9.780993802637854
26.56,-21.91,113.97,2018-02-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.7090821282906923,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,9.780993802637854
27,-21.91,113.97,2018-02-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.1490821282906936,0,0,1988,25.850917871709306,1985_to_1990,1.1490821282906936,0.16415458975581337,1,9.945148392393667
26.86,-21.91,113.97,2018-02-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.009082128290693,0,0,1988,25.850917871709306,1985_to_1990,1.009082128290693,0.14415458975581327,1,10.08930298214948
26.2,-21.91,113.97,2018-02-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.34908212829069285,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,10.08930298214948
26.07,-21.91,113.97,2018-02-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.21908212829069384,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,10.08930298214948
26.61,-21.91,113.97,2018-03-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.759082128290693,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,10.08930298214948
27.07,-21.91,113.97,2018-03-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.2190821282906938,0,0,1988,25.850917871709306,1985_to_1990,1.2190821282906938,0.1741545897558134,1,10.263457571905294
27.23,-21.91,113.97,2018-03-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.379082128290694,0,0,1988,25.850917871709306,1985_to_1990,1.379082128290694,0.1970117326129563,1,10.46046930451825
27.52,-21.91,113.97,2018-03-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.6690821282906931,0,0,1988,25.850917871709306,1985_to_1990,1.6690821282906931,0.23844030404152758,1,10.698909608559777
27.76,-21.91,113.97,2018-03-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.9090821282906951,0,0,1988,25.850917871709306,1985_to_1990,1.9090821282906951,0.27272601832724214,1,10.97163562688702
27.78,-21.91,113.97,2018-03-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.9290821282906947,0,0,1988,25.850917871709306,1985_to_1990,1.9290821282906947,0.275583161184385,1,11.247218788071406
28.04,-21.91,113.97,2018-03-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.1890821282906927,0,0,1988,25.850917871709306,1985_to_1990,2.1890821282906927,0.31272601832724184,1,11.559944806398647
27.93,-21.91,113.97,2018-03-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.0790821282906933,0,0,1988,25.850917871709306,1985_to_1990,2.0790821282906933,0.29701173261295616,1,11.856956539011604
28.02,-21.91,113.97,2018-03-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.169082128290693,0,0,1988,25.850917871709306,1985_to_1990,2.169082128290693,0.309868875470099,1,12.166825414481702
28.43,-21.91,113.97,2018-03-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.5790821282906933,0,0,1988,25.850917871709306,1985_to_1990,2.5790821282906933,0.3684403040415276,1,12.53526571852323
28.8,-21.91,113.97,2018-03-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.9490821282906943,0,0,1988,25.850917871709306,1985_to_1990,2.9490821282906943,0.4212974468986706,1,12.9565631654219
28.7,-21.91,113.97,2018-03-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.849082128290693,0,0,1988,25.850917871709306,1985_to_1990,2.849082128290693,0.40701173261295615,1,13.363574898034857
29.05,-21.91,113.97,2018-03-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,3.1990821282906943,1.0600006256252534,0.15142866080360765,1988,25.850917871709306,1985_to_1990,3.1990821282906943,0.4570117326129563,1,13.820586630647812
29.11,-21.91,113.97,2018-03-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,3.259082128290693,1.1200006256252522,0.16000008937503601,1988,25.850917871709306,1985_to_1990,3.259082128290693,0.4655831611843847,1,14.286169791832197
28.84,-21.91,113.97,2018-03-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.9890821282906934,0,0,1988,25.850917871709306,1985_to_1990,2.9890821282906934,0.4270117326129562,1,14.713181524445153
28.61,-21.91,113.97,2018-03-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.759082128290693,0,0,1988,25.850917871709306,1985_to_1990,2.759082128290693,0.3941545897558133,1,15.107336114200967
28.06,-21.91,113.97,2018-03-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.2090821282906923,0,0,1988,25.850917871709306,1985_to_1990,2.2090821282906923,0.3155831611843846,1,15.422919275385352
28.28,-21.91,113.97,2018-03-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.4290821282906947,0,0,1988,25.850917871709306,1985_to_1990,2.4290821282906947,0.34701173261295637,1,15.769931007998307
28.49,-21.91,113.97,2018-03-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.639082128290692,0,0,1988,25.850917871709306,1985_to_1990,2.639082128290692,0.377011732612956,1,15.904216722284021
28.93,-21.91,113.97,2018-03-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,3.0790821282906933,0,0,1988,25.850917871709306,1985_to_1990,3.0790821282906933,0.43986887547009906,1,16.10135957942688
28.99,-21.91,113.97,2018-03-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,3.139082128290692,1.0000006256252512,0.14285723223217875,1988,25.850917871709306,1985_to_1990,3.139082128290692,0.4484403040415274,1,16.549799883468406
28.97,-21.91,113.97,2018-03-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,3.1190821282906924,0,0,1988,25.850917871709306,1985_to_1990,3.1190821282906924,0.4455831611843846,1,16.99538304465279
29.17,-21.91,113.97,2018-03-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,3.3190821282906953,1.1800006256252544,0.1685715179464649,1988,25.850917871709306,1985_to_1990,3.3190821282906953,0.4741545897558136,1,17.469537634408603
29.14,-21.91,113.97,2018-03-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,3.289082128290694,1.1500006256252533,0.16428580366075046,1988,25.850917871709306,1985_to_1990,3.289082128290694,0.46986887547009915,1,17.939406509878705
28.85,-21.91,113.97,2018-03-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.999082128290695,0,0,1988,25.850917871709306,1985_to_1990,2.999082128290695,0.42844030404152783,1,18.36784681392023
28.69,-21.91,113.97,2018-03-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.839082128290695,0,0,1988,25.850917871709306,1985_to_1990,2.839082128290695,0.405583161184385,1,18.773429975104616
28.36,-21.91,113.97,2018-03-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.509082128290693,0,0,1988,25.850917871709306,1985_to_1990,2.509082128290693,0.35844030404152755,1,19.131870279146145
28.1,-21.91,113.97,2018-03-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.249082128290695,0,0,1988,25.850917871709306,1985_to_1990,2.249082128290695,0.32129744689867074,1,19.453167726044814
28.13,-21.91,113.97,2018-03-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.2790821282906926,0,0,1988,25.850917871709306,1985_to_1990,2.2790821282906926,0.32558316118438463,1,19.590310583187673
28.17,-21.91,113.97,2018-03-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.3190821282906953,0,0,1988,25.850917871709306,1985_to_1990,2.3190821282906953,0.33129744689867074,1,19.731739154616243
28.41,-21.91,113.97,2018-03-31,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.5590821282906937,0,0,1988,25.850917871709306,1985_to_1990,2.5590821282906937,0.36558316118438483,1,19.950310583187672
28.58,-21.91,113.97,2018-04-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.729082128290692,0,0,1988,25.850917871709306,1985_to_1990,2.729082128290692,0.38986887547009885,1,20.1588820117591
28.45,-21.91,113.97,2018-04-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.599082128290693,0,0,1988,25.850917871709306,1985_to_1990,2.599082128290693,0.3712974468986704,1,20.337453440330528
28.93,-21.91,113.97,2018-04-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,3.0790821282906933,0,0,1988,25.850917871709306,1985_to_1990,3.0790821282906933,0.43986887547009906,1,20.626024868901958
28.95,-21.91,113.97,2018-04-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,3.099082128290693,0,0,1988,25.850917871709306,1985_to_1990,3.099082128290693,0.44272601832724184,1,21.0687508872292
28.97,-21.91,113.97,2018-04-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,3.1190821282906924,0,0,1988,25.850917871709306,1985_to_1990,3.1190821282906924,0.4455831611843846,1,21.514334048413584
28.59,-21.91,113.97,2018-04-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.7390821282906934,0,0,1988,25.850917871709306,1985_to_1990,2.7390821282906934,0.39129744689867046,1,21.905631495312253
28.29,-21.91,113.97,2018-04-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.4390821282906927,0,0,1988,25.850917871709306,1985_to_1990,2.4390821282906927,0.34844030404152754,1,22.25407179935378
27.98,-21.91,113.97,2018-04-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.129082128290694,0,0,1988,25.850917871709306,1985_to_1990,2.129082128290694,0.30415458975581344,1,22.558226389109596
28.2,-21.91,113.97,2018-04-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.349082128290693,0,0,1988,25.850917871709306,1985_to_1990,2.349082128290693,0.3355831611843847,1,22.679654960538166
27.82,-21.91,113.97,2018-04-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.9690821282906938,0,0,1988,25.850917871709306,1985_to_1990,1.9690821282906938,0.28129744689867053,1,22.70251210339531
27.67,-21.91,113.97,2018-04-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.8190821282906953,0,0,1988,25.850917871709306,1985_to_1990,1.8190821282906953,0.25986887547009935,1,22.729654960538166
27.74,-21.91,113.97,2018-04-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.889082128290692,0,0,1988,25.850917871709306,1985_to_1990,1.889082128290692,0.26986887547009886,1,22.686797817681022
27.64,-21.91,113.97,2018-04-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.7890821282906941,0,0,1988,25.850917871709306,1985_to_1990,1.7890821282906941,0.2555831611843849,1,22.586797817681024
27.59,-21.91,113.97,2018-04-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.7390821282906934,0,0,1988,25.850917871709306,1985_to_1990,1.7390821282906934,0.24844030404152764,1,22.508226389109595
27.61,-21.91,113.97,2018-04-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,1.759082128290693,0,0,1988,25.850917871709306,1985_to_1990,1.759082128290693,0.25129744689867045,1,22.39108353196674
28.08,-21.91,113.97,2018-04-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.229082128290692,0,0,1988,25.850917871709306,1985_to_1990,2.229082128290692,0.3184403040415274,1,22.272512103395307
28.09,-21.91,113.97,2018-04-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.2390821282906934,0,0,1988,25.850917871709306,1985_to_1990,2.2390821282906934,0.31986887547009907,1,22.14251210339531
27.94,-21.91,113.97,2018-04-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.089082128290695,0,0,1988,25.850917871709306,1985_to_1990,2.089082128290695,0.2984403040415278,1,22.005369246252453
27.94,-21.91,113.97,2018-04-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.089082128290695,0,0,1988,25.850917871709306,1985_to_1990,2.089082128290695,0.2984403040415278,1,21.90536924625245
27.95,-21.91,113.97,2018-04-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.099082128290693,0,0,1988,25.850917871709306,1985_to_1990,2.099082128290693,0.299868875470099,1,21.84394067482388
28.3,-21.91,113.97,2018-04-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,2.4490821282906943,0,0,1988,25.850917871709306,1985_to_1990,2.4490821282906943,0.3498688754700992,1,21.899654960538168
