sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
30.52,-13.6369,122.0267,1985-05-10,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.8048982998073804,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0.5635278427745922
30.83,-13.6369,122.0267,1985-05-11,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.114898299807379,1.120000664070247,0.16000009486717812,29.71510170019262,1988.2857,1985_to_1993,1.114898299807379,0.15927118568676843,1,0.7227990284613607
30.85,-13.6369,122.0267,1985-05-12,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1348982998073822,1.14000066407025,0.16285723772432142,29.71510170019262,1988.2857,1985_to_1993,1.1348982998073822,0.16212832854391174,1,0.8849273570052725
31.2,-13.6369,122.0267,1985-05-13,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.48489829980738,1.490000664070248,0.21285723772432114,29.71510170019262,1988.2857,1985_to_1993,1.48489829980738,0.21212832854391145,1,1.0970556855491838
31.37,-13.6369,122.0267,1985-05-14,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.6548982998073818,1.6600006640702496,0.23714295201003566,29.71510170019262,1988.2857,1985_to_1993,1.6548982998073818,0.23641404282962597,1,1.3334697283788097
30.86,-13.6369,122.0267,1985-05-15,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1448982998073802,1.150000664070248,0.16428580915289256,29.71510170019262,1988.2857,1985_to_1993,1.1448982998073802,0.16355689997248288,1,1.4970266283512927
30.45,-13.6369,122.0267,1985-05-16,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7348982998073801,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
30.12,-13.6369,122.0267,1985-05-17,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4048982998073818,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
29.08,-13.6369,122.0267,1985-05-18,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6351017001926209,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
29,-13.6369,122.0267,1985-05-19,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7151017001926192,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
29.05,-13.6369,122.0267,1985-05-20,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6651017001926185,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.85,-13.6369,122.0267,1985-05-21,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8651017001926178,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.75,-13.6369,122.0267,1985-05-22,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9651017001926192,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.22,-13.6369,122.0267,1985-05-23,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4951017001926203,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.24,-13.6369,122.0267,1985-05-24,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4751017001926208,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.04,-13.6369,122.0267,1985-05-25,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.67510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.17,-13.6369,122.0267,1985-05-26,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.5451017001926175,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.23,-13.6369,122.0267,1985-05-27,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4851017001926188,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.14,-13.6369,122.0267,1985-05-28,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.5751017001926186,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
27.97,-13.6369,122.0267,1985-05-29,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7451017001926203,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.17,-13.6369,122.0267,1985-05-30,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.5451017001926175,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.44,-13.6369,122.0267,1985-05-31,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.275101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.94,-13.6369,122.0267,1985-06-01,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7751017001926179,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.68,-13.6369,122.0267,1985-06-02,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0351017001926195,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.59,-13.6369,122.0267,1985-06-03,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1251017001926193,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.42,-13.6369,122.0267,1985-06-04,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2951017001926175,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.16,-13.6369,122.0267,1985-06-05,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.555101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
27.88,-13.6369,122.0267,1985-06-06,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.8351017001926202,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
27.43,-13.6369,122.0267,1985-06-07,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.2851017001926195,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
27.72,-13.6369,122.0267,1985-06-08,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.9951017001926203,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
27.87,-13.6369,122.0267,1985-06-09,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.8451017001926182,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.19,-13.6369,122.0267,1985-06-10,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.525101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
27.51,-13.6369,122.0267,1985-06-11,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.2051017001926176,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
27.48,-13.6369,122.0267,1985-06-12,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.235101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
27.59,-13.6369,122.0267,1985-06-13,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.1251017001926193,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
27.68,-13.6369,122.0267,1985-06-14,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.0351017001926195,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
27.24,-13.6369,122.0267,1985-06-15,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.4751017001926208,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.13,-13.6369,122.0267,1985-06-16,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.5851017001926202,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.71,-13.6369,122.0267,1985-06-17,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0051017001926184,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
29.01,-13.6369,122.0267,1985-06-18,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7051017001926176,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.83,-13.6369,122.0267,1985-06-19,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8851017001926209,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.3,-13.6369,122.0267,1985-06-20,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4151017001926185,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.27,-13.6369,122.0267,1985-06-21,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4451017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.37,-13.6369,122.0267,1985-06-22,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3451017001926182,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
27.99,-13.6369,122.0267,1985-06-23,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7251017001926208,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
27.31,-13.6369,122.0267,1985-06-24,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.4051017001926205,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
27.94,-13.6369,122.0267,1985-06-25,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.775101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.74,-13.6369,122.0267,1985-06-26,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9751017001926208,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
29.07,-13.6369,122.0267,1985-06-27,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6451017001926189,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.49,-13.6369,122.0267,1985-06-28,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2251017001926208,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.01,-13.6369,122.0267,1985-06-29,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7051017001926176,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
27.95,-13.6369,122.0267,1985-06-30,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.76510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
28.02,-13.6369,122.0267,1985-07-01,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6951017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
27.96,-13.6369,122.0267,1985-07-02,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7551017001926184,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
27.8,-13.6369,122.0267,1985-07-03,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.9151017001926185,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.4970266283512927
27.58,-13.6369,122.0267,1985-07-04,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.135101700192621,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.334898299807381
27.69,-13.6369,122.0267,1985-07-05,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.025101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
27.04,-13.6369,122.0267,1985-07-06,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.67510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
26.56,-13.6369,122.0267,1985-07-07,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.1551017001926205,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
26.96,-13.6369,122.0267,1985-07-08,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.7551017001926184,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
27.17,-13.6369,122.0267,1985-07-09,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.5451017001926175,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
27.82,-13.6369,122.0267,1985-07-10,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.895101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
27.35,-13.6369,122.0267,1985-07-11,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.365101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
27.16,-13.6369,122.0267,1985-07-12,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.555101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
27.32,-13.6369,122.0267,1985-07-13,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.395101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
27,-13.6369,122.0267,1985-07-14,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.715101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
26.55,-13.6369,122.0267,1985-07-15,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.1651017001926185,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
26.19,-13.6369,122.0267,1985-07-16,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.525101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
25.89,-13.6369,122.0267,1985-07-17,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.8251017001926186,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
25.77,-13.6369,122.0267,1985-07-18,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.9451017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
26.07,-13.6369,122.0267,1985-07-19,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.645101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
25.76,-13.6369,122.0267,1985-07-20,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.9551017001926176,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
26.14,-13.6369,122.0267,1985-07-21,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.5751017001926186,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
26.28,-13.6369,122.0267,1985-07-22,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.435101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
26.76,-13.6369,122.0267,1985-07-23,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.9551017001926176,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
26.8,-13.6369,122.0267,1985-07-24,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.9151017001926185,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
25.64,-13.6369,122.0267,1985-07-25,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.075101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
25.01,-13.6369,122.0267,1985-07-26,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.705101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
25,-13.6369,122.0267,1985-07-27,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.715101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
25.5,-13.6369,122.0267,1985-07-28,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.215101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,1.131341399834898
25.55,-13.6369,122.0267,1985-07-29,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.1651017001926185,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0.9334987855767005
25.76,-13.6369,122.0267,1985-07-30,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.9551017001926176,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0.9334987855767005
26.15,-13.6369,122.0267,1985-07-31,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.5651017001926206,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0.9334987855767005
26.44,-13.6369,122.0267,1985-08-01,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.275101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0.9334987855767005
26.27,-13.6369,122.0267,1985-08-02,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.4451017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0.9334987855767005
25.98,-13.6369,122.0267,1985-08-03,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.735101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0.7742275998899321
26.44,-13.6369,122.0267,1985-08-04,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.275101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0.6120992713460203
26.11,-13.6369,122.0267,1985-08-05,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.6051017001926198,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0.3999709428021089
26.27,-13.6369,122.0267,1985-08-06,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.4451017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0.16355689997248288
26.01,-13.6369,122.0267,1985-08-07,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.7051017001926176,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
25.95,-13.6369,122.0267,1985-08-08,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.76510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
25.84,-13.6369,122.0267,1985-08-09,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.8751017001926193,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
25.6,-13.6369,122.0267,1985-08-10,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.115101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
24.97,-13.6369,122.0267,1985-08-11,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.74510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
24.65,-13.6369,122.0267,1985-08-12,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-5.065101700192621,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
24.71,-13.6369,122.0267,1985-08-13,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-5.005101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
24.94,-13.6369,122.0267,1985-08-14,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.775101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
24.84,-13.6369,122.0267,1985-08-15,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.875101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
24.63,-13.6369,122.0267,1985-08-16,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-5.08510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
24.44,-13.6369,122.0267,1985-08-17,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-5.275101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
24.81,-13.6369,122.0267,1985-08-18,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.9051017001926205,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
24.97,-13.6369,122.0267,1985-08-19,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.74510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
25.07,-13.6369,122.0267,1985-08-20,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.645101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
25.28,-13.6369,122.0267,1985-08-21,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-4.435101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.28,-13.6369,122.0267,1985-08-22,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.435101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.57,-13.6369,122.0267,1985-08-23,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.145101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.75,-13.6369,122.0267,1985-08-24,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.965101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.72,-13.6369,122.0267,1985-08-25,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.9951017001926203,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.65,-13.6369,122.0267,1985-08-26,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.0651017001926206,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.07,-13.6369,122.0267,1985-08-27,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.645101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.19,-13.6369,122.0267,1985-08-28,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.525101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.98,-13.6369,122.0267,1985-08-29,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.735101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.81,-13.6369,122.0267,1985-08-30,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.9051017001926205,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.26,-13.6369,122.0267,1985-08-31,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.4551017001926176,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.67,-13.6369,122.0267,1985-09-01,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.0451017001926175,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.47,-13.6369,122.0267,1985-09-02,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.2451017001926203,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.04,-13.6369,122.0267,1985-09-03,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.67510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.64,-13.6369,122.0267,1985-09-04,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.0751017001926186,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
26.65,-13.6369,122.0267,1985-09-05,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.0651017001926206,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
