sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
29.97,-13.9851,121.8769,2016-05-17,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.24612668628786594,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,15.625783997326728
30.02,-13.9851,121.8769,2016-05-18,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.29612668628786665,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,15.45348018499989
30.06,-13.9851,121.8769,2016-05-19,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.3361266862878658,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,15.302604944101622
29.76,-13.9851,121.8769,2016-05-20,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.03612668628786864,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,15.302604944101622
29.68,-13.9851,121.8769,2016-05-21,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.04387331371213321,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,15.302604944101622
29.71,-13.9851,121.8769,2016-05-22,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.013873313712132074,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,15.148872560346213
29.78,-13.9851,121.8769,2016-05-23,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.05612668628786821,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,14.953711605162232
29.76,-13.9851,121.8769,2016-05-24,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.03612668628786864,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,14.689979221406823
29.74,-13.9851,121.8769,2016-05-25,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.01612668628786551,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,14.417675409079985
29.51,-13.9851,121.8769,2016-05-26,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.21387331371213136,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,14.105371596753146
29.9,-13.9851,121.8769,2016-05-27,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.17612668628786565,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,13.808782070140595
29.92,-13.9851,121.8769,2016-05-28,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.19612668628786878,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,13.547906829242327
29.43,-13.9851,121.8769,2016-05-29,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.2938733137121332,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,13.319888731201203
29.65,-13.9851,121.8769,2016-05-30,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.07387331371213435,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,13.129013490302937
29.67,-13.9851,121.8769,2016-05-31,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.05387331371213122,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,12.900995392261812
29.72,-13.9851,121.8769,2016-06-01,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.0038733137121340633,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,12.638691579934974
29.82,-13.9851,121.8769,2016-06-02,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.09612668628786736,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,12.363530624750995
29.9,-13.9851,121.8769,2016-06-03,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.17612668628786565,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,12.076941098138441
30.09,-13.9851,121.8769,2016-06-04,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.36612668628786693,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,11.827494428668746
29.83,-13.9851,121.8769,2016-06-05,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.10612668628786537,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,11.580904902056194
29.81,-13.9851,121.8769,2016-06-06,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.0861266862878658,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,11.351458232586499
29.79,-13.9851,121.8769,2016-06-07,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.06612668628786622,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,11.156297277402517
29.66,-13.9851,121.8769,2016-06-08,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.06387331371213278,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,11.00399346507568
29.55,-13.9851,121.8769,2016-06-09,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.17387331371213222,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,11.00399346507568
29.56,-13.9851,121.8769,2016-06-10,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.1638733137121342,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,11.00399346507568
29.5,-13.9851,121.8769,2016-06-11,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.22387331371213293,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,11.00399346507568
29.54,-13.9851,121.8769,2016-06-12,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.18387331371213378,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,10.828832509891699
29.32,-13.9851,121.8769,2016-06-13,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.40387331371213264,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,10.630814411850576
29.15,-13.9851,121.8769,2016-06-14,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5738733137121343,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,10.405653456666593
29.11,-13.9851,121.8769,2016-06-15,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6138733137121335,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,10.160492501482613
28.91,-13.9851,121.8769,2016-06-16,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8138733137121328,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,9.92247440344149
28.87,-13.9851,121.8769,2016-06-17,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8538733137121319,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,9.685884876828936
28.87,-13.9851,121.8769,2016-06-18,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8538733137121319,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,9.493581064502099
28.89,-13.9851,121.8769,2016-06-19,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8338733137121324,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,9.266991537889547
28.87,-13.9851,121.8769,2016-06-20,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8538733137121319,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,8.994687725562708
28.68,-13.9851,121.8769,2016-06-21,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0438733137121332,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,8.720955341807299
28.73,-13.9851,121.8769,2016-06-22,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9938733137121325,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,8.461508672337603
28.53,-13.9851,121.8769,2016-06-23,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.1938733137121318,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,8.207776288582194
28.59,-13.9851,121.8769,2016-06-24,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.133873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,7.952615333398213
28.87,-13.9851,121.8769,2016-06-25,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8538733137121319,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,7.690311521071375
28.97,-13.9851,121.8769,2016-06-26,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7538733137121341,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,7.429436280173108
29.06,-13.9851,121.8769,2016-06-27,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6638733137121342,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,7.148561039274841
28.91,-13.9851,121.8769,2016-06-28,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8138733137121328,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,6.856257226948003
28.78,-13.9851,121.8769,2016-06-29,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9438733137121318,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,6.5653819860497356
28.7,-13.9851,121.8769,2016-06-30,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0238733137121336,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,6.2959353165800405
28.7,-13.9851,121.8769,2016-07-01,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0238733137121336,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,6.0179172185389165
28.66,-13.9851,121.8769,2016-07-02,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0638733137121328,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,5.764184834783507
28.53,-13.9851,121.8769,2016-07-03,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.1938733137121318,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,5.520452451028097
28.4,-13.9851,121.8769,2016-07-04,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.3238733137121343,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,5.2724343529869735
28.52,-13.9851,121.8769,2016-07-05,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.2038733137121334,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,5.028701969231564
28.37,-13.9851,121.8769,2016-07-06,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.353873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,4.80068387119044
28.41,-13.9851,121.8769,2016-07-07,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.3138733137121328,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,4.549808630292174
28.18,-13.9851,121.8769,2016-07-08,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.5438733137121332,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,4.310361960822478
28.05,-13.9851,121.8769,2016-07-09,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.6738733137121322,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,4.080915291352783
28.25,-13.9851,121.8769,2016-07-10,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.473873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,3.852897193311659
28.14,-13.9851,121.8769,2016-07-11,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.5838733137121324,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,3.594879095270535
28.17,-13.9851,121.8769,2016-07-12,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.5538733137121312,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,3.3440038543722683
28.02,-13.9851,121.8769,2016-07-13,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7038733137121334,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,3.10170004204543
28.01,-13.9851,121.8769,2016-07-14,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7138733137121314,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.839396229718592
27.88,-13.9851,121.8769,2016-07-15,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.843873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.6056638459631825
27.96,-13.9851,121.8769,2016-07-16,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.763873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.3576457479220587
27.86,-13.9851,121.8769,2016-07-17,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8638733137121335,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.112484792738077
27.85,-13.9851,121.8769,2016-07-18,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8738733137121315,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.870180980411239
27.85,-13.9851,121.8769,2016-07-19,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8738733137121315,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6464485966558295
27.76,-13.9851,121.8769,2016-07-20,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9638733137121314,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.449859070043277
27.83,-13.9851,121.8769,2016-07-21,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8938733137121346,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.271840972002153
27.93,-13.9851,121.8769,2016-07-22,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7938733137121332,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.099537159675315
27.89,-13.9851,121.8769,2016-07-23,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8338733137121324,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0.9200904902056197
27.88,-13.9851,121.8769,2016-07-24,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.843873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0.7149295350216387
28.01,-13.9851,121.8769,2016-07-25,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7138733137121314,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0.5611971512662289
28.15,-13.9851,121.8769,2016-07-26,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.5738733137121343,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0.3617504817965335
28.05,-13.9851,121.8769,2016-07-27,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.6738733137121322,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0.1780180980411237
27.86,-13.9851,121.8769,2016-07-28,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8638733137121335,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.74,-13.9851,121.8769,2016-07-29,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9838733137121345,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.7,-13.9851,121.8769,2016-07-30,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.0238733137121336,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.59,-13.9851,121.8769,2016-07-31,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.133873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.73,-13.9851,121.8769,2016-08-01,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9938733137121325,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.81,-13.9851,121.8769,2016-08-02,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9138733137121342,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.79,-13.9851,121.8769,2016-08-03,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9338733137121338,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.62,-13.9851,121.8769,2016-08-04,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.103873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.58,-13.9851,121.8769,2016-08-05,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.1438733137121346,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.53,-13.9851,121.8769,2016-08-06,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.193873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.48,-13.9851,121.8769,2016-08-07,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.2438733137121325,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.37,-13.9851,121.8769,2016-08-08,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.353873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.63,-13.9851,121.8769,2016-08-09,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.093873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.75,-13.9851,121.8769,2016-08-10,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.973873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.6,-13.9851,121.8769,2016-08-11,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.1238733137121315,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.66,-13.9851,121.8769,2016-08-12,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.063873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.71,-13.9851,121.8769,2016-08-13,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.013873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.69,-13.9851,121.8769,2016-08-14,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.0338733137121316,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.74,-13.9851,121.8769,2016-08-15,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9838733137121345,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.82,-13.9851,121.8769,2016-08-16,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9038733137121326,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.85,-13.9851,121.8769,2016-08-17,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8738733137121315,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.78,-13.9851,121.8769,2016-08-18,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9438733137121318,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.18,-13.9851,121.8769,2016-08-19,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.543873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.9,-13.9851,121.8769,2016-08-20,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8238733137121343,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.7,-13.9851,121.8769,2016-08-21,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.0238733137121336,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.64,-13.9851,121.8769,2016-08-22,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.0838733137121324,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.67,-13.9851,121.8769,2016-08-23,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.0538733137121312,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.67,-13.9851,121.8769,2016-08-24,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.0538733137121312,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.59,-13.9851,121.8769,2016-08-25,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.133873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.82,-13.9851,121.8769,2016-08-26,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9038733137121326,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.92,-13.9851,121.8769,2016-08-27,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8038733137121312,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.03,-13.9851,121.8769,2016-08-28,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.6938733137121318,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.96,-13.9851,121.8769,2016-08-29,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.763873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.91,-13.9851,121.8769,2016-08-30,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8138733137121328,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.94,-13.9851,121.8769,2016-08-31,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7838733137121316,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.05,-13.9851,121.8769,2016-09-01,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.6738733137121322,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28.06,-13.9851,121.8769,2016-09-02,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.6638733137121342,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.98,-13.9851,121.8769,2016-09-03,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7438733137121325,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
28,-13.9851,121.8769,2016-09-04,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.723873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
