sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
30.29,-14.1884,121.799,2007-02-13,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.5068589743589733,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
30.34,-14.1884,121.799,2007-02-14,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.556858974358974,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
30.08,-14.1884,121.799,2007-02-15,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.29685897435897246,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
30.33,-14.1884,121.799,2007-02-16,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.5468589743589725,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
30.96,-14.1884,121.799,2007-02-17,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,1.176858974358975,1.2500006640702495,0.17857152343860708,29.783141025641026,1985_to_1990,1.176858974358975,0.16812271062271072,1,1.7407783882783887
31.17,-14.1884,121.799,2007-02-18,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,1.3868589743589759,1.4600006640702503,0.2085715234386072,29.783141025641026,1985_to_1990,1.3868589743589759,0.19812271062271083,1,1.9389010989010995
31.22,-14.1884,121.799,2007-02-19,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,1.436858974358973,1.5100006640702475,0.21571438058146392,29.783141025641026,1985_to_1990,1.436858974358973,0.20526556776556756,1,2.144166666666667
30.96,-14.1884,121.799,2007-02-20,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,1.176858974358975,1.2500006640702495,0.17857152343860708,29.783141025641026,1985_to_1990,1.176858974358975,0.16812271062271072,1,2.312289377289378
30.62,-14.1884,121.799,2007-02-21,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.8368589743589752,0,0,29.783141025641026,1985_to_1990,0,0,1,2.312289377289378
30.76,-14.1884,121.799,2007-02-22,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.9768589743589757,1.0500006640702502,0.1500000948671786,29.783141025641026,1985_to_1990,0,0,1,2.312289377289378
30.81,-14.1884,121.799,2007-02-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,1.0268589743589729,1.1000006640702473,0.15714295201003534,29.783141025641026,1985_to_1990,1.0268589743589729,0.14669413919413898,1,2.300860805860806
30.62,-14.1884,121.799,2007-02-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.8368589743589752,0,0,29.783141025641026,1985_to_1990,0,0,1,2.300860805860806
30.49,-14.1884,121.799,2007-02-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.7068589743589726,0,0,29.783141025641026,1985_to_1990,0,0,1,2.1398809523809526
30.53,-14.1884,121.799,2007-02-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.7468589743589753,0,0,29.783141025641026,1985_to_1990,0,0,1,2.1398809523809526
30.36,-14.1884,121.799,2007-02-27,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.5768589743589736,0,0,29.783141025641026,1985_to_1990,0,0,1,1.9846153846153847
30.29,-14.1884,121.799,2007-02-28,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.5068589743589733,0,0,29.783141025641026,1985_to_1990,0,0,1,1.9846153846153847
30.19,-14.1884,121.799,2007-03-01,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.40685897435897544,0,0,29.783141025641026,1985_to_1990,0,0,1,1.9846153846153847
30.35,-14.1884,121.799,2007-03-02,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.5668589743589756,0,0,29.783141025641026,1985_to_1990,0,0,1,1.9846153846153847
30.16,-14.1884,121.799,2007-03-03,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.3768589743589743,0,0,29.783141025641026,1985_to_1990,0,0,1,1.9846153846153847
30.1,-14.1884,121.799,2007-03-04,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.3168589743589756,0,0,29.783141025641026,1985_to_1990,0,0,1,1.9846153846153847
30.04,-14.1884,121.799,2007-03-05,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.2568589743589733,0,0,29.783141025641026,1985_to_1990,0,0,1,1.9846153846153847
29.99,-14.1884,121.799,2007-03-06,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.2068589743589726,0,0,29.783141025641026,1985_to_1990,0,0,1,1.9846153846153847
29.95,-14.1884,121.799,2007-03-07,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.16685897435897346,0,0,29.783141025641026,1985_to_1990,0,0,1,1.9846153846153847
29.87,-14.1884,121.799,2007-03-08,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.08685897435897516,0,0,29.783141025641026,1985_to_1990,0,0,1,1.9846153846153847
29.24,-14.1884,121.799,2007-03-09,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.5431410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,1.8107783882783883
29.25,-14.1884,121.799,2007-03-10,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.5331410256410258,0,0,29.783141025641026,1985_to_1990,0,0,1,1.6283699633699638
29.28,-14.1884,121.799,2007-03-11,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.5031410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,1.4831043956043959
28.93,-14.1884,121.799,2007-03-12,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.8531410256410261,0,0,29.783141025641026,1985_to_1990,0,0,1,1.327838827838828
29.07,-14.1884,121.799,2007-03-13,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.71314102564102555,0,0,29.783141025641026,1985_to_1990,0,0,1,1.327838827838828
28.36,-14.1884,121.799,2007-03-14,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.4231410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,1.1768589743589746
29.03,-14.1884,121.799,2007-03-15,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.7531410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,1.0315934065934067
28.67,-14.1884,121.799,2007-03-16,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.1131410256410241,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.24,-14.1884,121.799,2007-03-17,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.5431410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.23,-14.1884,121.799,2007-03-18,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.5531410256410254,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.38,-14.1884,121.799,2007-03-19,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.40314102564102683,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.19,-14.1884,121.799,2007-03-20,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.5931410256410246,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.17,-14.1884,121.799,2007-03-21,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.6131410256410241,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.36,-14.1884,121.799,2007-03-22,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4231410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.56,-14.1884,121.799,2007-03-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.2231410256410271,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.49,-14.1884,121.799,2007-03-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.2931410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.45,-14.1884,121.799,2007-03-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.33314102564102654,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.38,-14.1884,121.799,2007-03-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.40314102564102683,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.32,-14.1884,121.799,2007-03-27,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.46314102564102555,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.14,-14.1884,121.799,2007-03-28,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.6431410256410253,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.18,-14.1884,121.799,2007-03-29,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.6031410256410261,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.19,-14.1884,121.799,2007-03-30,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.5931410256410246,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.44,-14.1884,121.799,2007-03-31,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.34314102564102456,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.31,-14.1884,121.799,2007-04-01,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4731410256410271,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.42,-14.1884,121.799,2007-04-02,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.36314102564102413,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.34,-14.1884,121.799,2007-04-03,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.443141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.38,-14.1884,121.799,2007-04-04,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.40314102564102683,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.36,-14.1884,121.799,2007-04-05,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4231410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.2,-14.1884,121.799,2007-04-06,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.5831410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.55,-14.1884,121.799,2007-04-07,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.23314102564102512,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.43,-14.1884,121.799,2007-04-08,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.3531410256410261,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.43,-14.1884,121.799,2007-04-09,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.3531410256410261,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.48,-14.1884,121.799,2007-04-10,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.3031410256410254,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.36,-14.1884,121.799,2007-04-11,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4231410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.7,-14.1884,121.799,2007-04-12,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.08314102564102654,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.66,-14.1884,121.799,2007-04-13,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.12314102564102569,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.7,-14.1884,121.799,2007-04-14,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.08314102564102654,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.7,-14.1884,121.799,2007-04-15,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.08314102564102654,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.78,-14.1884,121.799,2007-04-16,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.0031410256410246973,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.87,-14.1884,121.799,2007-04-17,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.08685897435897516,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.45,-14.1884,121.799,2007-04-18,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.33314102564102654,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.38,-14.1884,121.799,2007-04-19,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.40314102564102683,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.27,-14.1884,121.799,2007-04-20,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.5131410256410263,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.6,-14.1884,121.799,2007-04-21,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.1831410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.77,-14.1884,121.799,2007-04-22,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.01314102564102626,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.63,-14.1884,121.799,2007-04-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.15314102564102683,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.55,-14.1884,121.799,2007-04-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.23314102564102512,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.35,-14.1884,121.799,2007-04-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4331410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.35,-14.1884,121.799,2007-04-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4331410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.36,-14.1884,121.799,2007-04-27,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4231410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.38,-14.1884,121.799,2007-04-28,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.40314102564102683,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.65,-14.1884,121.799,2007-04-29,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.13314102564102726,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.57,-14.1884,121.799,2007-04-30,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.21314102564102555,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.36,-14.1884,121.799,2007-05-01,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4231410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.41,-14.1884,121.799,2007-05-02,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.3731410256410257,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.44,-14.1884,121.799,2007-05-03,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.34314102564102456,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.45,-14.1884,121.799,2007-05-04,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.33314102564102654,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.6,-14.1884,121.799,2007-05-05,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.1831410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.65,-14.1884,121.799,2007-05-06,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.13314102564102726,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.49,-14.1884,121.799,2007-05-07,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.2931410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.6,-14.1884,121.799,2007-05-08,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.1831410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.7,-14.1884,121.799,2007-05-09,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.08314102564102654,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.68,-14.1884,121.799,2007-05-10,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.10314102564102612,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.52,-14.1884,121.799,2007-05-11,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.26314102564102626,0,0,29.783141025641026,1985_to_1990,0,0,1,0.8863278388278388
29.63,-14.1884,121.799,2007-05-12,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.15314102564102683,0,0,29.783141025641026,1985_to_1990,0,0,1,0.718205128205128
29.65,-14.1884,121.799,2007-05-13,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.13314102564102726,0,0,29.783141025641026,1985_to_1990,0,0,1,0.5200824175824172
29.78,-14.1884,121.799,2007-05-14,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.0031410256410246973,0,0,29.783141025641026,1985_to_1990,0,0,1,0.3148168498168497
29.63,-14.1884,121.799,2007-05-15,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.15314102564102683,0,0,29.783141025641026,1985_to_1990,0,0,1,0.14669413919413898
29.63,-14.1884,121.799,2007-05-16,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.15314102564102683,0,0,29.783141025641026,1985_to_1990,0,0,1,0.14669413919413898
29.04,-14.1884,121.799,2007-05-17,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.7431410256410267,0,0,29.783141025641026,1985_to_1990,0,0,1,0.14669413919413898
28.88,-14.1884,121.799,2007-05-18,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.9031410256410268,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.05,-14.1884,121.799,2007-05-19,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.7331410256410251,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.83,-14.1884,121.799,2007-05-20,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.9531410256410275,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.05,-14.1884,121.799,2007-05-21,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.7331410256410251,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.15,-14.1884,121.799,2007-05-22,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.6331410256410273,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.06,-14.1884,121.799,2007-05-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.7231410256410271,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.04,-14.1884,121.799,2007-05-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.7431410256410267,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.04,-14.1884,121.799,2007-05-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.7431410256410267,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.02,-14.1884,121.799,2007-05-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.7631410256410263,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.24,-14.1884,121.799,2007-05-27,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.5431410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.87,-14.1884,121.799,2007-05-28,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.9131410256410248,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.51,-14.1884,121.799,2007-05-29,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.27314102564102427,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.51,-14.1884,121.799,2007-05-30,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.27314102564102427,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.48,-14.1884,121.799,2007-05-31,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.3031410256410254,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.3,-14.1884,121.799,2007-06-01,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4831410256410251,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.38,-14.1884,121.799,2007-06-02,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.40314102564102683,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.95,-14.1884,121.799,2007-06-03,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.8331410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.95,-14.1884,121.799,2007-06-04,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.8331410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.89,-14.1884,121.799,2007-06-05,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.8931410256410253,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.61,-14.1884,121.799,2007-06-06,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.1731410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.53,-14.1884,121.799,2007-06-07,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.2531410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.42,-14.1884,121.799,2007-06-08,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.3631410256410241,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.26,-14.1884,121.799,2007-06-09,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.5231410256410243,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.95,-14.1884,121.799,2007-06-10,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.8331410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.02,-14.1884,121.799,2007-06-11,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.7631410256410263,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.03,-14.1884,121.799,2007-06-12,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.7531410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.94,-14.1884,121.799,2007-06-13,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.8431410256410246,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.79,-14.1884,121.799,2007-06-14,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.9931410256410267,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.64,-14.1884,121.799,2007-06-15,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.1431410256410253,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.48,-14.1884,121.799,2007-06-16,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.3031410256410254,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.58,-14.1884,121.799,2007-06-17,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.2031410256410275,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.38,-14.1884,121.799,2007-06-18,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.403141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0
