sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
28.81,-14.0788,121.978,1994-05-03,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.9659098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9072716530781046
28.67,-14.0788,121.978,1994-05-04,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.1059098428453247,0,0,29.775909842845326,1985_to_1990,0,0,1,1.646687344913151
28.7,-14.0788,121.978,1994-05-05,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.075909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,1.431817322462483
28.81,-14.0788,121.978,1994-05-06,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.9659098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,1.2612330142975299
29.18,-14.0788,121.978,1994-05-07,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.5959098428453267,0,0,29.775909842845326,1985_to_1990,0,0,1,1.0392201347040053
29.17,-14.0788,121.978,1994-05-08,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.6059098428453247,0,0,29.775909842845326,1985_to_1990,0,0,1,0.8329215408247664
29.04,-14.0788,121.978,1994-05-09,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.7359098428453272,0,0,29.775909842845326,1985_to_1990,0,0,1,0.6523372326598132
29.02,-14.0788,121.978,1994-05-10,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.7559098428453268,0,0,29.775909842845326,1985_to_1990,0,0,1,0.46889578163771717
28.82,-14.0788,121.978,1994-05-11,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.9559098428453261,0,0,29.775909842845326,1985_to_1990,0,0,1,0.3025971877584779
28.65,-14.0788,121.978,1994-05-12,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.1259098428453278,0,0,29.775909842845326,1985_to_1990,0,0,1,0.14772716530781033
28.24,-14.0788,121.978,1994-05-13,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.535909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.14,-14.0788,121.978,1994-05-14,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6359098428453258,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.13,-14.0788,121.978,1994-05-15,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6459098428453274,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.64,-14.0788,121.978,1994-05-16,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.135909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.37,-14.0788,121.978,1994-05-17,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.4059098428453254,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.47,-14.0788,121.978,1994-05-18,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.3059098428453275,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.82,-14.0788,121.978,1994-05-19,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.955909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.79,-14.0788,121.978,1994-05-20,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.9859098428453272,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.66,-14.0788,121.978,1994-05-21,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.1159098428453262,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.86,-14.0788,121.978,1994-05-22,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.915909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.03,-14.0788,121.978,1994-05-23,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.7459098428453252,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.69,-14.0788,121.978,1994-05-24,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.085909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.87,-14.0788,121.978,1994-05-25,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.9059098428453254,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.97,-14.0788,121.978,1994-05-26,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.8059098428453275,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.79,-14.0788,121.978,1994-05-27,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.9859098428453272,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.84,-14.0788,121.978,1994-05-28,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.9359098428453265,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.81,-14.0788,121.978,1994-05-29,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.9659098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.45,-14.0788,121.978,1994-05-30,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.325909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.43,-14.0788,121.978,1994-05-31,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.3459098428453267,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.77,-14.0788,121.978,1994-06-01,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.005909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.75,-14.0788,121.978,1994-06-02,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.0259098428453264,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.34,-14.0788,121.978,1994-06-03,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.4359098428453265,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.16,-14.0788,121.978,1994-06-04,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6159098428453262,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.13,-14.0788,121.978,1994-06-05,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6459098428453274,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.31,-14.0788,121.978,1994-06-06,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.4659098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.56,-14.0788,121.978,1994-06-07,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.2159098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,0
29.01,-14.0788,121.978,1994-06-08,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.7659098428453248,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.79,-14.0788,121.978,1994-06-09,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.9859098428453272,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.79,-14.0788,121.978,1994-06-10,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.9859098428453272,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.61,-14.0788,121.978,1994-06-11,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.165909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.55,-14.0788,121.978,1994-06-12,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.2259098428453257,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.16,-14.0788,121.978,1994-06-13,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.6159098428453262,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.17,-14.0788,121.978,1994-06-14,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.6059098428453247,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.09,-14.0788,121.978,1994-06-15,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.6859098428453265,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.1,-14.0788,121.978,1994-06-16,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.675909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.04,-14.0788,121.978,1994-06-17,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.7359098428453272,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.56,-14.0788,121.978,1994-06-18,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.2159098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.73,-14.0788,121.978,1994-06-19,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.045909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.71,-14.0788,121.978,1994-06-20,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.0659098428453255,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.59,-14.0788,121.978,1994-06-21,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.1859098428453265,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.59,-14.0788,121.978,1994-06-22,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.1859098428453265,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.45,-14.0788,121.978,1994-06-23,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.325909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.61,-14.0788,121.978,1994-06-24,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.165909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.95,-14.0788,121.978,1994-06-25,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.825909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.13,-14.0788,121.978,1994-06-26,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.6459098428453274,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.11,-14.0788,121.978,1994-06-27,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.665909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.62,-14.0788,121.978,1994-06-28,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.1559098428453254,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.56,-14.0788,121.978,1994-06-29,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.2159098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.56,-14.0788,121.978,1994-06-30,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.2159098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.81,-14.0788,121.978,1994-07-01,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.9659098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.84,-14.0788,121.978,1994-07-02,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.9359098428453265,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.92,-14.0788,121.978,1994-07-03,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.8559098428453247,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27,-14.0788,121.978,1994-07-04,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.7759098428453264,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.77,-14.0788,121.978,1994-07-05,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.005909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.49,-14.0788,121.978,1994-07-06,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.285909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.29,-14.0788,121.978,1994-07-07,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.4859098428453272,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.16,-14.0788,121.978,1994-07-08,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.6159098428453262,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.26,-14.0788,121.978,1994-07-09,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.515909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.39,-14.0788,121.978,1994-07-10,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.385909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.41,-14.0788,121.978,1994-07-11,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.3659098428453262,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.54,-14.0788,121.978,1994-07-12,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.2359098428453272,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.58,-14.0788,121.978,1994-07-13,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.195909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.06,-14.0788,121.978,1994-07-14,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.7159098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.91,-14.0788,121.978,1994-07-15,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.8659098428453262,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.89,-14.0788,121.978,1994-07-16,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.885909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26,-14.0788,121.978,1994-07-17,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.7759098428453264,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.04,-14.0788,121.978,1994-07-18,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.7359098428453272,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.98,-14.0788,121.978,1994-07-19,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.795909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.66,-14.0788,121.978,1994-07-20,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.115909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.98,-14.0788,121.978,1994-07-21,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.795909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.04,-14.0788,121.978,1994-07-22,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.7359098428453272,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.51,-14.0788,121.978,1994-07-23,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.265909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.34,-14.0788,121.978,1994-07-24,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.4359098428453265,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.25,-14.0788,121.978,1994-07-25,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.525909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.42,-14.0788,121.978,1994-07-26,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.355909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.29,-14.0788,121.978,1994-07-27,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.485909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
24.99,-14.0788,121.978,1994-07-28,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.785909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.26,-14.0788,121.978,1994-07-29,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.515909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.47,-14.0788,121.978,1994-07-30,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.3059098428453275,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.44,-14.0788,121.978,1994-07-31,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.335909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.49,-14.0788,121.978,1994-08-01,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.285909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.37,-14.0788,121.978,1994-08-02,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.405909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.2,-14.0788,121.978,1994-08-03,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.575909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.07,-14.0788,121.978,1994-08-04,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.705909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.17,-14.0788,121.978,1994-08-05,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.605909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.42,-14.0788,121.978,1994-08-06,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.355909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.53,-14.0788,121.978,1994-08-07,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.245909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.53,-14.0788,121.978,1994-08-08,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.245909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.54,-14.0788,121.978,1994-08-09,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.235909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.5,-14.0788,121.978,1994-08-10,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.275909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.3,-14.0788,121.978,1994-08-11,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.475909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.12,-14.0788,121.978,1994-08-12,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.655909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.06,-14.0788,121.978,1994-08-13,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.715909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.09,-14.0788,121.978,1994-08-14,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.6859098428453265,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.08,-14.0788,121.978,1994-08-15,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.695909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
24.97,-14.0788,121.978,1994-08-16,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.8059098428453275,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.17,-14.0788,121.978,1994-08-17,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.605909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.21,-14.0788,121.978,1994-08-18,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.5659098428453255,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.26,-14.0788,121.978,1994-08-19,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.515909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.42,-14.0788,121.978,1994-08-20,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.355909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.58,-14.0788,121.978,1994-08-21,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.195909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.83,-14.0788,121.978,1994-08-22,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.945909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.37,-14.0788,121.978,1994-08-23,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.405909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.36,-14.0788,121.978,1994-08-24,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.415909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.33,-14.0788,121.978,1994-08-25,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.445909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.02,-14.0788,121.978,1994-08-26,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.755909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
24.76,-14.0788,121.978,1994-08-27,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-5.015909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
24.83,-14.0788,121.978,1994-08-28,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.945909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.52,-14.0788,121.978,1994-08-29,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.255909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.7,-14.0788,121.978,1994-08-30,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.075909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.7,-14.0788,121.978,1994-08-31,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.075909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.2,-14.0788,121.978,1994-09-01,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.575909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.47,-14.0788,121.978,1994-09-02,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.3059098428453275,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.53,-14.0788,121.978,1994-09-03,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.2459098428453252,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.26,-14.0788,121.978,1994-09-04,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.515909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.36,-14.0788,121.978,1994-09-05,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.415909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.65,-14.0788,121.978,1994-09-06,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.125909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.48,-14.0788,121.978,1994-09-07,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.295909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.17,-14.0788,121.978,1994-09-08,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.6059098428453247,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27,-14.0788,121.978,1994-09-09,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.7759098428453264,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.05,-14.0788,121.978,1994-09-10,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.7259098428453257,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.94,-14.0788,121.978,1994-09-11,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.835909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.19,-14.0788,121.978,1994-09-12,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.585909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
